datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2021-01-10 04:00:00,Busan,35.1799528,129.0752365,1,290.39,0.0,12.17,59.37,14.54,3.11,4.06,2.28
2021-01-10 05:00:00,Busan,35.1799528,129.0752365,1,293.73,0.0,12.34,58.65,14.19,3.46,4.48,2.47
2021-01-10 06:00:00,Busan,35.1799528,129.0752365,1,297.07,0.01,13.71,55.79,14.42,3.87,4.93,2.76
2021-01-10 07:00:00,Busan,35.1799528,129.0752365,1,310.42,0.02,18.68,51.5,15.26,4.2,5.3,2.91
2021-01-10 08:00:00,Busan,35.1799528,129.0752365,1,320.44,0.07,24.68,45.78,15.5,4.39,5.48,2.95
2021-01-10 09:00:00,Busan,35.1799528,129.0752365,1,327.11,1.84,24.68,47.21,15.5,4.53,5.63,2.88
2021-01-10 10:00:00,Busan,35.1799528,129.0752365,1,327.11,4.81,19.36,55.79,15.97,4.59,5.68,2.66
2021-01-10 11:00:00,Busan,35.1799528,129.0752365,1,320.44,5.7,15.42,60.8,15.5,4.38,5.42,2.38
2021-01-10 12:00:00,Busan,35.1799528,129.0752365,1,313.76,5.48,12.85,64.37,14.66,4.21,5.17,2.12
2021-01-10 13:00:00,Busan,35.1799528,129.0752365,1,287.06,3.86,9.43,69.38,11.21,3.34,4.02,1.52
2021-01-10 14:00:00,Busan,35.1799528,129.0752365,1,277.04,3.58,9.51,68.67,10.01,3.27,3.84,1.44
2021-01-10 15:00:00,Busan,35.1799528,129.0752365,1,277.04,3.35,10.63,65.8,9.66,3.36,3.9,1.5
2021-01-10 16:00:00,Busan,35.1799528,129.0752365,1,317.1,6.43,22.96,50.78,11.09,3.64,4.24,2.15
2021-01-10 17:00:00,Busan,35.1799528,129.0752365,2,413.9,15.2,52.78,16.63,15.26,4.97,5.83,4.43
2021-01-10 18:00:00,Busan,35.1799528,129.0752365,2,507.36,30.85,69.92,0.49,20.03,6.43,7.62,6.71
2021-01-10 19:00:00,Busan,35.1799528,129.0752365,2,580.79,42.92,74.03,0.01,27.9,7.99,9.58,8.36
2021-01-10 20:00:00,Busan,35.1799528,129.0752365,2,594.14,41.57,74.03,0.01,31.95,8.77,10.74,9.75
2021-01-10 21:00:00,Busan,35.1799528,129.0752365,2,574.11,34.87,74.03,0.02,31.95,8.93,11.24,11.02
2021-01-10 22:00:00,Busan,35.1799528,129.0752365,2,580.79,33.98,73.34,0.01,32.42,9.62,12.32,12.29
2021-01-10 23:00:00,Busan,35.1799528,129.0752365,2,574.11,32.63,72.66,0.0,28.61,9.96,12.91,13.3
2021-01-11 00:00:00,Busan,35.1799528,129.0752365,2,520.71,23.92,72.66,0.01,20.03,9.3,12.29,13.17
2021-01-11 01:00:00,Busan,35.1799528,129.0752365,2,487.33,16.76,71.97,0.06,17.88,9.26,12.27,12.79
2021-01-11 02:00:00,Busan,35.1799528,129.0752365,2,473.98,12.29,71.97,0.18,18.36,9.74,12.85,12.67
2021-01-11 03:00:00,Busan,35.1799528,129.0752365,2,467.3,9.61,71.29,0.49,18.84,10.3,13.41,12.54
2021-01-11 04:00:00,Busan,35.1799528,129.0752365,2,447.27,6.43,67.86,1.35,18.36,10.69,13.75,12.29
2021-01-11 05:00:00,Busan,35.1799528,129.0752365,2,440.6,6.26,63.06,1.31,18.12,11.1,14.16,12.54
2021-01-11 06:00:00,Busan,35.1799528,129.0752365,2,460.63,11.29,60.32,0.47,20.5,11.98,15.19,13.05
2021-01-11 07:00:00,Busan,35.1799528,129.0752365,2,587.46,38.45,63.06,0.01,35.29,15.38,19.09,13.68
2021-01-11 08:00:00,Busan,35.1799528,129.0752365,3,807.76,86.73,72.66,0.01,53.41,20.04,24.41,14.31
2021-01-11 09:00:00,Busan,35.1799528,129.0752365,3,988.01,128.75,81.57,0.56,67.71,23.66,28.63,14.44
2021-01-11 10:00:00,Busan,35.1799528,129.0752365,3,1041.41,132.32,84.31,1.48,74.39,23.91,29.0,12.67
2021-01-11 11:00:00,Busan,35.1799528,129.0752365,2,921.25,103.71,76.08,3.31,61.99,19.19,23.56,9.12
2021-01-11 12:00:00,Busan,35.1799528,129.0752365,2,747.68,68.84,67.86,5.9,45.3,14.07,17.72,5.83
2021-01-11 13:00:00,Busan,35.1799528,129.0752365,2,360.49,5.2,41.47,45.78,21.46,5.41,6.89,1.3
2021-01-11 14:00:00,Busan,35.1799528,129.0752365,1,343.8,3.27,39.76,47.92,19.55,5.45,6.62,0.98
2021-01-11 15:00:00,Busan,35.1799528,129.0752365,2,347.14,2.24,42.16,44.7,20.03,5.47,6.64,0.97
2021-01-11 16:00:00,Busan,35.1799528,129.0752365,2,397.21,5.98,56.89,27.9,22.65,6.33,7.64,1.66
2021-01-11 17:00:00,Busan,35.1799528,129.0752365,2,473.98,16.99,74.03,4.56,22.89,7.73,9.18,2.79
2021-01-11 18:00:00,Busan,35.1799528,129.0752365,2,527.38,33.53,72.66,0.1,23.84,8.97,10.56,3.74
2021-01-11 19:00:00,Busan,35.1799528,129.0752365,2,587.46,43.36,74.03,0.0,30.28,11.1,12.97,5.0
2021-01-11 20:00:00,Busan,35.1799528,129.0752365,2,614.17,43.36,76.08,0.0,32.42,12.95,15.01,5.26
2021-01-11 21:00:00,Busan,35.1799528,129.0752365,2,580.79,34.87,72.66,0.01,30.52,13.44,15.46,4.94
2021-01-11 22:00:00,Busan,35.1799528,129.0752365,2,527.38,24.81,67.17,0.03,28.85,13.38,15.27,4.31
2021-01-11 23:00:00,Busan,35.1799528,129.0752365,2,480.65,17.66,61.69,0.11,24.32,13.27,15.09,4.18
2021-01-12 00:00:00,Busan,35.1799528,129.0752365,2,440.6,9.95,57.58,0.44,17.64,12.99,14.76,4.31
2021-01-12 01:00:00,Busan,35.1799528,129.0752365,2,440.6,9.84,58.26,0.23,16.93,13.22,15.31,6.02
2021-01-12 02:00:00,Busan,35.1799528,129.0752365,2,473.98,12.85,61.69,0.06,19.79,13.8,16.33,8.49
2021-01-12 03:00:00,Busan,35.1799528,129.0752365,2,507.36,14.53,66.49,0.08,22.65,14.09,16.86,10.01
2021-01-12 04:00:00,Busan,35.1799528,129.0752365,2,534.06,14.08,70.6,0.14,22.89,13.81,16.58,10.77
2021-01-12 05:00:00,Busan,35.1799528,129.0752365,2,547.41,14.31,72.66,0.14,22.65,13.51,16.21,11.4
2021-01-12 06:00:00,Busan,35.1799528,129.0752365,2,574.11,18.77,73.34,0.07,24.32,13.65,16.35,12.03
2021-01-12 07:00:00,Busan,35.1799528,129.0752365,2,687.6,42.47,75.4,0.0,36.72,15.97,19.01,12.54
2021-01-12 08:00:00,Busan,35.1799528,129.0752365,2,841.14,80.47,80.88,0.02,47.68,18.65,22.15,13.3
2021-01-12 09:00:00,Busan,35.1799528,129.0752365,2,921.25,102.82,82.25,2.77,51.98,19.76,23.56,13.81
2021-01-12 10:00:00,Busan,35.1799528,129.0752365,2,894.55,101.03,74.71,10.01,51.98,19.1,22.84,12.29
2021-01-12 11:00:00,Busan,35.1799528,129.0752365,2,774.38,79.57,62.38,17.17,41.49,16.81,20.06,9.5
2021-01-12 12:00:00,Busan,35.1799528,129.0752365,2,614.17,49.62,48.67,26.82,27.9,14.13,16.74,5.83
2021-01-12 13:00:00,Busan,35.1799528,129.0752365,1,303.75,6.37,15.42,66.52,12.64,5.75,6.52,0.91
2021-01-12 14:00:00,Busan,35.1799528,129.0752365,1,280.38,4.75,13.37,71.53,10.97,4.96,5.56,0.78
2021-01-12 15:00:00,Busan,35.1799528,129.0752365,1,273.71,3.91,13.37,71.53,10.85,4.9,5.46,0.71
2021-01-12 16:00:00,Busan,35.1799528,129.0752365,1,347.14,10.95,34.96,46.49,16.21,6.55,7.42,1.95
2021-01-12 17:00:00,Busan,35.1799528,129.0752365,2,514.03,37.55,67.17,9.57,22.89,9.83,11.26,4.43
2021-01-12 18:00:00,Busan,35.1799528,129.0752365,2,680.92,76.0,78.83,0.17,28.61,13.08,15.09,6.46
2021-01-12 19:00:00,Busan,35.1799528,129.0752365,2,794.41,95.67,87.05,0.0,39.1,15.84,18.45,8.36
2021-01-12 20:00:00,Busan,35.1799528,129.0752365,2,767.71,79.57,90.48,0.0,39.58,16.25,19.19,8.23
2021-01-12 21:00:00,Busan,35.1799528,129.0752365,2,647.54,49.17,85.68,0.0,36.72,15.27,18.31,6.9
2021-01-12 22:00:00,Busan,35.1799528,129.0752365,2,554.09,28.16,80.2,0.03,39.1,14.73,17.77,5.57
2021-01-12 23:00:00,Busan,35.1799528,129.0752365,2,540.73,25.93,76.77,0.05,39.1,15.19,18.28,5.95
2021-01-13 00:00:00,Busan,35.1799528,129.0752365,2,500.68,19.22,76.77,0.19,32.42,15.41,18.52,6.46
2021-01-13 01:00:00,Busan,35.1799528,129.0752365,2,460.63,9.28,75.4,1.33,28.61,16.04,19.7,6.84
2021-01-13 02:00:00,Busan,35.1799528,129.0752365,2,427.25,2.82,69.23,5.99,26.94,17.05,22.08,6.65
2021-01-13 03:00:00,Busan,35.1799528,129.0752365,2,400.54,0.84,61.01,13.41,25.99,18.35,25.66,6.4
2021-01-13 04:00:00,Busan,35.1799528,129.0752365,3,380.52,0.34,54.15,20.39,24.8,21.13,33.81,6.33
2021-01-13 05:00:00,Busan,35.1799528,129.0752365,4,370.5,0.23,49.35,25.03,23.6,27.35,55.56,6.14
2021-01-13 06:00:00,Busan,35.1799528,129.0752365,4,387.19,0.49,53.47,21.99,24.32,37.45,91.69,5.57
2021-01-13 07:00:00,Busan,35.1799528,129.0752365,5,514.03,13.75,76.08,2.53,35.76,49.21,127.58,5.45
2021-01-13 08:00:00,Busan,35.1799528,129.0752365,5,640.87,43.36,80.88,0.04,35.29,57.84,148.4,3.93
2021-01-13 09:00:00,Busan,35.1799528,129.0752365,5,614.17,42.02,71.97,3.4,27.66,59.57,151.38,2.41
2021-01-13 10:00:00,Busan,35.1799528,129.0752365,5,534.06,28.61,55.52,17.35,26.7,58.12,148.11,2.06
2021-01-13 11:00:00,Busan,35.1799528,129.0752365,5,487.33,22.58,43.18,31.11,27.18,56.35,145.51,1.69
2021-01-13 12:00:00,Busan,35.1799528,129.0752365,5,433.92,13.97,32.22,48.64,28.13,56.31,152.97,0.88
2021-01-13 13:00:00,Busan,35.1799528,129.0752365,5,367.17,4.81,17.31,77.25,27.42,53.92,169.01,0.18
2021-01-13 14:00:00,Busan,35.1799528,129.0752365,5,380.52,4.53,18.51,80.82,28.61,49.24,143.94,0.21
2021-01-13 15:00:00,Busan,35.1799528,129.0752365,5,440.6,4.58,23.65,78.68,33.38,45.72,109.87,0.25
2021-01-13 16:00:00,Busan,35.1799528,129.0752365,4,500.68,4.08,32.56,70.1,36.72,45.52,95.1,0.34
2021-01-13 17:00:00,Busan,35.1799528,129.0752365,4,527.38,1.75,45.24,57.22,35.29,44.76,84.1,0.51
2021-01-13 18:00:00,Busan,35.1799528,129.0752365,4,473.98,0.07,46.61,53.64,29.33,41.31,74.83,0.57
2021-01-13 19:00:00,Busan,35.1799528,129.0752365,4,410.56,0.01,43.53,52.93,24.08,38.78,70.87,0.63
2021-01-13 20:00:00,Busan,35.1799528,129.0752365,4,403.88,0.02,45.24,47.21,22.17,38.77,69.68,0.69
2021-01-13 21:00:00,Busan,35.1799528,129.0752365,4,410.56,0.03,48.67,40.41,20.98,39.94,69.66,0.68
2021-01-13 22:00:00,Busan,35.1799528,129.0752365,4,460.63,0.95,65.12,20.92,20.5,42.78,70.82,0.82
2021-01-13 23:00:00,Busan,35.1799528,129.0752365,4,540.73,8.49,80.2,2.66,19.07,46.73,74.01,1.17
2021-01-14 00:00:00,Busan,35.1799528,129.0752365,5,580.79,14.31,82.25,0.3,15.02,50.34,77.86,1.58
2021-01-14 01:00:00,Busan,35.1799528,129.0752365,5,620.84,13.3,82.94,0.17,17.41,54.44,83.24,3.01
2021-01-14 02:00:00,Busan,35.1799528,129.0752365,5,660.9,11.96,81.57,0.11,22.41,58.74,88.78,5.57
2021-01-14 03:00:00,Busan,35.1799528,129.0752365,5,700.95,11.62,79.51,0.09,22.65,63.07,94.21,6.33
2021-01-14 04:00:00,Busan,35.1799528,129.0752365,5,720.98,10.62,76.08,0.12,21.7,68.13,99.62,6.4
2021-01-14 05:00:00,Busan,35.1799528,129.0752365,5,741.01,10.62,71.97,0.15,20.74,71.8,102.49,6.33
2021-01-14 06:00:00,Busan,35.1799528,129.0752365,5,767.71,14.53,67.86,0.11,22.89,76.66,106.38,6.27
2021-01-14 07:00:00,Busan,35.1799528,129.0752365,5,894.55,39.34,67.17,0.01,36.24,85.04,115.68,6.08
2021-01-14 08:00:00,Busan,35.1799528,129.0752365,5,1054.76,79.57,70.6,0.01,43.87,95.04,132.99,6.33
2021-01-14 09:00:00,Busan,35.1799528,129.0752365,5,1134.87,102.82,71.29,1.45,42.92,102.39,152.34,6.71
2021-01-14 10:00:00,Busan,35.1799528,129.0752365,5,1121.52,109.08,65.12,5.99,37.19,104.6,167.12,4.5
2021-01-14 11:00:00,Busan,35.1799528,129.0752365,5,1028.06,103.71,59.63,10.46,31.47,97.52,160.92,3.74
2021-01-14 12:00:00,Busan,35.1799528,129.0752365,5,934.6,94.77,58.95,13.95,33.85,84.9,135.57,4.31
2021-01-14 13:00:00,Busan,35.1799528,129.0752365,3,390.53,13.86,35.64,62.94,15.97,24.83,39.87,1.46
2021-01-14 14:00:00,Busan,35.1799528,129.0752365,3,377.18,12.74,37.01,65.8,18.84,20.48,34.57,1.27
2021-01-14 15:00:00,Busan,35.1799528,129.0752365,4,423.91,13.52,44.55,61.51,28.13,28.69,50.96,0.83
2021-01-14 16:00:00,Busan,35.1799528,129.0752365,4,534.06,24.14,66.49,36.84,39.1,34.35,58.88,1.52
2021-01-14 17:00:00,Busan,35.1799528,129.0752365,4,774.38,66.16,95.96,7.06,43.87,34.3,52.46,3.55
2021-01-14 18:00:00,Busan,35.1799528,129.0752365,4,1001.36,110.87,116.53,0.17,42.92,34.3,47.71,5.07
2021-01-14 19:00:00,Busan,35.1799528,129.0752365,4,1108.17,121.59,124.75,0.0,44.35,36.91,49.46,4.88
2021-01-14 20:00:00,Busan,35.1799528,129.0752365,4,1134.87,114.44,120.64,0.0,44.82,40.2,53.42,3.83
2021-01-14 21:00:00,Busan,35.1799528,129.0752365,4,1121.52,105.5,113.79,0.0,41.96,42.65,56.66,2.85
2021-01-14 22:00:00,Busan,35.1799528,129.0752365,4,1121.52,98.35,109.67,0.0,40.53,45.32,61.5,2.34
2021-01-14 23:00:00,Busan,35.1799528,129.0752365,4,1094.82,87.62,106.93,0.0,35.29,47.56,67.69,1.92
2021-01-15 00:00:00,Busan,35.1799528,129.0752365,4,934.6,58.12,102.82,0.0,23.13,49.65,75.6,1.22
2021-01-15 00:00:00,Busan,35.1799528,129.0752365,4,934.6,58.12,102.82,0.0,23.13,49.65,75.6,1.22
2021-01-15 01:00:00,Busan,35.1799528,129.0752365,5,787.74,27.94,95.96,0.07,16.69,56.09,87.16,0.71
2021-01-15 02:00:00,Busan,35.1799528,129.0752365,5,734.33,12.18,87.05,0.85,15.14,62.96,93.55,0.6
2021-01-15 03:00:00,Busan,35.1799528,129.0752365,5,687.6,3.63,76.08,5.54,14.42,63.29,89.06,0.75
2021-01-15 04:00:00,Busan,35.1799528,129.0752365,5,627.52,0.73,66.49,14.13,13.23,57.71,78.56,1.09
2021-01-15 05:00:00,Busan,35.1799528,129.0752365,5,567.44,0.38,62.38,19.49,12.4,51.06,69.45,1.27
2021-01-15 06:00:00,Busan,35.1799528,129.0752365,4,507.36,0.4,63.06,21.1,12.99,45.24,62.76,1.43
2021-01-15 07:00:00,Busan,35.1799528,129.0752365,4,574.11,9.95,87.05,3.8,21.46,43.68,61.38,1.62
2021-01-15 08:00:00,Busan,35.1799528,129.0752365,4,727.65,51.41,94.59,0.02,27.18,45.1,63.74,2.03
2021-01-15 09:00:00,Busan,35.1799528,129.0752365,4,794.41,79.57,85.68,0.45,27.18,46.6,66.7,2.09
2021-01-15 10:00:00,Busan,35.1799528,129.0752365,4,754.36,72.42,74.71,2.17,25.99,44.91,66.6,1.93
2021-01-15 11:00:00,Busan,35.1799528,129.0752365,4,620.84,46.05,67.17,6.26,21.22,40.21,63.32,2.12
2021-01-15 12:00:00,Busan,35.1799528,129.0752365,4,433.92,14.31,52.78,30.04,15.02,33.55,57.92,1.71
2021-01-15 13:00:00,Busan,35.1799528,129.0752365,3,253.68,1.54,15.25,85.83,7.87,24.59,47.09,0.25
2021-01-15 14:00:00,Busan,35.1799528,129.0752365,3,247.0,1.79,13.2,90.84,7.99,23.86,44.03,0.15
2021-01-15 15:00:00,Busan,35.1799528,129.0752365,3,253.68,1.7,12.0,95.84,7.33,24.39,42.26,0.06
2021-01-15 16:00:00,Busan,35.1799528,129.0752365,4,267.03,1.44,15.59,92.98,7.57,25.91,42.29,0.18
2021-01-15 17:00:00,Busan,35.1799528,129.0752365,4,280.38,0.51,21.94,84.4,7.75,26.0,40.11,0.34
2021-01-15 18:00:00,Busan,35.1799528,129.0752365,4,293.73,0.01,27.42,75.82,7.99,25.76,37.99,0.35
2021-01-15 19:00:00,Busan,35.1799528,129.0752365,3,307.08,0.0,34.27,63.66,9.54,24.74,35.65,0.48
2021-01-15 20:00:00,Busan,35.1799528,129.0752365,3,320.44,0.02,41.13,48.64,11.09,23.44,33.6,0.64
2021-01-15 21:00:00,Busan,35.1799528,129.0752365,3,330.45,0.08,48.67,35.76,12.04,22.24,31.95,0.79
2021-01-15 22:00:00,Busan,35.1799528,129.0752365,3,350.48,0.35,58.95,22.35,13.23,22.7,31.92,0.78
2021-01-15 23:00:00,Busan,35.1799528,129.0752365,3,367.17,0.62,62.38,15.56,10.01,23.92,31.8,0.5
2021-01-16 00:00:00,Busan,35.1799528,129.0752365,3,347.14,0.09,44.55,26.82,5.01,22.04,28.52,0.23
2021-01-16 01:00:00,Busan,35.1799528,129.0752365,4,514.03,0.03,46.61,25.03,8.23,36.86,46.22,0.03
2021-01-16 02:00:00,Busan,35.1799528,129.0752365,5,734.33,0.13,64.43,12.16,13.83,75.11,101.52,0.05
2021-01-16 03:00:00,Busan,35.1799528,129.0752365,5,754.36,0.06,53.47,17.52,14.9,86.39,124.68,0.05
2021-01-16 04:00:00,Busan,35.1799528,129.0752365,5,674.25,0.01,34.96,27.18,18.12,67.57,96.17,0.07
2021-01-16 05:00:00,Busan,35.1799528,129.0752365,4,587.46,0.01,27.08,30.4,24.56,48.81,62.4,0.25
2021-01-16 06:00:00,Busan,35.1799528,129.0752365,4,520.71,0.01,25.71,32.19,31.47,35.71,43.9,0.48
2021-01-16 07:00:00,Busan,35.1799528,129.0752365,4,480.65,0.05,30.5,32.54,35.29,27.21,33.44,0.63
2021-01-16 08:00:00,Busan,35.1799528,129.0752365,3,467.3,0.15,38.39,29.68,38.15,23.75,28.93,0.84
2021-01-16 09:00:00,Busan,35.1799528,129.0752365,3,467.3,2.71,38.73,33.62,39.1,22.12,26.24,1.09
2021-01-16 10:00:00,Busan,35.1799528,129.0752365,2,453.95,6.87,30.85,45.06,35.76,19.26,22.5,1.36
2021-01-16 11:00:00,Busan,35.1799528,129.0752365,2,420.57,8.27,23.65,52.93,29.56,15.49,18.09,1.55
2021-01-16 12:00:00,Busan,35.1799528,129.0752365,2,393.87,8.49,20.05,57.22,25.99,13.73,16.02,1.68
2021-01-16 13:00:00,Busan,35.1799528,129.0752365,2,353.81,5.98,15.59,68.67,19.79,10.2,11.82,1.38
2021-01-16 14:00:00,Busan,35.1799528,129.0752365,1,340.46,4.97,14.57,73.67,16.69,8.67,9.89,1.24
2021-01-16 15:00:00,Busan,35.1799528,129.0752365,1,337.12,4.53,15.42,73.67,15.5,7.91,8.93,1.24
2021-01-16 16:00:00,Busan,35.1799528,129.0752365,1,333.79,3.69,18.68,71.53,14.07,6.52,7.41,1.28
2021-01-16 17:00:00,Busan,35.1799528,129.0752365,1,343.8,2.04,28.45,60.8,14.07,6.05,7.0,1.58
2021-01-16 18:00:00,Busan,35.1799528,129.0752365,1,353.81,0.13,37.7,49.35,14.42,5.91,6.99,1.88
2021-01-16 19:00:00,Busan,35.1799528,129.0752365,1,350.48,0.03,37.36,48.64,14.42,5.58,6.77,2.06
2021-01-16 20:00:00,Busan,35.1799528,129.0752365,1,330.45,0.01,31.53,52.93,13.35,5.01,6.26,2.19
2021-01-16 21:00:00,Busan,35.1799528,129.0752365,1,307.08,0.01,25.36,57.94,11.09,4.41,5.65,2.22
2021-01-16 22:00:00,Busan,35.1799528,129.0752365,1,283.72,0.0,20.56,62.23,8.94,3.86,5.03,2.19
2021-01-16 23:00:00,Busan,35.1799528,129.0752365,1,267.03,0.0,16.62,66.52,7.09,3.38,4.41,2.01
2021-01-17 00:00:00,Busan,35.1799528,129.0752365,1,260.35,0.0,13.37,69.38,6.2,3.17,4.1,1.87
2021-01-17 01:00:00,Busan,35.1799528,129.0752365,1,253.68,0.0,10.97,70.81,6.74,3.1,3.99,1.82
2021-01-17 02:00:00,Busan,35.1799528,129.0752365,1,253.68,0.0,9.6,71.53,7.75,2.99,3.87,1.77
2021-01-17 03:00:00,Busan,35.1799528,129.0752365,1,257.02,0.0,9.08,72.24,9.3,3.14,4.09,1.77
2021-01-17 04:00:00,Busan,35.1799528,129.0752365,1,263.69,0.0,9.08,71.53,10.97,3.36,4.31,1.87
2021-01-17 05:00:00,Busan,35.1799528,129.0752365,1,267.03,0.0,9.0,71.53,11.56,3.37,4.26,2.03
2021-01-17 06:00:00,Busan,35.1799528,129.0752365,1,260.35,0.0,8.65,72.24,10.97,3.15,3.96,2.09
2021-01-17 07:00:00,Busan,35.1799528,129.0752365,1,260.35,0.0,9.94,70.81,10.25,2.88,3.71,2.03
2021-01-17 08:00:00,Busan,35.1799528,129.0752365,1,267.03,0.01,12.51,67.23,10.13,2.81,3.77,1.93
2021-01-17 09:00:00,Busan,35.1799528,129.0752365,1,277.04,0.75,13.2,65.8,11.21,3.12,4.3,1.81
2021-01-17 10:00:00,Busan,35.1799528,129.0752365,1,283.72,2.43,11.48,69.38,12.16,3.45,4.82,1.62
2021-01-17 11:00:00,Busan,35.1799528,129.0752365,1,280.38,3.3,10.03,71.53,12.16,3.62,5.13,1.43
2021-01-17 12:00:00,Busan,35.1799528,129.0752365,1,270.37,3.49,9.0,72.24,11.33,3.62,5.15,1.25
2021-01-17 13:00:00,Busan,35.1799528,129.0752365,1,253.68,2.99,7.71,75.82,9.06,3.13,4.46,1.01
2021-01-17 14:00:00,Busan,35.1799528,129.0752365,1,240.33,2.6,7.11,77.96,7.21,2.69,3.8,0.88
2021-01-17 15:00:00,Busan,35.1799528,129.0752365,1,233.65,2.21,7.2,78.68,6.08,2.4,3.37,0.82
2021-01-17 16:00:00,Busan,35.1799528,129.0752365,1,280.38,5.92,21.76,61.51,9.18,3.16,4.19,1.73
2021-01-17 17:00:00,Busan,35.1799528,129.0752365,2,380.52,14.75,53.47,24.32,14.19,4.99,6.32,3.96
2021-01-17 18:00:00,Busan,35.1799528,129.0752365,2,494.0,31.29,74.03,1.21,19.79,7.02,8.74,6.46
2021-01-17 19:00:00,Busan,35.1799528,129.0752365,2,580.79,47.39,76.77,0.01,28.13,8.98,11.15,8.23
2021-01-17 20:00:00,Busan,35.1799528,129.0752365,2,560.76,37.55,76.77,0.02,30.04,9.09,11.47,9.12
2021-01-17 21:00:00,Busan,35.1799528,129.0752365,2,514.03,20.34,78.83,0.25,27.9,8.15,10.41,9.12
2021-01-17 22:00:00,Busan,35.1799528,129.0752365,2,487.33,11.06,80.88,1.0,27.42,7.64,9.73,8.49
2021-01-17 23:00:00,Busan,35.1799528,129.0752365,2,473.98,7.71,79.51,1.97,25.27,7.28,9.2,8.23
2021-01-18 00:00:00,Busan,35.1799528,129.0752365,2,427.25,3.41,71.97,5.1,19.55,6.5,8.16,7.98
2021-01-18 01:00:00,Busan,35.1799528,129.0752365,2,400.54,1.44,62.38,9.48,17.88,6.37,7.94,7.66
2021-01-18 02:00:00,Busan,35.1799528,129.0752365,2,373.84,0.52,54.15,15.38,17.64,6.55,8.15,7.09
2021-01-18 03:00:00,Busan,35.1799528,129.0752365,2,357.15,0.18,46.61,23.25,17.88,7.02,8.74,6.52
2021-01-18 04:00:00,Busan,35.1799528,129.0752365,2,343.8,0.08,42.16,29.68,18.12,7.84,9.8,6.21
2021-01-18 05:00:00,Busan,35.1799528,129.0752365,2,343.8,0.09,42.16,31.11,19.31,9.14,11.49,6.33
2021-01-18 06:00:00,Busan,35.1799528,129.0752365,2,357.15,0.26,47.3,26.82,21.94,10.97,13.82,6.33
2021-01-18 07:00:00,Busan,35.1799528,129.0752365,2,433.92,5.31,69.23,7.15,31.47,14.59,18.0,6.21
2021-01-18 08:00:00,Busan,35.1799528,129.0752365,2,507.36,20.56,75.4,0.55,35.76,17.73,21.12,5.38
2021-01-18 09:00:00,Busan,35.1799528,129.0752365,2,480.65,20.12,63.75,7.96,32.9,17.85,20.56,3.48
2021-01-18 10:00:00,Busan,35.1799528,129.0752365,2,423.91,13.08,44.55,26.46,27.42,16.27,18.39,1.62
2021-01-18 11:00:00,Busan,35.1799528,129.0752365,2,393.87,8.94,33.24,37.55,26.7,17.41,19.51,1.06
2021-01-18 12:00:00,Busan,35.1799528,129.0752365,3,380.52,6.2,28.45,42.56,28.13,20.7,23.21,0.64
2021-01-18 13:00:00,Busan,35.1799528,129.0752365,2,360.49,3.47,21.42,55.79,24.32,17.29,19.49,0.36
2021-01-18 14:00:00,Busan,35.1799528,129.0752365,2,380.52,4.14,21.76,57.94,22.41,15.25,16.87,0.44
2021-01-18 15:00:00,Busan,35.1799528,129.0752365,2,413.9,3.63,19.54,62.23,21.94,17.64,19.14,0.46
2021-01-18 16:00:00,Busan,35.1799528,129.0752365,3,447.27,2.82,19.36,64.37,22.65,21.78,23.59,0.48
2021-01-18 17:00:00,Busan,35.1799528,129.0752365,3,467.3,1.33,26.39,58.65,23.13,22.25,24.97,0.61
2021-01-18 18:00:00,Busan,35.1799528,129.0752365,2,440.6,0.09,33.59,55.08,22.89,19.79,23.74,0.83
2021-01-18 19:00:00,Busan,35.1799528,129.0752365,2,393.87,0.01,33.24,57.94,20.74,16.72,21.9,1.09
2021-01-18 20:00:00,Busan,35.1799528,129.0752365,2,363.83,0.0,30.16,60.08,18.84,13.19,18.63,1.41
2021-01-18 21:00:00,Busan,35.1799528,129.0752365,2,370.5,0.01,30.5,54.36,20.98,10.83,14.56,1.52
2021-01-18 22:00:00,Busan,35.1799528,129.0752365,2,370.5,0.01,29.82,52.21,21.46,10.98,14.96,1.66
2021-01-18 23:00:00,Busan,35.1799528,129.0752365,2,343.8,0.01,25.71,58.65,17.64,13.26,20.64,2.03
2021-01-19 00:00:00,Busan,35.1799528,129.0752365,2,303.75,0.0,19.71,67.23,13.23,13.78,24.91,2.31
2021-01-19 01:00:00,Busan,35.1799528,129.0752365,2,277.04,0.0,15.77,72.24,12.16,11.88,22.77,2.5
2021-01-19 02:00:00,Busan,35.1799528,129.0752365,1,277.04,0.0,15.08,71.53,14.54,9.8,17.76,2.69
2021-01-19 03:00:00,Busan,35.1799528,129.0752365,1,290.39,0.0,16.79,66.52,19.55,8.72,13.76,2.79
2021-01-19 04:00:00,Busan,35.1799528,129.0752365,1,313.76,0.0,18.51,62.23,23.84,8.57,11.89,2.79
2021-01-19 05:00:00,Busan,35.1799528,129.0752365,1,333.79,0.0,20.56,57.94,26.46,9.01,11.8,2.85
2021-01-19 06:00:00,Busan,35.1799528,129.0752365,1,347.14,0.01,23.31,55.08,27.18,9.21,11.9,2.95
2021-01-19 07:00:00,Busan,35.1799528,129.0752365,1,363.83,0.05,32.22,47.92,26.94,8.59,11.17,3.07
