datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-10 03:00:00,New York,40.7127281,-74.0060152,2,420.57,17.21,26.73,30.4,11.44,15.15,19.36,1.55
2023-01-10 04:00:00,New York,40.7127281,-74.0060152,2,373.84,10.95,22.62,35.05,9.06,12.05,15.12,1.33
2023-01-10 05:00:00,New York,40.7127281,-74.0060152,2,373.84,9.28,26.05,33.97,8.34,11.03,14.1,1.66
2023-01-10 06:00:00,New York,40.7127281,-74.0060152,1,377.18,5.81,33.24,29.33,7.45,9.29,12.42,2.03
2023-01-10 07:00:00,New York,40.7127281,-74.0060152,2,397.21,1.82,46.61,18.06,6.68,8.41,11.89,2.56
2023-01-10 08:00:00,New York,40.7127281,-74.0060152,2,447.27,3.69,57.58,7.51,6.26,9.5,13.82,3.32
2023-01-10 09:00:00,New York,40.7127281,-74.0060152,2,494.0,7.82,62.38,2.91,5.84,11.89,17.37,4.05
2023-01-10 10:00:00,New York,40.7127281,-74.0060152,2,520.71,10.84,64.43,1.54,5.6,14.29,20.81,4.43
2023-01-10 11:00:00,New York,40.7127281,-74.0060152,2,514.03,8.83,64.43,2.24,5.42,14.47,21.28,4.02
2023-01-10 12:00:00,New York,40.7127281,-74.0060152,2,494.0,6.48,61.69,3.76,5.3,14.03,20.73,3.42
2023-01-10 13:00:00,New York,40.7127281,-74.0060152,2,467.3,4.19,58.95,5.9,5.48,12.69,18.7,2.69
2023-01-10 14:00:00,New York,40.7127281,-74.0060152,2,403.88,1.05,48.67,15.2,5.36,9.4,14.03,1.71
2023-01-10 15:00:00,New York,40.7127281,-74.0060152,1,367.16,0.24,39.07,26.46,4.95,7.64,11.2,1.27
2023-01-10 16:00:00,New York,40.7127281,-74.0060152,1,343.8,0.1,32.56,34.69,4.65,7.2,10.15,1.09
2023-01-10 17:00:00,New York,40.7127281,-74.0060152,1,337.12,0.07,31.19,37.91,5.13,7.9,10.72,1.08
2023-01-10 18:00:00,New York,40.7127281,-74.0060152,1,340.46,0.08,32.9,37.19,5.9,8.95,11.81,1.11
2023-01-10 19:00:00,New York,40.7127281,-74.0060152,2,350.48,0.11,35.99,34.69,6.38,10.11,13.17,1.09
2023-01-10 20:00:00,New York,40.7127281,-74.0060152,2,387.19,0.42,45.24,24.68,6.44,12.64,16.32,1.2
2023-01-10 21:00:00,New York,40.7127281,-74.0060152,2,534.06,10.84,66.49,3.58,7.51,21.25,27.37,3.2
2023-01-10 22:00:00,New York,40.7127281,-74.0060152,3,727.65,39.79,73.34,0.06,8.23,31.72,40.98,4.18
2023-01-10 23:00:00,New York,40.7127281,-74.0060152,3,801.09,50.07,75.4,1.88,8.7,34.85,45.75,4.24
2023-01-11 00:00:00,New York,40.7127281,-74.0060152,3,687.6,36.21,65.12,10.64,9.89,28.9,38.4,3.96
2023-01-11 01:00:00,New York,40.7127281,-74.0060152,2,440.6,11.85,37.7,36.84,9.89,16.5,21.4,1.92
2023-01-11 02:00:00,New York,40.7127281,-74.0060152,2,387.19,8.61,29.82,44.35,9.42,13.72,17.39,1.6
2023-01-11 03:00:00,New York,40.7127281,-74.0060152,2,347.14,5.81,23.99,50.78,8.11,10.9,13.45,1.33
2023-01-11 04:00:00,New York,40.7127281,-74.0060152,2,393.87,7.49,35.99,36.48,9.06,12.45,15.87,2.25
2023-01-11 05:00:00,New York,40.7127281,-74.0060152,2,473.98,12.18,51.41,17.7,9.89,15.24,19.99,3.42
2023-01-11 06:00:00,New York,40.7127281,-74.0060152,2,554.08,20.34,63.06,4.6,10.49,18.17,24.15,4.5
2023-01-11 07:00:00,New York,40.7127281,-74.0060152,2,654.22,36.66,67.86,0.23,10.25,21.96,29.39,5.7
2023-01-11 08:00:00,New York,40.7127281,-74.0060152,3,767.71,52.75,71.97,0.0,8.7,26.56,35.79,6.97
2023-01-11 09:00:00,New York,40.7127281,-74.0060152,3,894.55,65.27,77.46,0.0,7.15,32.92,44.82,7.98
2023-01-11 10:00:00,New York,40.7127281,-74.0060152,3,1081.47,88.51,79.51,0.0,5.72,44.94,61.04,8.36
2023-01-11 11:00:00,New York,40.7127281,-74.0060152,4,1228.33,107.29,78.14,0.0,4.77,55.29,74.65,7.6
2023-01-11 12:00:00,New York,40.7127281,-74.0060152,4,1255.04,110.86,74.03,0.0,4.29,58.33,78.86,6.71
2023-01-11 13:00:00,New York,40.7127281,-74.0060152,4,1214.98,105.5,69.92,0.0,4.23,55.29,74.65,5.26
2023-01-11 14:00:00,New York,40.7127281,-74.0060152,3,974.66,73.31,60.32,0.0,4.11,37.56,52.03,2.75
2023-01-11 15:00:00,New York,40.7127281,-74.0060152,2,741.0,42.47,50.04,0.0,4.23,22.98,32.68,1.82
2023-01-11 16:00:00,New York,40.7127281,-74.0060152,2,507.35,10.06,45.93,0.93,6.68,11.75,16.9,1.68
2023-01-11 17:00:00,New York,40.7127281,-74.0060152,2,460.62,4.86,43.18,2.91,8.23,10.48,14.86,2.37
2023-01-11 18:00:00,New York,40.7127281,-74.0060152,2,423.91,2.63,41.47,6.62,9.06,9.82,13.86,2.47
2023-01-11 19:00:00,New York,40.7127281,-74.0060152,2,400.54,1.44,40.1,11.44,9.66,9.36,13.22,2.37
2023-01-11 20:00:00,New York,40.7127281,-74.0060152,2,410.56,1.9,43.87,10.46,10.49,10.3,14.45,2.69
2023-01-11 21:00:00,New York,40.7127281,-74.0060152,2,500.68,10.95,54.15,2.06,11.92,15.54,21.61,4.37
2023-01-11 22:00:00,New York,40.7127281,-74.0060152,2,600.81,26.38,56.89,0.22,13.35,19.83,28.36,6.08
2023-01-11 23:00:00,New York,40.7127281,-74.0060152,2,627.52,36.21,54.84,2.75,15.26,20.18,30.23,6.71
2023-01-12 00:00:00,New York,40.7127281,-74.0060152,2,620.84,40.23,51.41,6.62,17.64,19.21,29.73,6.46
2023-01-12 01:00:00,New York,40.7127281,-74.0060152,2,574.11,37.55,49.35,9.92,18.84,16.72,25.84,5.7
2023-01-12 02:00:00,New York,40.7127281,-74.0060152,2,547.41,36.21,49.35,12.16,20.03,15.58,24.24,5.32
2023-01-12 03:00:00,New York,40.7127281,-74.0060152,2,520.71,33.08,50.72,12.7,20.5,14.54,22.84,4.81
2023-01-12 04:00:00,New York,40.7127281,-74.0060152,2,500.68,29.5,54.84,11.44,20.03,13.95,21.25,4.5
2023-01-12 05:00:00,New York,40.7127281,-74.0060152,2,540.73,33.08,63.06,7.06,22.65,15.77,22.96,5.13
2023-01-12 06:00:00,New York,40.7127281,-74.0060152,2,580.79,37.1,69.92,2.59,24.8,17.88,25.48,5.83
2023-01-12 07:00:00,New York,40.7127281,-74.0060152,3,720.98,54.99,72.66,0.26,22.17,24.45,33.8,7.28
2023-01-12 08:00:00,New York,40.7127281,-74.0060152,3,1001.36,96.56,76.77,0.0,18.12,39.59,53.15,8.61
2023-01-12 09:00:00,New York,40.7127281,-74.0060152,4,1321.79,143.05,77.46,0.0,15.14,59.48,78.66,8.49
2023-01-12 10:00:00,New York,40.7127281,-74.0060152,4,1522.06,169.87,77.46,0.0,12.64,73.84,98.64,8.04
2023-01-12 11:00:00,New York,40.7127281,-74.0060152,4,1508.71,162.72,77.46,0.0,12.99,74.2,101.82,10.89
2023-01-12 12:00:00,New York,40.7127281,-74.0060152,4,1441.96,146.63,76.09,0.0,13.83,70.25,98.37,14.19
2023-01-12 13:00:00,New York,40.7127281,-74.0060152,4,1321.79,128.75,73.34,0.0,13.95,62.43,88.03,14.19
2023-01-12 14:00:00,New York,40.7127281,-74.0060152,3,1028.06,84.04,69.23,0.0,13.23,42.31,62.12,10.26
2023-01-12 15:00:00,New York,40.7127281,-74.0060152,2,720.98,41.13,65.12,0.0,12.04,24.82,38.27,6.33
2023-01-12 16:00:00,New York,40.7127281,-74.0060152,2,567.44,21.01,60.32,0.09,10.97,17.06,26.24,4.12
2023-01-12 17:00:00,New York,40.7127281,-74.0060152,2,507.35,13.97,56.89,0.37,9.42,14.43,21.95,2.69
2023-01-12 18:00:00,New York,40.7127281,-74.0060152,2,487.33,10.39,54.84,0.84,7.57,13.17,20.24,1.57
2023-01-12 19:00:00,New York,40.7127281,-74.0060152,2,467.3,8.49,54.15,1.34,7.63,12.15,18.45,1.44
2023-01-12 20:00:00,New York,40.7127281,-74.0060152,2,494.0,10.84,56.21,0.86,8.58,12.89,18.82,1.68
2023-01-12 21:00:00,New York,40.7127281,-74.0060152,2,580.79,20.79,60.32,0.21,9.78,17.19,24.31,2.79
2023-01-12 22:00:00,New York,40.7127281,-74.0060152,2,587.46,20.56,60.32,0.26,10.97,16.23,23.23,3.1
2023-01-12 23:00:00,New York,40.7127281,-74.0060152,2,580.79,19.22,58.95,0.59,11.8,15.18,21.68,3.13
2023-01-13 00:00:00,New York,40.7127281,-74.0060152,2,554.08,14.53,58.95,1.77,12.99,13.97,19.82,3.01
2023-01-13 01:00:00,New York,40.7127281,-74.0060152,2,487.33,6.93,56.89,6.71,13.47,11.22,16.14,2.66
2023-01-13 02:00:00,New York,40.7127281,-74.0060152,2,433.92,2.79,52.09,16.27,13.11,8.9,12.93,2.31
2023-01-13 03:00:00,New York,40.7127281,-74.0060152,2,400.54,1.36,47.3,26.46,12.04,7.33,10.84,2.03
2023-01-13 04:00:00,New York,40.7127281,-74.0060152,2,380.52,1.1,44.55,33.97,11.09,6.71,10.22,1.93
2023-01-13 05:00:00,New York,40.7127281,-74.0060152,2,373.84,0.59,43.53,38.27,11.09,6.73,10.97,1.93
2023-01-13 06:00:00,New York,40.7127281,-74.0060152,2,363.83,0.2,41.47,43.99,10.13,6.68,11.59,1.87
2023-01-13 07:00:00,New York,40.7127281,-74.0060152,2,367.16,0.05,41.81,44.7,9.42,6.93,10.99,1.68
2023-01-13 08:00:00,New York,40.7127281,-74.0060152,2,380.52,0.06,43.53,41.84,8.7,7.93,10.91,1.65
2023-01-13 09:00:00,New York,40.7127281,-74.0060152,2,400.54,0.08,45.24,38.27,8.11,9.85,12.69,1.8
2023-01-13 10:00:00,New York,40.7127281,-74.0060152,2,427.25,0.11,48.67,36.12,7.63,12.29,15.26,1.95
2023-01-13 11:00:00,New York,40.7127281,-74.0060152,2,460.62,0.25,54.15,28.61,7.63,15.08,18.27,2.03
2023-01-13 12:00:00,New York,40.7127281,-74.0060152,2,460.62,0.6,59.63,20.21,6.91,16.86,20.25,1.9
2023-01-13 13:00:00,New York,40.7127281,-74.0060152,2,410.56,0.22,51.41,27.89,6.08,15.98,19.24,1.44
2023-01-13 14:00:00,New York,40.7127281,-74.0060152,2,320.43,0.01,31.19,50.78,5.6,12.07,14.65,0.8
2023-01-13 15:00:00,New York,40.7127281,-74.0060152,2,277.04,0.0,20.73,64.37,5.01,8.1,9.53,0.63
2023-01-13 16:00:00,New York,40.7127281,-74.0060152,2,257.02,0.0,16.28,71.53,4.47,6.0,6.83,0.55
2023-01-13 17:00:00,New York,40.7127281,-74.0060152,2,260.35,0.0,16.28,70.81,4.71,5.61,6.4,0.56
2023-01-13 18:00:00,New York,40.7127281,-74.0060152,2,260.35,0.0,17.31,66.52,5.13,5.8,6.64,0.6
2023-01-13 19:00:00,New York,40.7127281,-74.0060152,2,263.69,0.0,19.36,61.51,5.72,6.18,7.16,0.67
2023-01-13 20:00:00,New York,40.7127281,-74.0060152,1,277.04,0.0,22.96,57.22,6.32,6.66,7.88,0.82
2023-01-13 21:00:00,New York,40.7127281,-74.0060152,1,327.11,0.03,35.3,45.06,6.85,8.51,10.48,1.35
2023-01-13 22:00:00,New York,40.7127281,-74.0060152,2,377.18,0.19,47.98,31.83,7.57,10.31,12.88,1.76
2023-01-13 23:00:00,New York,40.7127281,-74.0060152,2,387.19,0.95,50.72,27.54,7.99,10.52,13.15,1.74
2023-01-14 00:00:00,New York,40.7127281,-74.0060152,2,380.52,2.51,48.67,28.25,8.58,10.79,13.31,1.6
2023-01-14 01:00:00,New York,40.7127281,-74.0060152,2,377.18,3.69,47.3,26.11,9.54,10.93,13.31,1.42
2023-01-14 02:00:00,New York,40.7127281,-74.0060152,2,380.52,5.48,45.93,20.03,10.25,10.29,12.55,1.36
2023-01-14 03:00:00,New York,40.7127281,-74.0060152,1,367.16,6.87,39.07,13.95,9.18,7.84,9.95,1.33
2023-01-14 04:00:00,New York,40.7127281,-74.0060152,1,353.81,7.6,30.5,10.1,8.11,5.75,7.6,1.23
2023-01-14 05:00:00,New York,40.7127281,-74.0060152,1,360.49,5.87,28.79,8.76,7.15,5.49,7.26,1.3
2023-01-14 06:00:00,New York,40.7127281,-74.0060152,1,370.5,2.91,30.16,10.73,5.3,4.22,5.84,1.35
2023-01-14 07:00:00,New York,40.7127281,-74.0060152,1,370.5,1.44,31.53,12.7,4.35,3.27,4.88,1.42
2023-01-14 08:00:00,New York,40.7127281,-74.0060152,1,357.15,0.89,31.19,16.63,3.99,3.17,4.86,1.52
2023-01-14 09:00:00,New York,40.7127281,-74.0060152,1,350.48,0.59,30.16,21.1,3.76,3.48,5.42,1.66
2023-01-14 10:00:00,New York,40.7127281,-74.0060152,1,347.14,0.42,28.79,24.32,3.58,3.62,5.7,1.71
2023-01-14 11:00:00,New York,40.7127281,-74.0060152,1,330.45,0.22,25.7,29.68,3.34,3.17,5.08,1.54
2023-01-14 12:00:00,New York,40.7127281,-74.0060152,1,320.43,0.13,22.96,33.97,3.1,2.82,4.55,1.39
2023-01-14 13:00:00,New York,40.7127281,-74.0060152,1,307.08,0.07,20.05,38.27,2.98,2.23,3.64,1.17
2023-01-14 14:00:00,New York,40.7127281,-74.0060152,1,287.06,0.03,15.25,43.63,2.86,1.32,2.24,0.81
2023-01-14 15:00:00,New York,40.7127281,-74.0060152,1,273.7,0.01,11.14,47.92,2.32,0.86,1.47,0.58
2023-01-14 16:00:00,New York,40.7127281,-74.0060152,1,270.37,0.01,9.68,49.35,2.18,0.72,1.23,0.51
2023-01-14 17:00:00,New York,40.7127281,-74.0060152,1,270.37,0.01,9.34,49.35,2.24,0.69,1.17,0.5
2023-01-14 18:00:00,New York,40.7127281,-74.0060152,1,270.37,0.01,9.08,50.07,2.26,0.66,1.14,0.5
2023-01-14 19:00:00,New York,40.7127281,-74.0060152,1,267.03,0.01,8.74,51.5,2.26,0.64,1.11,0.5
2023-01-14 20:00:00,New York,40.7127281,-74.0060152,1,270.37,0.01,9.68,51.5,2.41,0.75,1.3,0.56
2023-01-14 21:00:00,New York,40.7127281,-74.0060152,1,283.72,0.03,14.05,47.92,2.65,1.45,2.38,0.88
2023-01-14 22:00:00,New York,40.7127281,-74.0060152,1,300.41,0.08,18.51,42.92,2.95,2.05,3.3,1.16
2023-01-14 23:00:00,New York,40.7127281,-74.0060152,1,303.75,0.23,19.19,42.2,3.1,2.12,3.43,1.2
2023-01-15 00:00:00,New York,40.7127281,-74.0060152,1,300.41,0.59,18.16,43.27,3.19,2.05,3.34,1.17
2023-01-15 00:00:00,New York,40.7127281,-74.0060152,1,300.41,0.59,18.16,43.27,3.19,2.05,3.34,1.17
2023-01-15 01:00:00,New York,40.7127281,-74.0060152,1,297.07,1.01,17.31,43.99,3.46,1.91,3.15,1.14
2023-01-15 02:00:00,New York,40.7127281,-74.0060152,1,293.73,1.29,16.45,44.7,3.67,1.74,2.92,1.09
2023-01-15 03:00:00,New York,40.7127281,-74.0060152,1,290.39,1.31,15.94,45.06,3.61,1.62,2.74,1.06
2023-01-15 04:00:00,New York,40.7127281,-74.0060152,1,287.06,1.09,16.28,44.7,3.58,1.6,2.69,1.06
2023-01-15 05:00:00,New York,40.7127281,-74.0060152,1,287.06,0.71,17.31,43.63,3.7,1.63,2.74,1.08
2023-01-15 06:00:00,New York,40.7127281,-74.0060152,1,283.72,0.28,18.16,42.92,3.55,1.67,2.77,1.11
2023-01-15 07:00:00,New York,40.7127281,-74.0060152,1,280.38,0.07,17.82,44.7,3.16,1.63,2.7,1.08
2023-01-15 08:00:00,New York,40.7127281,-74.0060152,1,273.7,0.03,16.96,47.92,2.74,1.58,2.6,1.03
2023-01-15 09:00:00,New York,40.7127281,-74.0060152,1,270.37,0.02,16.11,50.78,2.5,1.68,2.75,1.04
2023-01-15 10:00:00,New York,40.7127281,-74.0060152,1,270.37,0.02,15.59,52.93,2.5,1.75,2.87,1.03
2023-01-15 11:00:00,New York,40.7127281,-74.0060152,1,267.03,0.02,15.08,54.36,2.59,1.75,2.86,1.0
2023-01-15 12:00:00,New York,40.7127281,-74.0060152,1,267.03,0.02,14.74,55.07,2.71,1.82,2.92,1.03
2023-01-15 13:00:00,New York,40.7127281,-74.0060152,1,263.69,0.01,13.37,57.22,2.62,1.58,2.54,0.94
2023-01-15 14:00:00,New York,40.7127281,-74.0060152,2,250.34,0.0,9.68,62.23,2.35,0.89,1.51,0.69
2023-01-15 15:00:00,New York,40.7127281,-74.0060152,2,243.66,0.0,7.88,65.8,2.18,0.67,1.15,0.59
2023-01-15 16:00:00,New York,40.7127281,-74.0060152,2,240.33,0.0,7.03,67.23,2.12,0.59,1.02,0.55
2023-01-15 17:00:00,New York,40.7127281,-74.0060152,2,240.33,0.0,7.2,67.95,2.26,0.6,1.04,0.57
2023-01-15 18:00:00,New York,40.7127281,-74.0060152,2,243.66,0.0,7.63,67.95,2.56,0.65,1.11,0.59
2023-01-15 19:00:00,New York,40.7127281,-74.0060152,2,243.66,0.0,7.97,67.95,2.8,0.67,1.16,0.61
2023-01-15 20:00:00,New York,40.7127281,-74.0060152,2,247.0,0.0,8.83,68.66,2.95,0.79,1.34,0.67
2023-01-15 21:00:00,New York,40.7127281,-74.0060152,2,263.69,0.01,12.34,65.8,3.04,1.49,2.36,0.93
2023-01-15 22:00:00,New York,40.7127281,-74.0060152,2,277.04,0.03,15.77,63.66,3.19,1.99,3.1,1.14
2023-01-15 23:00:00,New York,40.7127281,-74.0060152,2,280.38,0.63,15.77,64.37,3.34,2.01,3.17,1.16
2023-01-16 00:00:00,New York,40.7127281,-74.0060152,2,277.04,1.68,14.05,67.95,3.37,1.97,3.13,1.12
2023-01-16 01:00:00,New York,40.7127281,-74.0060152,2,273.7,3.13,11.48,72.24,3.37,1.93,3.02,1.04
2023-01-16 02:00:00,New York,40.7127281,-74.0060152,2,267.03,3.16,10.45,73.67,3.37,1.9,2.88,0.94
2023-01-16 03:00:00,New York,40.7127281,-74.0060152,2,260.35,2.88,9.94,75.82,3.22,1.87,2.77,0.88
2023-01-16 04:00:00,New York,40.7127281,-74.0060152,2,257.02,2.51,10.02,77.25,3.16,1.81,2.66,0.86
2023-01-16 05:00:00,New York,40.7127281,-74.0060152,2,260.35,2.07,11.14,77.25,3.19,1.65,2.51,0.92
2023-01-16 06:00:00,New York,40.7127281,-74.0060152,2,263.69,1.08,12.85,76.53,2.98,1.51,2.38,0.96
2023-01-16 07:00:00,New York,40.7127281,-74.0060152,2,267.03,0.14,14.91,74.39,2.86,1.56,2.47,1.01
2023-01-16 08:00:00,New York,40.7127281,-74.0060152,2,273.7,0.0,16.79,71.53,2.86,1.85,2.89,1.12
2023-01-16 09:00:00,New York,40.7127281,-74.0060152,2,283.72,0.0,18.51,70.1,2.95,2.33,3.61,1.28
2023-01-16 10:00:00,New York,40.7127281,-74.0060152,2,287.06,0.0,19.54,70.81,3.22,2.73,4.21,1.39
2023-01-16 11:00:00,New York,40.7127281,-74.0060152,2,283.72,0.0,18.51,73.67,3.4,2.64,4.09,1.35
2023-01-16 12:00:00,New York,40.7127281,-74.0060152,2,283.72,0.0,17.65,74.39,3.37,2.6,4.04,1.35
2023-01-16 13:00:00,New York,40.7127281,-74.0060152,2,277.04,0.0,16.11,75.1,3.4,2.39,3.67,1.25
2023-01-16 14:00:00,New York,40.7127281,-74.0060152,2,263.69,0.0,12.68,78.68,3.61,1.82,2.74,0.97
2023-01-16 15:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.54,77.25,4.53,2.08,3.01,1.01
2023-01-16 16:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.37,77.25,4.83,2.25,3.17,0.99
2023-01-16 17:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.54,76.53,4.95,2.37,3.3,1.0
2023-01-16 18:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.71,75.82,4.89,2.36,3.3,1.01
2023-01-16 19:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.88,75.82,4.71,2.25,3.21,1.01
2023-01-16 20:00:00,New York,40.7127281,-74.0060152,2,277.04,0.0,16.45,72.96,5.01,2.57,3.74,1.2
2023-01-16 21:00:00,New York,40.7127281,-74.0060152,2,320.43,0.02,26.73,60.08,5.6,4.57,6.62,1.98
2023-01-16 22:00:00,New York,40.7127281,-74.0060152,1,363.83,0.28,38.04,45.42,6.32,6.48,9.41,2.72
2023-01-16 23:00:00,New York,40.7127281,-74.0060152,1,380.52,3.91,37.01,45.42,6.85,6.91,10.13,2.91
2023-01-17 00:00:00,New York,40.7127281,-74.0060152,1,373.84,7.6,31.19,52.93,7.09,6.8,10.02,2.79
2023-01-17 01:00:00,New York,40.7127281,-74.0060152,1,360.49,8.83,27.42,58.65,7.45,6.35,9.36,2.47
2023-01-17 02:00:00,New York,40.7127281,-74.0060152,2,343.8,8.61,25.02,61.51,7.63,5.7,8.51,2.22
2023-01-17 03:00:00,New York,40.7127281,-74.0060152,2,327.11,7.71,23.31,64.37,7.39,4.95,7.49,2.01
2023-01-17 04:00:00,New York,40.7127281,-74.0060152,1,400.54,13.08,34.96,50.78,7.45,8.42,12.33,3.07
2023-01-17 05:00:00,New York,40.7127281,-74.0060152,2,514.03,23.47,50.72,30.76,8.34,13.8,20.04,4.56
2023-01-17 06:00:00,New York,40.7127281,-74.0060152,2,614.17,32.19,64.43,13.41,8.82,17.52,25.45,5.7
2023-01-17 07:00:00,New York,40.7127281,-74.0060152,3,667.57,38.0,72.66,1.59,8.23,18.91,27.76,6.21
2023-01-17 08:00:00,New York,40.7127281,-74.0060152,3,634.19,32.19,70.6,0.04,6.68,16.73,24.77,5.7
2023-01-17 09:00:00,New York,40.7127281,-74.0060152,2,560.76,19.22,66.49,0.5,5.3,14.7,21.7,5.07
2023-01-17 10:00:00,New York,40.7127281,-74.0060152,2,494.0,8.38,61.01,3.08,4.53,12.98,19.15,4.5
2023-01-17 11:00:00,New York,40.7127281,-74.0060152,2,447.27,2.63,54.84,11.35,4.23,11.26,16.74,3.93
2023-01-17 12:00:00,New York,40.7127281,-74.0060152,2,413.89,0.58,48.67,25.39,4.23,9.76,14.6,3.48
2023-01-17 13:00:00,New York,40.7127281,-74.0060152,2,407.22,0.27,47.3,31.83,4.35,9.13,13.57,3.2
2023-01-17 14:00:00,New York,40.7127281,-74.0060152,2,383.85,0.13,42.84,34.69,4.23,7.65,11.5,2.6
2023-01-17 15:00:00,New York,40.7127281,-74.0060152,1,367.16,0.1,39.07,36.84,4.65,6.98,10.3,2.37
2023-01-17 16:00:00,New York,40.7127281,-74.0060152,1,357.15,0.09,36.33,37.19,5.13,6.88,9.94,2.37
2023-01-17 17:00:00,New York,40.7127281,-74.0060152,1,347.14,0.08,33.93,38.27,5.36,6.86,9.72,2.25
2023-01-17 18:00:00,New York,40.7127281,-74.0060152,1,340.46,0.07,32.9,39.7,5.78,6.92,9.64,2.12
2023-01-17 19:00:00,New York,40.7127281,-74.0060152,2,373.84,0.34,40.78,30.04,6.02,9.12,12.42,2.66
2023-01-17 20:00:00,New York,40.7127281,-74.0060152,2,487.33,6.71,61.69,5.99,6.62,16.08,21.45,4.56
2023-01-17 21:00:00,New York,40.7127281,-74.0060152,3,867.84,61.69,75.4,0.01,7.99,40.07,51.84,10.77
2023-01-17 22:00:00,New York,40.7127281,-74.0060152,5,1455.31,146.63,93.22,0.07,10.37,75.96,96.7,19.51
2023-01-17 23:00:00,New York,40.7127281,-74.0060152,5,1789.09,198.48,101.45,2.01,11.44,94.71,120.33,21.79
2023-01-18 00:00:00,New York,40.7127281,-74.0060152,5,1708.98,185.97,95.96,6.08,12.52,87.36,112.05,17.73
2023-01-18 01:00:00,New York,40.7127281,-74.0060152,3,1014.71,85.83,85.0,6.79,22.17,43.62,58.54,10.01
2023-01-18 02:00:00,New York,40.7127281,-74.0060152,3,1001.36,84.04,87.05,8.23,26.46,42.14,57.29,9.88
2023-01-18 03:00:00,New York,40.7127281,-74.0060152,3,1041.41,91.2,91.85,7.96,29.8,45.37,61.22,10.39
2023-01-18 04:00:00,New York,40.7127281,-74.0060152,3,1001.36,84.94,94.59,4.87,29.33,43.44,58.85,9.88
2023-01-18 05:00:00,New York,40.7127281,-74.0060152,3,907.9,70.63,93.22,2.77,27.89,37.34,50.81,8.61
2023-01-18 06:00:00,New York,40.7127281,-74.0060152,3,827.79,60.8,94.59,0.96,27.66,34.44,45.95,7.6
2023-01-18 07:00:00,New York,40.7127281,-74.0060152,3,821.11,59.9,100.08,0.12,26.23,35.02,45.36,7.35
2023-01-18 08:00:00,New York,40.7127281,-74.0060152,3,834.47,60.8,104.19,0.0,22.17,36.36,46.21,7.09
2023-01-18 09:00:00,New York,40.7127281,-74.0060152,3,881.2,62.58,104.19,0.0,17.88,40.39,51.06,6.52
2023-01-18 10:00:00,New York,40.7127281,-74.0060152,3,988.01,71.53,101.45,0.0,14.31,48.7,61.25,6.21
2023-01-18 11:00:00,New York,40.7127281,-74.0060152,4,1068.12,78.68,95.96,0.0,11.21,54.46,68.19,5.38
2023-01-18 12:00:00,New York,40.7127281,-74.0060152,4,1068.12,78.68,89.11,0.0,8.7,54.99,69.2,4.12
2023-01-18 13:00:00,New York,40.7127281,-74.0060152,3,1001.36,70.63,82.94,0.0,7.03,49.75,63.25,2.82
2023-01-18 14:00:00,New York,40.7127281,-74.0060152,3,881.2,55.43,75.4,0.0,6.08,40.19,51.82,1.6
2023-01-18 15:00:00,New York,40.7127281,-74.0060152,3,787.73,44.26,68.55,0.0,5.54,33.5,43.38,1.22
2023-01-18 16:00:00,New York,40.7127281,-74.0060152,3,720.98,35.32,62.38,0.0,5.13,29.22,37.45,1.03
2023-01-18 17:00:00,New York,40.7127281,-74.0060152,3,674.25,28.39,57.58,0.0,5.01,26.0,31.99,0.84
2023-01-18 18:00:00,New York,40.7127281,-74.0060152,2,627.52,21.01,53.47,0.0,5.36,23.31,27.18,0.74
2023-01-18 19:00:00,New York,40.7127281,-74.0060152,2,540.73,9.39,47.3,0.44,6.26,19.02,21.51,0.6
2023-01-18 20:00:00,New York,40.7127281,-74.0060152,2,473.98,3.97,41.13,3.0,6.32,15.43,17.59,0.63
2023-01-18 21:00:00,New York,40.7127281,-74.0060152,2,447.27,5.31,39.41,3.0,6.08,12.75,15.5,1.01
2023-01-18 22:00:00,New York,40.7127281,-74.0060152,2,427.25,7.82,38.39,2.17,6.14,10.33,13.68,1.3
2023-01-18 23:00:00,New York,40.7127281,-74.0060152,1,403.88,10.28,32.22,8.94,6.08,8.14,11.58,1.46
2023-01-19 00:00:00,New York,40.7127281,-74.0060152,1,377.18,10.73,23.31,19.85,5.78,5.97,8.98,1.5
2023-01-19 01:00:00,New York,40.7127281,-74.0060152,1,330.45,6.31,15.25,31.47,4.35,3.38,5.11,1.06
2023-01-19 02:00:00,New York,40.7127281,-74.0060152,1,317.1,4.47,12.85,36.84,4.05,2.38,3.64,0.9
2023-01-19 03:00:00,New York,40.7127281,-74.0060152,1,310.42,3.38,11.82,38.27,3.7,1.99,2.99,0.76
2023-01-19 04:00:00,New York,40.7127281,-74.0060152,1,317.1,3.55,12.68,37.19,3.81,2.08,3.11,0.82
2023-01-19 05:00:00,New York,40.7127281,-74.0060152,1,337.12,4.64,16.11,32.19,4.53,2.58,3.91,1.06
2023-01-19 06:00:00,New York,40.7127281,-74.0060152,1,353.81,4.47,21.42,25.75,4.95,3.07,4.65,1.3
