datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-10-16 06:00:00,Seoul,37.5666791,126.9782914,5,961.3,15.65,45.93,0.16,17.64,80.58,89.1,1.63
2023-10-16 07:00:00,Seoul,37.5666791,126.9782914,4,1001.36,43.81,49.35,0.01,24.56,69.56,77.57,2.75
2023-10-16 08:00:00,Seoul,37.5666791,126.9782914,4,1068.12,81.36,52.78,1.39,31.95,56.59,64.51,4.24
2023-10-16 09:00:00,Seoul,37.5666791,126.9782914,3,934.6,81.36,48.67,6.97,37.67,38.85,46.5,5.13
2023-10-16 10:00:00,Seoul,37.5666791,126.9782914,2,600.81,33.97,37.01,21.28,41.96,20.83,27.1,3.93
2023-10-16 11:00:00,Seoul,37.5666791,126.9782914,2,527.38,26.38,32.56,29.33,40.53,17.13,22.85,3.36
2023-10-16 12:00:00,Seoul,37.5666791,126.9782914,2,487.33,21.68,30.5,36.48,39.58,16.74,22.34,3.01
2023-10-16 13:00:00,Seoul,37.5666791,126.9782914,2,417.23,12.52,25.7,54.36,30.99,14.43,18.81,2.47
2023-10-16 14:00:00,Seoul,37.5666791,126.9782914,2,380.52,8.83,23.31,64.37,26.23,12.32,15.88,2.15
2023-10-16 15:00:00,Seoul,37.5666791,126.9782914,2,373.84,7.49,23.65,66.52,26.23,12.0,15.43,2.06
2023-10-16 16:00:00,Seoul,37.5666791,126.9782914,2,487.33,19.45,42.84,38.98,31.47,13.52,17.56,2.72
2023-10-16 17:00:00,Seoul,37.5666791,126.9782914,2,727.65,59.9,65.12,9.21,37.19,18.16,23.36,3.99
2023-10-16 18:00:00,Seoul,37.5666791,126.9782914,3,961.3,104.61,76.77,0.7,40.05,22.58,28.83,5.45
2023-10-16 19:00:00,Seoul,37.5666791,126.9782914,3,1094.82,128.75,80.88,0.0,42.44,25.98,33.1,6.46
2023-10-16 20:00:00,Seoul,37.5666791,126.9782914,3,1054.76,116.23,76.77,0.0,41.01,27.14,34.84,6.65
2023-10-16 21:00:00,Seoul,37.5666791,126.9782914,3,934.6,85.83,71.29,0.0,35.76,25.65,33.35,6.4
2023-10-16 22:00:00,Seoul,37.5666791,126.9782914,3,1081.47,111.76,70.6,0.0,35.29,29.61,38.01,5.83
2023-10-16 23:00:00,Seoul,37.5666791,126.9782914,3,1295.09,155.57,72.66,0.0,32.9,34.78,43.99,4.69
2023-10-17 00:00:00,Seoul,37.5666791,126.9782914,3,1241.68,155.57,69.92,0.0,25.51,33.49,42.81,3.7
2023-10-17 01:00:00,Seoul,37.5666791,126.9782914,3,1068.12,125.17,65.8,0.0,23.13,29.25,38.22,3.58
2023-10-17 02:00:00,Seoul,37.5666791,126.9782914,3,934.6,101.03,60.32,0.0,23.37,26.43,35.06,3.55
2023-10-17 03:00:00,Seoul,37.5666791,126.9782914,3,894.55,93.88,56.21,0.0,25.51,25.97,34.48,3.58
2023-10-17 04:00:00,Seoul,37.5666791,126.9782914,3,867.84,88.51,52.78,0.0,26.7,25.82,34.45,3.99
2023-10-17 05:00:00,Seoul,37.5666791,126.9782914,3,867.84,88.51,50.04,0.0,27.18,26.07,34.82,4.02
2023-10-17 06:00:00,Seoul,37.5666791,126.9782914,3,961.3,109.08,50.72,0.0,30.28,28.48,37.45,3.93
2023-10-17 07:00:00,Seoul,37.5666791,126.9782914,3,1468.66,214.58,58.26,0.0,45.78,40.19,50.57,5.19
2023-10-17 08:00:00,Seoul,37.5666791,126.9782914,4,2323.15,404.12,72.66,0.39,58.65,58.3,70.77,7.16
2023-10-17 09:00:00,Seoul,37.5666791,126.9782914,4,2830.51,529.29,81.57,1.7,60.56,68.58,82.21,8.23
2023-10-17 10:00:00,Seoul,37.5666791,126.9782914,3,1108.17,137.69,58.95,8.58,68.66,32.98,43.01,4.18
2023-10-17 11:00:00,Seoul,37.5666791,126.9782914,3,934.6,94.77,58.26,14.66,77.25,32.33,42.48,3.61
2023-10-17 12:00:00,Seoul,37.5666791,126.9782914,3,867.84,75.1,63.75,21.82,81.06,35.39,45.78,3.26
2023-10-17 13:00:00,Seoul,37.5666791,126.9782914,2,567.44,27.49,49.35,49.35,49.59,22.27,28.41,2.25
2023-10-17 14:00:00,Seoul,37.5666791,126.9782914,2,467.3,15.65,40.78,62.94,36.24,16.16,20.48,2.12
2023-10-17 15:00:00,Seoul,37.5666791,126.9782914,2,453.95,13.3,41.81,64.37,32.9,14.87,18.79,2.22
2023-10-17 16:00:00,Seoul,37.5666791,126.9782914,3,834.47,80.47,70.6,18.6,37.67,18.04,22.83,3.86
2023-10-17 17:00:00,Seoul,37.5666791,126.9782914,3,1588.82,246.76,82.25,2.59,44.82,28.81,35.29,5.95
2023-10-17 18:00:00,Seoul,37.5666791,126.9782914,3,2376.56,429.15,94.59,0.17,52.93,42.07,50.24,8.36
2023-10-17 19:00:00,Seoul,37.5666791,126.9782914,4,3124.24,600.81,116.53,0.0,66.76,58.19,68.11,9.75
2023-10-17 20:00:00,Seoul,37.5666791,126.9782914,4,3631.59,693.8,137.09,0.0,67.71,72.95,84.14,9.12
2023-10-17 21:00:00,Seoul,37.5666791,126.9782914,5,3578.19,679.49,148.06,0.0,61.99,78.59,89.79,8.36
2023-10-17 22:00:00,Seoul,37.5666791,126.9782914,5,3631.59,686.65,154.91,0.0,62.94,84.96,96.15,8.04
2023-10-17 23:00:00,Seoul,37.5666791,126.9782914,5,4005.43,772.48,169.99,0.0,78.2,99.16,110.94,8.61
2023-10-18 00:00:00,Seoul,37.5666791,126.9782914,5,4005.43,786.78,183.7,0.0,87.74,103.64,115.19,9.12
2023-10-18 01:00:00,Seoul,37.5666791,126.9782914,5,3738.4,736.71,189.19,0.0,92.51,101.27,112.34,9.37
2023-10-18 02:00:00,Seoul,37.5666791,126.9782914,5,3311.16,658.04,178.22,0.0,86.78,94.78,105.74,8.36
2023-10-18 03:00:00,Seoul,37.5666791,126.9782914,5,2830.51,565.05,150.8,0.0,72.48,85.92,96.65,7.35
2023-10-18 04:00:00,Seoul,37.5666791,126.9782914,5,2376.56,472.07,124.75,0.0,59.13,76.81,86.73,6.71
2023-10-18 05:00:00,Seoul,37.5666791,126.9782914,4,2056.12,407.7,104.19,0.0,48.64,70.0,79.1,6.21
2023-10-18 06:00:00,Seoul,37.5666791,126.9782914,4,1895.9,379.09,91.85,0.0,42.92,66.65,75.28,5.76
2023-10-18 07:00:00,Seoul,37.5666791,126.9782914,4,2082.82,425.58,89.11,0.0,50.54,69.92,78.9,6.02
2023-10-18 08:00:00,Seoul,37.5666791,126.9782914,5,2750.4,586.51,100.08,0.04,60.08,82.97,93.7,5.89
2023-10-18 09:00:00,Seoul,37.5666791,126.9782914,5,3391.27,743.87,115.16,0.29,61.99,98.2,111.25,4.56
2023-10-18 10:00:00,Seoul,37.5666791,126.9782914,5,1895.9,357.63,108.3,1.7,61.99,79.67,92.02,0.62
2023-10-18 11:00:00,Seoul,37.5666791,126.9782914,4,1401.9,239.61,97.33,3.22,57.7,68.6,80.49,0.99
2023-10-18 12:00:00,Seoul,37.5666791,126.9782914,4,1081.47,160.93,90.48,6.08,52.93,59.85,71.29,1.33
2023-10-18 13:00:00,Seoul,37.5666791,126.9782914,3,640.87,64.37,75.4,22.17,43.39,43.2,51.99,0.2
2023-10-18 14:00:00,Seoul,37.5666791,126.9782914,3,567.44,45.15,68.55,24.68,39.1,35.99,43.41,0.13
2023-10-18 15:00:00,Seoul,37.5666791,126.9782914,3,507.35,33.97,67.17,23.96,41.48,31.78,38.85,0.52
2023-10-18 16:00:00,Seoul,37.5666791,126.9782914,3,560.76,45.6,77.46,12.52,56.27,31.61,39.77,1.42
2023-10-18 17:00:00,Seoul,37.5666791,126.9782914,3,754.36,84.04,91.85,2.41,59.13,35.72,45.05,2.75
2023-10-18 18:00:00,Seoul,37.5666791,126.9782914,3,934.6,111.76,112.41,0.17,51.5,37.86,47.46,2.82
2023-10-18 19:00:00,Seoul,37.5666791,126.9782914,3,1054.76,130.53,126.12,0.0,46.73,38.41,48.2,2.25
2023-10-18 20:00:00,Seoul,37.5666791,126.9782914,3,1081.47,134.11,126.12,0.0,43.39,39.04,49.1,1.71
2023-10-18 21:00:00,Seoul,37.5666791,126.9782914,3,1001.36,118.02,115.16,0.0,37.19,38.43,48.44,1.27
2023-10-18 22:00:00,Seoul,37.5666791,126.9782914,3,881.2,91.2,101.45,0.0,30.52,36.77,46.61,1.03
2023-10-18 23:00:00,Seoul,37.5666791,126.9782914,3,767.71,63.48,91.85,0.0,25.51,35.72,45.45,0.91
2023-10-19 00:00:00,Seoul,37.5666791,126.9782914,3,634.19,36.21,85.68,0.0,20.74,35.7,45.71,0.61
2023-10-19 01:00:00,Seoul,37.5666791,126.9782914,3,520.71,14.31,78.14,0.16,18.36,35.48,45.72,0.39
2023-10-19 02:00:00,Seoul,37.5666791,126.9782914,3,467.3,4.53,67.86,2.08,16.93,34.65,44.17,0.3
2023-10-19 03:00:00,Seoul,37.5666791,126.9782914,3,440.6,1.08,56.21,8.4,16.21,34.33,43.35,0.24
2023-10-19 04:00:00,Seoul,37.5666791,126.9782914,3,440.6,0.34,47.3,15.2,16.93,34.5,41.9,0.26
2023-10-19 05:00:00,Seoul,37.5666791,126.9782914,3,440.6,0.15,42.16,21.64,18.12,33.83,39.41,0.34
2023-10-19 06:00:00,Seoul,37.5666791,126.9782914,3,417.23,0.06,41.81,30.04,19.31,27.86,32.64,0.55
2023-10-19 07:00:00,Seoul,37.5666791,126.9782914,2,447.27,0.76,63.06,18.24,22.65,23.88,27.76,0.77
2023-10-19 08:00:00,Seoul,37.5666791,126.9782914,3,587.46,15.65,87.05,1.13,28.61,29.74,33.0,0.85
2023-10-19 09:00:00,Seoul,37.5666791,126.9782914,3,761.03,37.1,91.85,0.01,34.81,49.29,52.53,0.7
2023-10-19 10:00:00,Seoul,37.5666791,126.9782914,4,921.25,53.2,89.11,0.02,41.01,73.79,77.2,0.42
2023-10-19 11:00:00,Seoul,37.5666791,126.9782914,5,1028.06,61.69,84.31,0.01,45.78,93.65,97.2,0.09
2023-10-19 12:00:00,Seoul,37.5666791,126.9782914,5,1081.47,59.9,80.2,0.02,49.11,107.87,111.51,0.0
2023-10-19 13:00:00,Seoul,37.5666791,126.9782914,5,1028.06,38.44,76.77,0.15,41.48,117.22,120.7,0.0
2023-10-19 14:00:00,Seoul,37.5666791,126.9782914,5,921.25,25.03,68.55,0.44,34.81,112.03,115.55,0.0
2023-10-19 15:00:00,Seoul,37.5666791,126.9782914,5,834.47,19.89,59.63,1.07,30.99,101.15,104.98,0.0
2023-10-19 16:00:00,Seoul,37.5666791,126.9782914,5,1014.71,71.53,52.78,1.32,29.09,100.48,105.53,0.54
2023-10-19 17:00:00,Seoul,37.5666791,126.9782914,5,1441.96,175.24,58.95,0.19,30.99,103.53,110.11,2.12
2023-10-19 18:00:00,Seoul,37.5666791,126.9782914,5,1895.9,278.95,71.97,0.01,35.29,103.56,111.32,2.82
2023-10-19 19:00:00,Seoul,37.5666791,126.9782914,5,2216.34,350.48,81.57,0.0,40.05,103.89,112.79,2.98
2023-10-19 20:00:00,Seoul,37.5666791,126.9782914,5,2082.82,311.14,81.57,0.0,38.15,100.99,110.51,2.63
2023-10-19 21:00:00,Seoul,37.5666791,126.9782914,5,1508.71,185.97,76.09,0.0,30.52,85.77,94.77,2.34
2023-10-19 22:00:00,Seoul,37.5666791,126.9782914,4,934.6,70.63,69.23,0.0,25.75,59.84,67.66,2.28
2023-10-19 23:00:00,Seoul,37.5666791,126.9782914,3,674.25,29.06,60.32,0.04,23.37,41.25,48.23,2.47
2023-10-20 00:00:00,Seoul,37.5666791,126.9782914,3,494.0,4.81,49.35,6.53,19.55,30.06,36.32,2.28
2023-10-20 01:00:00,Seoul,37.5666791,126.9782914,3,420.57,0.05,28.79,30.76,20.03,25.84,31.5,1.5
2023-10-20 02:00:00,Seoul,37.5666791,126.9782914,2,433.92,0.02,24.68,33.97,22.41,24.8,30.26,1.39
2023-10-20 03:00:00,Seoul,37.5666791,126.9782914,2,473.98,0.03,26.39,30.04,27.66,23.41,28.83,1.58
2023-10-20 04:00:00,Seoul,37.5666791,126.9782914,2,534.06,0.06,31.87,23.96,37.19,24.65,30.39,1.41
2023-10-20 05:00:00,Seoul,37.5666791,126.9782914,2,554.08,0.1,35.3,21.64,40.53,24.23,29.79,1.44
2023-10-20 06:00:00,Seoul,37.5666791,126.9782914,2,473.98,0.09,31.19,26.46,33.38,18.39,22.76,1.95
2023-10-20 07:00:00,Seoul,37.5666791,126.9782914,2,420.57,0.27,34.27,23.96,27.66,12.7,16.14,2.44
2023-10-20 08:00:00,Seoul,37.5666791,126.9782914,2,400.54,2.99,35.64,22.71,24.56,9.41,12.43,2.63
2023-10-20 09:00:00,Seoul,37.5666791,126.9782914,2,370.5,7.1,24.33,34.33,22.17,7.64,10.45,2.53
2023-10-20 10:00:00,Seoul,37.5666791,126.9782914,1,330.45,5.98,14.74,45.42,17.4,6.01,8.3,2.18
2023-10-20 11:00:00,Seoul,37.5666791,126.9782914,1,313.76,5.2,11.14,50.07,15.02,5.14,7.18,2.03
2023-10-20 12:00:00,Seoul,37.5666791,126.9782914,1,307.08,4.58,9.42,53.64,14.31,4.58,6.57,1.82
2023-10-20 13:00:00,Seoul,37.5666791,126.9782914,1,307.08,3.91,8.31,55.79,12.76,4.04,5.78,1.41
2023-10-20 14:00:00,Seoul,37.5666791,126.9782914,1,310.42,3.74,8.65,57.22,12.04,4.74,6.33,1.22
2023-10-20 15:00:00,Seoul,37.5666791,126.9782914,2,313.76,3.44,9.6,60.08,12.28,5.89,7.54,1.39
2023-10-20 16:00:00,Seoul,37.5666791,126.9782914,2,310.42,2.91,11.65,62.23,11.92,6.1,7.71,1.69
2023-10-20 17:00:00,Seoul,37.5666791,126.9782914,1,320.43,2.21,18.34,56.51,12.87,6.44,8.11,1.93
2023-10-20 18:00:00,Seoul,37.5666791,126.9782914,1,340.46,0.35,27.08,45.42,14.66,6.28,8.09,2.06
2023-10-20 19:00:00,Seoul,37.5666791,126.9782914,1,357.15,0.06,31.87,38.98,17.88,6.58,8.71,2.22
2023-10-20 20:00:00,Seoul,37.5666791,126.9782914,2,373.84,0.1,34.27,34.69,20.74,7.56,10.26,2.44
2023-10-20 21:00:00,Seoul,37.5666791,126.9782914,2,377.18,0.11,33.59,33.26,22.41,8.56,11.81,2.6
2023-10-20 22:00:00,Seoul,37.5666791,126.9782914,2,403.88,0.42,40.78,23.96,24.32,9.69,13.52,2.91
2023-10-20 23:00:00,Seoul,37.5666791,126.9782914,2,433.92,1.38,48.67,13.05,25.03,10.68,14.97,3.26
2023-10-21 00:00:00,Seoul,37.5666791,126.9782914,2,427.25,1.12,47.3,12.34,23.6,10.63,15.03,3.32
2023-10-21 01:00:00,Seoul,37.5666791,126.9782914,2,447.27,3.69,50.04,5.01,18.84,11.28,15.78,3.61
2023-10-21 02:00:00,Seoul,37.5666791,126.9782914,2,500.68,13.63,50.72,0.17,15.74,12.82,17.72,3.93
2023-10-21 03:00:00,Seoul,37.5666791,126.9782914,2,574.11,26.15,51.41,0.0,18.12,15.0,20.42,3.83
2023-10-21 04:00:00,Seoul,37.5666791,126.9782914,2,640.87,37.1,54.15,0.0,22.65,17.31,23.26,3.77
2023-10-21 05:00:00,Seoul,37.5666791,126.9782914,2,674.25,43.36,56.21,0.0,22.17,18.81,24.88,3.74
2023-10-21 06:00:00,Seoul,37.5666791,126.9782914,2,707.63,49.17,58.95,0.0,24.8,20.03,26.16,4.18
2023-10-21 07:00:00,Seoul,37.5666791,126.9782914,2,761.03,60.8,66.49,0.0,34.33,21.94,28.15,4.43
2023-10-21 08:00:00,Seoul,37.5666791,126.9782914,3,921.25,98.35,71.29,0.59,38.62,24.89,31.58,5.07
2023-10-21 09:00:00,Seoul,37.5666791,126.9782914,3,961.3,113.55,71.97,5.14,37.67,24.45,31.28,5.45
2023-10-21 10:00:00,Seoul,37.5666791,126.9782914,2,741.0,72.42,59.63,14.13,31.47,18.56,24.51,4.43
2023-10-21 11:00:00,Seoul,37.5666791,126.9782914,2,547.41,37.55,43.87,24.32,25.51,14.65,19.73,3.39
2023-10-21 12:00:00,Seoul,37.5666791,126.9782914,2,410.56,13.75,25.7,40.05,20.74,11.38,15.53,2.5
2023-10-21 13:00:00,Seoul,37.5666791,126.9782914,2,383.85,5.03,14.05,56.51,24.56,9.89,13.24,1.55
2023-10-21 14:00:00,Seoul,37.5666791,126.9782914,2,420.57,5.48,15.25,58.65,26.7,9.53,12.86,1.47
2023-10-21 15:00:00,Seoul,37.5666791,126.9782914,2,433.92,5.03,15.42,60.8,23.37,9.42,12.76,1.5
2023-10-21 16:00:00,Seoul,37.5666791,126.9782914,2,453.95,6.65,22.96,51.5,21.22,9.85,13.32,1.92
2023-10-21 17:00:00,Seoul,37.5666791,126.9782914,2,494.0,8.05,39.07,30.76,20.74,11.6,15.59,2.72
2023-10-21 18:00:00,Seoul,37.5666791,126.9782914,2,520.71,5.87,58.95,7.69,20.98,13.84,18.33,3.42
2023-10-21 19:00:00,Seoul,37.5666791,126.9782914,2,567.44,14.98,61.69,0.56,22.17,16.39,21.34,4.02
2023-10-21 20:00:00,Seoul,37.5666791,126.9782914,2,614.17,23.25,59.63,0.06,22.65,18.71,24.16,4.5
2023-10-21 21:00:00,Seoul,37.5666791,126.9782914,2,614.17,23.02,58.26,0.06,21.93,20.59,26.5,4.75
2023-10-21 22:00:00,Seoul,37.5666791,126.9782914,2,694.27,37.1,58.26,0.01,22.65,23.71,30.05,4.88
2023-10-21 23:00:00,Seoul,37.5666791,126.9782914,3,794.41,57.22,59.63,0.0,21.22,26.79,33.62,4.18
2023-10-22 00:00:00,Seoul,37.5666791,126.9782914,3,781.06,58.11,58.95,0.0,16.45,26.87,33.86,3.17
2023-10-22 00:00:00,Seoul,37.5666791,126.9782914,3,781.06,58.11,58.95,0.0,16.45,26.87,33.86,3.17
2023-10-22 01:00:00,Seoul,37.5666791,126.9782914,3,720.98,47.39,56.89,0.0,15.26,26.17,33.15,2.85
2023-10-22 02:00:00,Seoul,37.5666791,126.9782914,3,680.92,40.68,54.84,0.0,16.93,26.56,33.59,2.82
2023-10-22 03:00:00,Seoul,37.5666791,126.9782914,3,694.27,41.57,54.84,0.0,20.5,27.72,34.85,2.94
2023-10-22 04:00:00,Seoul,37.5666791,126.9782914,3,720.98,46.04,56.21,0.0,25.27,29.51,36.81,3.26
2023-10-22 05:00:00,Seoul,37.5666791,126.9782914,3,774.38,55.43,58.26,0.0,29.56,31.85,39.38,3.39
2023-10-22 06:00:00,Seoul,37.5666791,126.9782914,3,894.55,75.1,62.38,0.0,36.24,35.62,43.49,3.58
2023-10-22 07:00:00,Seoul,37.5666791,126.9782914,3,1161.58,130.53,71.29,0.0,51.5,42.7,51.38,4.43
2023-10-22 08:00:00,Seoul,37.5666791,126.9782914,4,1588.82,228.88,82.94,0.72,72.48,52.08,61.68,6.21
2023-10-22 09:00:00,Seoul,37.5666791,126.9782914,4,2029.42,329.02,93.22,3.04,91.55,62.01,72.65,8.11
2023-10-22 10:00:00,Seoul,37.5666791,126.9782914,4,2189.64,368.36,101.45,5.41,95.37,67.86,78.84,8.04
2023-10-22 11:00:00,Seoul,37.5666791,126.9782914,4,2002.72,321.87,108.3,8.23,78.2,67.73,77.78,5.57
2023-10-22 12:00:00,Seoul,37.5666791,126.9782914,4,1655.58,232.46,124.75,15.02,73.43,69.73,78.73,3.1
2023-10-22 13:00:00,Seoul,37.5666791,126.9782914,3,687.6,40.68,87.74,39.34,54.36,37.26,42.45,1.12
2023-10-22 14:00:00,Seoul,37.5666791,126.9782914,2,500.68,19.22,64.43,40.05,41.96,24.89,29.57,1.58
2023-10-22 15:00:00,Seoul,37.5666791,126.9782914,2,407.22,9.39,52.78,41.48,39.1,19.18,24.09,1.79
2023-10-22 16:00:00,Seoul,37.5666791,126.9782914,2,420.57,7.26,63.06,23.96,36.72,16.58,21.7,2.12
2023-10-22 17:00:00,Seoul,37.5666791,126.9782914,3,600.81,35.76,85.0,1.94,36.24,19.67,25.42,2.75
2023-10-22 18:00:00,Seoul,37.5666791,126.9782914,3,807.76,82.25,93.22,0.05,34.81,22.12,28.86,2.94
2023-10-22 19:00:00,Seoul,37.5666791,126.9782914,3,1014.71,126.96,95.96,0.0,35.76,26.0,33.92,2.56
2023-10-22 20:00:00,Seoul,37.5666791,126.9782914,3,1174.93,166.3,93.22,0.0,34.81,30.75,39.59,1.99
2023-10-22 21:00:00,Seoul,37.5666791,126.9782914,3,1241.68,178.81,87.74,0.0,30.28,32.5,41.85,1.55
2023-10-22 22:00:00,Seoul,37.5666791,126.9782914,3,1281.74,189.54,76.77,0.0,26.7,33.65,43.29,1.36
2023-10-22 23:00:00,Seoul,37.5666791,126.9782914,3,1375.2,219.94,65.8,0.0,23.13,36.78,46.48,1.31
2023-10-23 00:00:00,Seoul,37.5666791,126.9782914,3,1361.85,228.88,57.58,0.0,16.21,37.21,46.74,1.19
2023-10-23 01:00:00,Seoul,37.5666791,126.9782914,3,1268.39,218.15,51.41,0.0,15.02,36.54,46.1,1.25
2023-10-23 02:00:00,Seoul,37.5666791,126.9782914,3,1161.58,200.27,45.93,0.0,15.5,35.63,45.19,1.39
2023-10-23 03:00:00,Seoul,37.5666791,126.9782914,3,1041.41,177.03,40.1,0.0,15.97,34.25,43.49,1.65
2023-10-23 04:00:00,Seoul,37.5666791,126.9782914,3,947.95,160.93,35.99,0.0,16.21,33.37,42.06,1.82
2023-10-23 05:00:00,Seoul,37.5666791,126.9782914,3,894.55,148.42,33.93,0.0,15.74,33.06,41.29,1.65
2023-10-23 06:00:00,Seoul,37.5666791,126.9782914,3,894.55,144.84,35.3,0.0,16.93,33.98,42.16,1.44
2023-10-23 07:00:00,Seoul,37.5666791,126.9782914,3,1108.17,189.54,41.81,0.0,26.7,39.36,47.98,2.06
2023-10-23 08:00:00,Seoul,37.5666791,126.9782914,3,1628.88,311.14,52.09,0.02,40.05,49.42,59.21,3.36
2023-10-23 09:00:00,Seoul,37.5666791,126.9782914,4,2136.23,436.31,61.01,0.23,54.36,60.55,72.22,4.69
2023-10-23 10:00:00,Seoul,37.5666791,126.9782914,4,2269.74,464.92,65.12,0.66,59.13,67.15,80.31,4.18
2023-10-23 11:00:00,Seoul,37.5666791,126.9782914,4,2082.82,411.27,62.38,1.37,48.64,65.12,78.74,2.69
2023-10-23 12:00:00,Seoul,37.5666791,126.9782914,4,1789.09,336.17,65.12,2.59,47.21,60.56,73.94,2.69
2023-10-23 13:00:00,Seoul,37.5666791,126.9782914,3,647.54,47.83,81.57,31.11,45.3,41.25,50.5,1.06
2023-10-23 14:00:00,Seoul,37.5666791,126.9782914,3,473.98,14.75,61.69,60.8,36.72,40.25,47.8,0.68
2023-10-23 15:00:00,Seoul,37.5666791,126.9782914,3,397.21,5.64,43.87,90.12,29.09,42.04,48.84,0.37
2023-10-23 16:00:00,Seoul,37.5666791,126.9782914,3,714.3,44.26,86.37,26.46,28.13,48.67,55.9,1.88
2023-10-23 17:00:00,Seoul,37.5666791,126.9782914,4,1375.2,180.6,106.93,1.86,33.86,59.5,68.11,3.89
2023-10-23 18:00:00,Seoul,37.5666791,126.9782914,4,2082.82,332.59,128.87,0.06,43.87,70.3,80.59,4.94
2023-10-23 19:00:00,Seoul,37.5666791,126.9782914,5,2777.1,500.68,152.17,0.0,61.99,85.52,97.75,5.89
2023-10-23 20:00:00,Seoul,37.5666791,126.9782914,5,3257.75,600.81,163.14,0.0,64.85,99.55,113.11,4.69
2023-10-23 21:00:00,Seoul,37.5666791,126.9782914,5,3231.05,600.81,161.77,0.0,55.31,103.64,117.56,3.2
2023-10-23 22:00:00,Seoul,37.5666791,126.9782914,5,2830.51,529.29,143.95,0.0,47.68,96.3,109.8,2.44
2023-10-23 23:00:00,Seoul,37.5666791,126.9782914,5,2536.77,486.37,119.27,0.0,39.1,91.23,104.73,1.96
2023-10-24 00:00:00,Seoul,37.5666791,126.9782914,5,2216.34,429.15,97.33,0.0,26.7,84.07,97.06,1.44
2023-10-24 01:00:00,Seoul,37.5666791,126.9782914,5,1815.8,357.63,81.57,0.0,19.55,75.55,87.82,1.17
2023-10-24 02:00:00,Seoul,37.5666791,126.9782914,4,1522.06,296.83,71.29,0.0,16.45,69.25,80.91,1.04
2023-10-24 03:00:00,Seoul,37.5666791,126.9782914,4,1295.09,243.19,65.12,0.0,15.14,65.29,76.34,0.99
2023-10-24 04:00:00,Seoul,37.5666791,126.9782914,4,1121.52,194.91,61.69,0.0,14.54,63.2,73.83,0.91
2023-10-24 05:00:00,Seoul,37.5666791,126.9782914,4,988.01,160.93,58.95,0.0,14.42,62.0,72.11,0.85
2023-10-24 06:00:00,Seoul,37.5666791,126.9782914,4,947.95,148.42,57.58,0.0,15.74,62.93,72.15,0.94
2023-10-24 07:00:00,Seoul,37.5666791,126.9782914,4,1174.93,198.48,61.01,0.0,24.56,70.46,79.24,1.58
2023-10-24 08:00:00,Seoul,37.5666791,126.9782914,5,1602.17,300.41,71.29,0.01,34.81,81.24,90.7,2.47
2023-10-24 09:00:00,Seoul,37.5666791,126.9782914,5,1869.2,368.36,79.51,0.07,41.48,87.69,98.29,2.85
2023-10-24 10:00:00,Seoul,37.5666791,126.9782914,5,1762.39,329.02,77.46,0.06,43.39,77.96,88.69,2.37
2023-10-24 11:00:00,Seoul,37.5666791,126.9782914,4,1548.77,282.53,80.2,0.23,41.96,72.12,82.19,1.98
2023-10-24 12:00:00,Seoul,37.5666791,126.9782914,4,1295.09,216.36,74.03,0.5,41.96,56.57,65.77,2.34
2023-10-24 13:00:00,Seoul,37.5666791,126.9782914,3,574.11,36.66,80.88,7.42,36.24,27.15,31.64,1.08
2023-10-24 14:00:00,Seoul,37.5666791,126.9782914,2,453.95,13.63,66.49,23.6,29.56,15.9,18.28,0.9
2023-10-24 15:00:00,Seoul,37.5666791,126.9782914,2,380.52,8.94,59.63,35.05,43.39,17.63,19.58,0.34
2023-10-24 16:00:00,Seoul,37.5666791,126.9782914,2,433.92,10.73,60.32,32.9,26.46,7.56,9.11,1.01
2023-10-24 17:00:00,Seoul,37.5666791,126.9782914,3,560.76,29.06,85.0,9.57,33.38,10.57,12.84,1.41
2023-10-24 18:00:00,Seoul,37.5666791,126.9782914,3,700.95,54.54,106.93,0.45,39.58,14.88,17.96,1.54
2023-10-24 19:00:00,Seoul,37.5666791,126.9782914,3,1041.41,130.53,113.79,0.0,43.87,23.18,27.44,1.74
2023-10-24 20:00:00,Seoul,37.5666791,126.9782914,3,1535.42,243.19,109.67,0.0,47.68,35.79,41.04,1.98
2023-10-24 21:00:00,Seoul,37.5666791,126.9782914,3,1895.9,325.44,105.56,0.0,48.64,47.12,52.62,1.98
2023-10-24 22:00:00,Seoul,37.5666791,126.9782914,4,2162.93,407.7,97.33,0.0,47.21,68.12,73.83,1.6
2023-10-24 23:00:00,Seoul,37.5666791,126.9782914,4,2189.64,429.15,91.85,0.0,41.48,73.28,78.82,1.3
2023-10-25 00:00:00,Seoul,37.5666791,126.9782914,4,1949.31,400.54,81.57,0.0,29.8,71.0,76.17,0.77
2023-10-25 01:00:00,Seoul,37.5666791,126.9782914,3,1522.06,286.1,69.23,0.0,22.41,49.39,54.37,0.97
2023-10-25 02:00:00,Seoul,37.5666791,126.9782914,3,1335.14,243.19,59.63,0.0,19.07,46.51,51.3,0.89
2023-10-25 03:00:00,Seoul,37.5666791,126.9782914,5,1148.22,202.06,50.72,0.0,16.93,43.2,47.59,0.86
2023-10-25 04:00:00,Seoul,37.5666791,126.9782914,4,1054.76,198.48,45.93,0.0,15.97,54.22,58.3,0.63
