datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-10-08 07:00:00,London,51.5073219,-0.1276474,1,250.34,0.01,22.28,38.27,5.48,7.81,10.1,0.6
2023-10-08 08:00:00,London,51.5073219,-0.1276474,1,247.0,0.01,19.71,36.48,4.35,8.18,10.54,0.41
2023-10-08 09:00:00,London,51.5073219,-0.1276474,1,240.33,0.01,16.96,35.05,3.78,8.45,10.83,0.32
2023-10-08 10:00:00,London,51.5073219,-0.1276474,1,240.33,0.01,14.91,33.62,3.49,8.73,11.12,0.26
2023-10-08 11:00:00,London,51.5073219,-0.1276474,1,240.33,0.01,13.71,32.54,3.37,8.92,11.32,0.23
2023-10-08 12:00:00,London,51.5073219,-0.1276474,1,243.66,0.01,12.85,33.26,3.43,9.03,11.53,0.23
2023-10-08 13:00:00,London,51.5073219,-0.1276474,1,247.0,0.01,13.02,33.26,3.58,9.23,11.92,0.24
2023-10-08 14:00:00,London,51.5073219,-0.1276474,1,250.34,0.05,16.28,27.18,4.17,9.7,12.52,0.25
2023-10-08 15:00:00,London,51.5073219,-0.1276474,2,270.37,1.2,28.79,11.35,6.5,11.02,13.99,0.4
2023-10-08 16:00:00,London,51.5073219,-0.1276474,2,303.75,12.29,38.04,0.72,9.42,13.04,16.2,0.62
2023-10-08 17:00:00,London,51.5073219,-0.1276474,2,327.11,26.6,38.04,1.68,11.56,14.6,18.0,0.8
2023-10-08 18:00:00,London,51.5073219,-0.1276474,2,337.12,33.53,34.96,6.08,13.59,15.34,18.98,0.96
2023-10-08 19:00:00,London,51.5073219,-0.1276474,2,320.43,24.81,33.24,17.88,15.5,14.48,18.18,1.09
2023-10-08 20:00:00,London,51.5073219,-0.1276474,2,310.42,21.68,32.56,22.89,16.45,13.88,17.42,1.2
2023-10-08 21:00:00,London,51.5073219,-0.1276474,2,297.07,18.1,32.22,27.89,16.21,12.83,16.08,1.22
2023-10-08 22:00:00,London,51.5073219,-0.1276474,2,273.7,5.42,26.05,64.37,12.16,8.13,10.04,0.86
2023-10-08 23:00:00,London,51.5073219,-0.1276474,2,283.72,2.51,21.25,84.4,10.25,6.18,7.52,0.8
2023-10-09 00:00:00,London,51.5073219,-0.1276474,2,293.73,1.45,20.56,91.55,10.13,5.9,7.23,0.92
2023-10-09 01:00:00,London,51.5073219,-0.1276474,2,297.07,0.99,28.45,80.11,10.25,6.55,8.07,1.16
2023-10-09 02:00:00,London,51.5073219,-0.1276474,2,300.41,0.39,43.87,54.36,10.61,8.06,9.65,1.39
2023-10-09 03:00:00,London,51.5073219,-0.1276474,2,310.42,0.08,56.21,30.4,10.85,10.29,11.86,1.25
2023-10-09 04:00:00,London,51.5073219,-0.1276474,2,327.11,0.52,60.32,14.66,10.73,13.18,14.78,0.89
2023-10-09 05:00:00,London,51.5073219,-0.1276474,2,330.45,0.98,55.52,8.85,9.78,15.81,17.44,0.62
2023-10-09 06:00:00,London,51.5073219,-0.1276474,2,330.45,0.85,47.98,9.3,8.58,17.42,18.98,0.49
2023-10-09 07:00:00,London,51.5073219,-0.1276474,2,323.77,0.35,40.44,14.31,7.21,17.97,19.37,0.45
2023-10-09 08:00:00,London,51.5073219,-0.1276474,2,317.1,0.06,30.5,22.71,5.3,17.86,19.09,0.4
2023-10-09 09:00:00,London,51.5073219,-0.1276474,2,307.08,0.02,22.28,31.11,4.89,17.69,18.83,0.4
2023-10-09 10:00:00,London,51.5073219,-0.1276474,2,297.07,0.0,16.62,38.98,4.71,16.81,17.91,0.4
2023-10-09 11:00:00,London,51.5073219,-0.1276474,2,290.39,0.0,13.88,43.63,4.65,15.66,16.73,0.4
2023-10-09 12:00:00,London,51.5073219,-0.1276474,2,290.39,0.0,13.19,46.49,4.83,14.69,15.8,0.44
2023-10-09 13:00:00,London,51.5073219,-0.1276474,2,293.73,0.0,13.71,47.92,5.07,13.84,15.08,0.46
2023-10-09 14:00:00,London,51.5073219,-0.1276474,2,300.41,0.0,15.77,47.21,5.42,13.06,14.58,0.43
2023-10-09 15:00:00,London,51.5073219,-0.1276474,2,320.43,0.04,26.39,36.12,7.15,12.9,14.86,0.51
2023-10-09 16:00:00,London,51.5073219,-0.1276474,2,343.8,0.76,43.87,17.7,9.3,12.94,15.31,0.68
2023-10-09 17:00:00,London,51.5073219,-0.1276474,2,360.49,6.37,50.04,10.01,11.56,12.93,15.58,0.9
2023-10-09 18:00:00,London,51.5073219,-0.1276474,2,363.83,13.41,43.53,16.81,13.95,12.69,15.54,1.12
2023-10-09 19:00:00,London,51.5073219,-0.1276474,2,360.49,16.54,37.01,23.6,16.69,12.42,15.44,1.27
2023-10-09 20:00:00,London,51.5073219,-0.1276474,2,353.81,17.43,31.87,26.82,17.88,12.27,15.48,1.33
2023-10-09 21:00:00,London,51.5073219,-0.1276474,2,337.12,14.31,27.42,32.19,17.17,11.84,15.5,1.33
2023-10-09 22:00:00,London,51.5073219,-0.1276474,2,293.73,6.98,22.62,51.5,13.71,11.37,18.54,1.06
2023-10-09 23:00:00,London,51.5073219,-0.1276474,2,277.04,4.64,23.31,59.37,13.59,11.43,21.09,0.96
2023-10-10 00:00:00,London,51.5073219,-0.1276474,2,277.04,4.53,28.45,57.22,16.45,12.06,22.26,1.06
2023-10-10 01:00:00,London,51.5073219,-0.1276474,2,320.43,13.86,54.84,27.54,20.27,14.49,24.46,1.65
2023-10-10 02:00:00,London,51.5073219,-0.1276474,3,397.21,45.15,74.71,2.46,21.7,18.82,28.0,1.99
2023-10-10 03:00:00,London,51.5073219,-0.1276474,3,467.3,78.68,75.4,0.01,21.46,23.04,31.04,1.52
2023-10-10 04:00:00,London,51.5073219,-0.1276474,3,500.68,92.09,71.97,0.0,20.27,25.41,32.35,1.12
2023-10-10 05:00:00,London,51.5073219,-0.1276474,2,480.65,84.94,63.75,0.0,16.93,24.47,30.62,0.79
2023-10-10 06:00:00,London,51.5073219,-0.1276474,2,433.92,66.16,53.47,0.0,13.71,22.29,27.15,0.63
2023-10-10 07:00:00,London,51.5073219,-0.1276474,2,367.16,31.74,45.93,0.0,10.01,19.49,23.1,0.51
2023-10-10 08:00:00,London,51.5073219,-0.1276474,2,327.11,13.63,41.13,0.04,7.27,17.99,21.22,0.35
2023-10-10 09:00:00,London,51.5073219,-0.1276474,2,300.41,5.03,36.33,0.68,5.84,17.12,20.43,0.29
2023-10-10 10:00:00,London,51.5073219,-0.1276474,2,287.06,1.45,31.19,3.93,5.36,16.87,20.33,0.29
2023-10-10 11:00:00,London,51.5073219,-0.1276474,2,280.38,0.43,26.05,9.57,5.25,16.73,20.15,0.29
2023-10-10 12:00:00,London,51.5073219,-0.1276474,2,280.38,0.15,21.93,16.63,5.48,15.61,19.08,0.26
2023-10-10 13:00:00,London,51.5073219,-0.1276474,2,280.38,0.05,19.71,24.32,5.84,13.47,17.36,0.21
2023-10-10 14:00:00,London,51.5073219,-0.1276474,2,277.04,0.05,20.39,27.89,6.44,11.86,16.29,0.2
2023-10-10 15:00:00,London,51.5073219,-0.1276474,2,293.73,0.36,31.19,19.31,8.7,13.41,17.69,0.32
2023-10-10 16:00:00,London,51.5073219,-0.1276474,2,327.11,4.58,45.93,4.56,11.44,18.8,22.12,0.48
2023-10-10 17:00:00,London,51.5073219,-0.1276474,2,347.14,15.2,43.53,6.08,13.23,24.82,27.8,0.55
2023-10-10 18:00:00,London,51.5073219,-0.1276474,3,343.8,18.78,35.99,13.95,14.31,27.81,31.7,0.54
2023-10-10 19:00:00,London,51.5073219,-0.1276474,2,310.42,10.62,28.1,31.11,14.07,23.8,28.92,0.46
2023-10-10 20:00:00,London,51.5073219,-0.1276474,2,287.06,7.38,22.62,40.41,12.64,17.11,21.41,0.52
2023-10-10 21:00:00,London,51.5073219,-0.1276474,2,267.03,5.25,19.19,48.64,11.09,10.92,14.27,0.66
2023-10-10 22:00:00,London,51.5073219,-0.1276474,2,243.66,2.82,15.25,64.37,8.11,7.63,11.51,0.75
2023-10-10 23:00:00,London,51.5073219,-0.1276474,2,233.65,1.76,15.42,70.1,7.75,6.58,10.81,0.82
2023-10-11 00:00:00,London,51.5073219,-0.1276474,2,233.65,0.91,16.79,70.81,7.51,6.16,10.36,0.97
2023-10-11 01:00:00,London,51.5073219,-0.1276474,2,233.65,0.36,20.22,66.52,7.63,6.35,10.58,1.17
2023-10-11 02:00:00,London,51.5073219,-0.1276474,1,240.33,0.09,25.02,59.37,8.34,7.18,11.67,1.28
2023-10-11 03:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,27.08,54.36,9.06,7.81,12.77,1.16
2023-10-11 04:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,27.76,52.93,9.54,8.2,13.73,0.91
2023-10-11 05:00:00,London,51.5073219,-0.1276474,1,236.99,0.0,25.36,55.79,9.18,8.51,14.46,0.7
2023-10-11 06:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,21.93,58.65,8.46,8.64,14.74,0.57
2023-10-11 07:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,18.68,60.08,7.33,8.43,14.45,0.45
2023-10-11 08:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,14.74,62.23,5.96,8.61,14.83,0.33
2023-10-11 09:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,11.65,62.94,5.19,10.12,17.19,0.27
2023-10-11 10:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,9.34,62.94,4.77,12.68,21.11,0.26
2023-10-11 11:00:00,London,51.5073219,-0.1276474,2,200.27,0.0,7.88,62.23,4.65,14.86,25.13,0.25
2023-10-11 12:00:00,London,51.5073219,-0.1276474,2,198.6,0.0,7.11,61.51,4.59,15.58,28.26,0.22
2023-10-11 13:00:00,London,51.5073219,-0.1276474,2,198.6,0.0,6.6,60.8,4.53,14.72,29.03,0.21
2023-10-11 14:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,6.94,57.94,4.71,12.97,26.48,0.23
2023-10-11 15:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,10.45,51.5,5.42,11.41,23.27,0.31
2023-10-11 16:00:00,London,51.5073219,-0.1276474,2,216.96,0.01,15.42,43.63,6.08,10.43,20.97,0.39
2023-10-11 17:00:00,London,51.5073219,-0.1276474,1,220.3,0.05,17.31,40.41,6.32,9.8,19.38,0.43
2023-10-11 18:00:00,London,51.5073219,-0.1276474,2,216.96,0.14,16.28,43.99,6.32,10.51,22.68,0.44
2023-10-11 19:00:00,London,51.5073219,-0.1276474,2,211.95,0.49,14.39,50.78,6.32,12.76,33.39,0.37
2023-10-11 20:00:00,London,51.5073219,-0.1276474,2,208.62,0.66,14.39,53.64,6.79,16.33,47.53,0.3
2023-10-11 21:00:00,London,51.5073219,-0.1276474,3,208.62,1.06,14.74,55.79,7.39,19.18,57.42,0.24
2023-10-11 22:00:00,London,51.5073219,-0.1276474,3,210.29,1.7,15.08,58.65,7.99,20.1,58.23,0.21
2023-10-11 23:00:00,London,51.5073219,-0.1276474,3,208.62,1.29,17.14,59.37,8.7,19.66,54.3,0.2
2023-10-12 00:00:00,London,51.5073219,-0.1276474,2,208.62,0.75,19.19,60.8,9.18,19.14,48.35,0.21
2023-10-12 01:00:00,London,51.5073219,-0.1276474,2,208.62,0.27,22.96,60.08,9.78,18.62,39.85,0.24
2023-10-12 02:00:00,London,51.5073219,-0.1276474,2,211.95,0.05,26.73,57.94,10.25,18.59,34.11,0.29
2023-10-12 03:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,26.73,59.37,9.89,18.21,31.6,0.32
2023-10-12 04:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,25.36,61.51,9.42,17.59,28.65,0.3
2023-10-12 05:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,24.33,61.51,9.06,17.48,24.76,0.24
2023-10-12 06:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,23.99,57.94,8.7,17.79,22.17,0.21
2023-10-12 07:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,23.31,52.93,7.99,17.74,20.45,0.21
2023-10-12 08:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,20.91,46.49,7.15,17.08,19.0,0.19
2023-10-12 09:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,17.31,41.13,5.96,15.21,16.5,0.18
2023-10-12 10:00:00,London,51.5073219,-0.1276474,2,208.62,0.01,14.22,36.12,4.83,12.02,12.74,0.18
2023-10-12 11:00:00,London,51.5073219,-0.1276474,1,220.3,0.03,14.91,26.82,5.07,8.64,9.14,0.18
2023-10-12 12:00:00,London,51.5073219,-0.1276474,1,240.33,0.07,15.94,21.1,6.08,6.07,6.52,0.19
2023-10-12 13:00:00,London,51.5073219,-0.1276474,1,253.68,0.11,16.62,18.95,6.91,4.49,4.94,0.19
2023-10-12 14:00:00,London,51.5073219,-0.1276474,1,270.37,0.15,17.14,18.6,6.97,3.32,3.75,0.21
2023-10-12 15:00:00,London,51.5073219,-0.1276474,1,290.39,0.5,21.25,14.48,7.51,2.9,3.36,0.31
2023-10-12 16:00:00,London,51.5073219,-0.1276474,1,303.75,1.51,26.05,8.58,8.11,2.99,3.54,0.46
2023-10-12 17:00:00,London,51.5073219,-0.1276474,1,310.42,2.65,27.76,5.23,8.82,3.19,3.88,0.57
2023-10-12 18:00:00,London,51.5073219,-0.1276474,1,307.08,2.65,26.39,5.9,9.54,3.34,4.13,0.68
2023-10-12 19:00:00,London,51.5073219,-0.1276474,1,303.75,2.54,25.7,7.15,10.97,3.54,4.41,0.74
2023-10-12 20:00:00,London,51.5073219,-0.1276474,1,300.41,3.16,25.7,6.97,12.28,3.76,4.71,0.68
2023-10-12 21:00:00,London,51.5073219,-0.1276474,1,297.07,4.08,25.36,7.51,12.87,3.88,4.85,0.61
2023-10-12 22:00:00,London,51.5073219,-0.1276474,1,297.07,5.7,24.33,9.83,13.23,4.07,5.11,0.59
2023-10-12 23:00:00,London,51.5073219,-0.1276474,1,300.41,6.37,27.08,8.49,14.66,4.55,5.68,0.61
2023-10-13 00:00:00,London,51.5073219,-0.1276474,1,303.75,8.05,31.19,5.45,17.17,5.41,6.62,0.63
2023-10-13 01:00:00,London,51.5073219,-0.1276474,1,323.77,17.66,34.27,2.03,18.12,6.94,8.26,0.7
2023-10-13 02:00:00,London,51.5073219,-0.1276474,1,360.49,40.68,37.01,0.16,19.79,9.83,11.35,0.8
2023-10-13 03:00:00,London,51.5073219,-0.1276474,2,417.23,66.16,38.39,0.0,22.65,13.73,15.46,0.89
2023-10-13 04:00:00,London,51.5073219,-0.1276474,2,467.3,86.72,37.36,0.0,25.03,17.79,19.53,0.82
2023-10-13 05:00:00,London,51.5073219,-0.1276474,2,460.62,82.25,34.62,0.0,21.93,18.64,20.07,0.52
2023-10-13 06:00:00,London,51.5073219,-0.1276474,2,377.18,48.28,31.87,0.0,15.74,14.01,15.07,0.38
2023-10-13 07:00:00,London,51.5073219,-0.1276474,1,270.37,8.61,32.56,1.48,10.73,9.56,10.55,0.23
2023-10-13 08:00:00,London,51.5073219,-0.1276474,1,240.33,0.22,22.96,19.85,7.63,6.44,7.06,0.12
2023-10-13 09:00:00,London,51.5073219,-0.1276474,1,236.99,0.01,14.39,37.91,6.5,4.06,4.45,0.09
2023-10-13 10:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,12.85,42.2,6.2,3.15,3.49,0.07
2023-10-13 11:00:00,London,51.5073219,-0.1276474,1,233.65,0.0,12.34,40.77,5.9,2.97,3.27,0.06
2023-10-13 12:00:00,London,51.5073219,-0.1276474,1,230.31,0.0,11.31,36.84,5.48,3.5,3.78,0.07
2023-10-13 13:00:00,London,51.5073219,-0.1276474,1,211.95,0.0,9.94,45.78,5.13,4.52,4.97,0.09
2023-10-13 14:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,8.57,65.09,5.13,8.41,9.93,0.15
2023-10-13 15:00:00,London,51.5073219,-0.1276474,2,200.27,0.0,8.83,75.1,4.89,12.25,15.16,0.27
2023-10-13 16:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,8.57,80.82,4.11,12.3,15.41,0.33
2023-10-13 17:00:00,London,51.5073219,-0.1276474,2,203.61,0.01,8.74,82.25,4.05,8.09,9.59,0.27
2023-10-13 18:00:00,London,51.5073219,-0.1276474,2,205.28,0.07,8.48,82.97,4.11,5.96,6.57,0.2
2023-10-13 19:00:00,London,51.5073219,-0.1276474,2,205.28,0.17,8.14,85.83,4.23,5.76,6.09,0.16
2023-10-13 20:00:00,London,51.5073219,-0.1276474,2,203.61,0.29,7.88,85.12,4.35,5.86,6.16,0.15
2023-10-13 21:00:00,London,51.5073219,-0.1276474,2,200.27,0.4,7.97,82.25,4.41,5.39,5.78,0.16
2023-10-13 22:00:00,London,51.5073219,-0.1276474,2,200.27,0.57,8.05,77.25,4.35,4.94,5.55,0.18
2023-10-13 23:00:00,London,51.5073219,-0.1276474,2,205.28,0.71,8.05,77.96,4.35,4.85,6.07,0.19
2023-10-14 00:00:00,London,51.5073219,-0.1276474,2,210.29,0.71,8.48,82.25,4.47,5.51,7.8,0.2
2023-10-14 01:00:00,London,51.5073219,-0.1276474,2,216.96,0.42,10.97,82.25,4.89,5.81,8.55,0.23
2023-10-14 02:00:00,London,51.5073219,-0.1276474,2,223.64,0.07,15.08,73.67,5.07,5.82,7.84,0.27
2023-10-14 03:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,15.25,60.8,4.53,5.19,6.15,0.28
2023-10-14 04:00:00,London,51.5073219,-0.1276474,1,236.99,0.01,16.79,37.55,4.23,2.88,3.12,0.24
2023-10-14 05:00:00,London,51.5073219,-0.1276474,1,247.0,0.0,13.54,52.21,3.99,1.51,1.73,0.24
2023-10-14 06:00:00,London,51.5073219,-0.1276474,2,243.66,0.0,10.97,67.23,4.11,1.73,2.5,0.42
2023-10-14 07:00:00,London,51.5073219,-0.1276474,2,243.66,0.0,10.28,67.23,3.99,1.79,3.31,0.67
2023-10-14 08:00:00,London,51.5073219,-0.1276474,2,243.66,0.0,9.42,62.94,3.52,1.62,3.39,0.86
2023-10-14 09:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,7.37,59.37,2.71,1.44,3.17,1.0
2023-10-14 10:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,5.23,57.94,2.09,1.24,2.93,1.08
2023-10-14 11:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,4.33,55.07,1.97,1.21,2.99,1.04
2023-10-14 12:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,4.2,52.21,2.15,1.26,3.18,0.95
2023-10-14 13:00:00,London,51.5073219,-0.1276474,1,240.33,0.0,4.54,48.64,2.41,1.32,3.22,0.82
2023-10-14 14:00:00,London,51.5073219,-0.1276474,1,240.33,0.01,5.65,44.35,2.86,1.39,3.16,0.69
2023-10-14 15:00:00,London,51.5073219,-0.1276474,1,247.0,0.03,9.85,37.19,3.81,1.65,3.35,0.63
2023-10-14 16:00:00,London,51.5073219,-0.1276474,1,250.34,0.12,15.59,28.97,4.77,1.94,3.62,0.65
2023-10-14 17:00:00,London,51.5073219,-0.1276474,1,250.34,1.51,15.08,27.89,5.13,1.99,3.59,0.7
2023-10-14 18:00:00,London,51.5073219,-0.1276474,1,243.66,2.99,10.71,32.54,5.01,1.85,3.31,0.74
2023-10-14 19:00:00,London,51.5073219,-0.1276474,1,240.33,2.24,6.34,43.63,3.7,1.39,2.46,0.66
2023-10-14 20:00:00,London,51.5073219,-0.1276474,1,236.99,1.66,4.58,50.78,2.98,1.13,1.94,0.72
2023-10-14 21:00:00,London,51.5073219,-0.1276474,1,236.99,1.38,3.94,55.07,2.47,1.04,1.72,0.82
2023-10-14 22:00:00,London,51.5073219,-0.1276474,1,236.99,1.24,4.03,59.37,2.41,0.96,1.46,0.75
2023-10-14 23:00:00,London,51.5073219,-0.1276474,2,236.99,1.17,4.5,61.51,2.71,0.89,1.26,0.66
2023-10-15 00:00:00,London,51.5073219,-0.1276474,2,236.99,1.03,5.31,61.51,2.89,0.86,1.19,0.69
2023-10-15 00:00:00,London,51.5073219,-0.1276474,2,236.99,1.03,5.31,61.51,2.89,0.86,1.19,0.69
2023-10-15 01:00:00,London,51.5073219,-0.1276474,1,243.66,1.59,13.19,49.35,3.87,1.18,1.55,0.88
2023-10-15 02:00:00,London,51.5073219,-0.1276474,1,257.02,0.99,27.08,29.68,5.01,1.77,2.25,1.2
2023-10-15 03:00:00,London,51.5073219,-0.1276474,1,267.03,0.66,35.64,16.27,6.2,2.38,2.97,1.55
2023-10-15 04:00:00,London,51.5073219,-0.1276474,1,277.04,1.24,38.39,10.28,7.03,2.88,3.57,1.74
2023-10-15 05:00:00,London,51.5073219,-0.1276474,1,273.7,0.83,33.93,12.16,6.5,2.78,3.52,1.66
2023-10-15 06:00:00,London,51.5073219,-0.1276474,1,267.03,0.4,28.45,17.17,5.78,2.5,3.26,1.5
2023-10-15 07:00:00,London,51.5073219,-0.1276474,1,257.02,0.18,23.99,21.99,4.89,2.21,3.0,1.31
2023-10-15 08:00:00,London,51.5073219,-0.1276474,1,247.0,0.05,18.51,27.89,3.55,1.82,2.66,1.09
2023-10-15 09:00:00,London,51.5073219,-0.1276474,1,240.33,0.01,13.71,35.05,3.04,1.61,2.49,0.96
2023-10-15 10:00:00,London,51.5073219,-0.1276474,1,243.66,0.0,9.51,43.63,2.83,1.38,2.17,0.81
2023-10-15 11:00:00,London,51.5073219,-0.1276474,1,247.0,0.0,8.23,46.49,2.83,1.27,1.97,0.6
2023-10-15 12:00:00,London,51.5073219,-0.1276474,1,250.34,0.0,7.71,47.21,2.95,1.22,1.89,0.47
2023-10-15 13:00:00,London,51.5073219,-0.1276474,1,250.34,0.0,7.54,48.64,3.1,1.2,1.88,0.4
2023-10-15 14:00:00,London,51.5073219,-0.1276474,1,253.68,0.0,8.14,48.64,3.43,1.22,1.94,0.36
2023-10-15 15:00:00,London,51.5073219,-0.1276474,1,263.69,0.02,12.51,45.06,4.35,1.48,2.27,0.41
2023-10-15 16:00:00,London,51.5073219,-0.1276474,1,270.37,0.07,18.85,37.91,5.25,1.8,2.68,0.49
2023-10-15 17:00:00,London,51.5073219,-0.1276474,1,273.7,1.36,18.51,37.91,5.84,1.86,2.82,0.59
2023-10-15 18:00:00,London,51.5073219,-0.1276474,1,270.37,2.85,13.71,45.42,6.08,1.73,2.78,0.67
2023-10-15 19:00:00,London,51.5073219,-0.1276474,2,263.69,2.1,8.05,62.94,4.47,1.17,2.09,0.58
2023-10-15 20:00:00,London,51.5073219,-0.1276474,2,260.35,1.84,6.25,67.95,3.87,0.92,1.7,0.57
2023-10-15 21:00:00,London,51.5073219,-0.1276474,2,260.35,1.77,5.65,70.1,3.52,0.85,1.56,0.63
2023-10-15 22:00:00,London,51.5073219,-0.1276474,2,257.02,1.54,5.36,74.39,3.28,0.75,1.35,0.63
2023-10-15 23:00:00,London,51.5073219,-0.1276474,2,257.02,1.38,5.74,78.68,3.4,0.72,1.24,0.63
2023-10-16 00:00:00,London,51.5073219,-0.1276474,2,257.02,1.27,6.85,78.68,3.67,0.78,1.3,0.7
2023-10-16 01:00:00,London,51.5073219,-0.1276474,1,297.07,11.85,36.33,31.11,7.63,3.05,3.83,1.41
2023-10-16 02:00:00,London,51.5073219,-0.1276474,2,350.48,45.6,47.3,2.1,12.28,6.64,7.86,2.37
2023-10-16 03:00:00,London,51.5073219,-0.1276474,2,407.22,82.25,43.87,0.0,20.5,10.72,12.47,3.55
2023-10-16 04:00:00,London,51.5073219,-0.1276474,2,467.3,109.08,43.87,0.0,31.47,15.31,17.61,4.81
2023-10-16 05:00:00,London,51.5073219,-0.1276474,2,527.38,126.96,42.84,0.0,33.86,19.78,22.37,4.5
2023-10-16 06:00:00,London,51.5073219,-0.1276474,2,567.44,135.9,43.53,0.0,27.89,23.55,26.08,2.98
2023-10-16 07:00:00,London,51.5073219,-0.1276474,2,534.06,107.29,47.3,0.0,18.12,21.06,23.0,1.5
2023-10-16 08:00:00,London,51.5073219,-0.1276474,2,480.65,84.94,48.67,0.0,11.68,17.78,19.34,0.86
2023-10-16 09:00:00,London,51.5073219,-0.1276474,2,433.92,62.58,50.04,0.0,9.3,14.44,15.82,0.63
2023-10-16 10:00:00,London,51.5073219,-0.1276474,2,400.54,44.7,52.09,0.0,9.18,12.37,13.71,0.54
2023-10-16 11:00:00,London,51.5073219,-0.1276474,2,383.85,34.87,52.78,0.0,9.18,11.39,12.77,0.48
2023-10-16 12:00:00,London,51.5073219,-0.1276474,2,370.5,29.06,50.72,0.0,9.06,10.58,12.02,0.48
2023-10-16 13:00:00,London,51.5073219,-0.1276474,2,353.81,22.13,47.98,0.03,8.34,9.38,10.9,0.51
2023-10-16 14:00:00,London,51.5073219,-0.1276474,2,340.46,16.32,45.24,0.09,8.11,8.32,9.9,0.57
2023-10-16 15:00:00,London,51.5073219,-0.1276474,2,357.15,21.23,47.98,0.05,10.61,9.65,11.37,0.82
2023-10-16 16:00:00,London,51.5073219,-0.1276474,2,380.52,28.61,55.52,0.05,12.52,11.5,13.28,1.04
2023-10-16 17:00:00,London,51.5073219,-0.1276474,2,393.87,37.55,54.84,1.01,13.47,11.93,13.77,1.2
2023-10-16 18:00:00,London,51.5073219,-0.1276474,2,383.85,36.21,47.98,5.32,13.95,10.64,12.5,1.27
2023-10-16 19:00:00,London,51.5073219,-0.1276474,2,337.12,14.75,45.24,15.2,14.66,7.3,8.91,1.12
2023-10-16 20:00:00,London,51.5073219,-0.1276474,1,317.1,11.18,38.39,20.56,15.14,5.36,6.84,1.36
2023-10-16 21:00:00,London,51.5073219,-0.1276474,1,303.75,8.94,32.56,23.6,14.66,3.99,5.35,1.61
2023-10-16 22:00:00,London,51.5073219,-0.1276474,1,273.7,1.76,19.19,50.07,9.42,2.21,3.26,1.06
2023-10-16 23:00:00,London,51.5073219,-0.1276474,1,270.37,1.15,18.85,50.78,9.18,2.05,3.07,1.01
2023-10-17 00:00:00,London,51.5073219,-0.1276474,1,270.37,0.77,20.56,47.21,9.18,2.13,3.15,1.04
2023-10-17 01:00:00,London,51.5073219,-0.1276474,1,273.7,0.35,23.99,41.84,9.06,2.28,3.23,0.99
2023-10-17 02:00:00,London,51.5073219,-0.1276474,1,277.04,0.12,28.79,34.33,9.3,2.55,3.39,0.85
2023-10-17 03:00:00,London,51.5073219,-0.1276474,1,280.38,0.07,28.79,32.19,8.94,2.63,3.37,0.65
2023-10-17 04:00:00,London,51.5073219,-0.1276474,1,277.04,0.04,25.36,35.41,8.23,2.4,3.04,0.49
2023-10-17 05:00:00,London,51.5073219,-0.1276474,1,277.04,0.02,21.93,38.62,7.87,2.18,2.82,0.44
2023-10-17 06:00:00,London,51.5073219,-0.1276474,1,273.7,0.02,20.56,38.98,7.99,2.17,2.87,0.44
2023-10-17 07:00:00,London,51.5073219,-0.1276474,1,277.04,0.03,21.76,36.12,8.23,2.38,3.16,0.4
2023-10-17 08:00:00,London,51.5073219,-0.1276474,1,273.7,0.03,21.76,33.97,7.51,2.42,3.31,0.32
2023-10-17 09:00:00,London,51.5073219,-0.1276474,1,270.37,0.02,21.08,32.9,7.33,2.58,3.75,0.3
2023-10-17 10:00:00,London,51.5073219,-0.1276474,1,277.04,0.02,21.76,32.19,7.99,3.16,4.8,0.31
2023-10-17 11:00:00,London,51.5073219,-0.1276474,1,280.38,0.01,20.56,35.76,8.58,3.45,5.45,0.46
2023-10-17 12:00:00,London,51.5073219,-0.1276474,1,277.04,0.0,16.11,43.99,8.58,3.18,5.25,0.8
2023-10-17 13:00:00,London,51.5073219,-0.1276474,1,277.04,0.0,13.19,51.5,8.23,3.57,6.1,0.78
2023-10-17 14:00:00,London,51.5073219,-0.1276474,1,280.38,0.0,13.71,51.5,8.23,3.63,6.62,0.64
