datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-10 04:00:00,Busan,35.1799528,129.0752365,3,487.33,0.85,52.09,9.92,21.22,35.0,41.69,4.02
2023-01-10 05:00:00,Busan,35.1799528,129.0752365,3,487.33,0.99,50.04,10.28,19.55,32.34,38.3,4.37
2023-01-10 06:00:00,Busan,35.1799528,129.0752365,3,514.03,2.74,52.09,6.26,19.79,29.24,34.49,4.94
2023-01-10 07:00:00,Busan,35.1799528,129.0752365,3,600.81,18.78,57.58,0.53,27.42,26.34,31.17,5.26
2023-01-10 08:00:00,Busan,35.1799528,129.0752365,2,707.63,47.83,58.95,0.02,31.95,23.91,28.62,5.32
2023-01-10 09:00:00,Busan,35.1799528,129.0752365,2,741.0,61.69,57.58,2.95,26.46,21.07,25.76,3.42
2023-01-10 10:00:00,Busan,35.1799528,129.0752365,2,714.3,60.8,52.78,10.55,25.03,17.64,22.34,2.37
2023-01-10 11:00:00,Busan,35.1799528,129.0752365,2,654.22,52.3,48.67,18.06,27.89,14.25,18.99,2.66
2023-01-10 12:00:00,Busan,35.1799528,129.0752365,2,540.73,34.87,41.81,28.97,29.8,10.47,14.95,2.28
2023-01-10 13:00:00,Busan,35.1799528,129.0752365,1,347.14,9.61,21.93,55.07,19.07,4.6,7.7,1.01
2023-01-10 14:00:00,Busan,35.1799528,129.0752365,2,307.08,6.76,18.34,61.51,15.14,3.68,6.43,0.9
2023-01-10 15:00:00,Busan,35.1799528,129.0752365,2,287.06,4.86,16.79,65.09,12.4,3.24,5.88,0.86
2023-01-10 16:00:00,Busan,35.1799528,129.0752365,1,380.52,13.75,39.07,41.48,17.88,4.94,7.89,1.84
2023-01-10 17:00:00,Busan,35.1799528,129.0752365,3,627.52,51.86,73.34,8.49,27.66,9.31,13.04,3.61
2023-01-10 18:00:00,Busan,35.1799528,129.0752365,3,881.2,103.71,87.74,0.43,36.24,13.85,18.27,4.31
2023-01-10 19:00:00,Busan,35.1799528,129.0752365,3,1081.47,137.69,90.48,0.0,50.54,18.07,23.27,4.62
2023-01-10 20:00:00,Busan,35.1799528,129.0752365,3,1188.28,150.2,89.11,0.0,61.04,21.09,26.98,5.07
2023-01-10 21:00:00,Busan,35.1799528,129.0752365,3,1228.33,150.2,87.74,0.0,66.76,23.16,29.53,5.51
2023-01-10 22:00:00,Busan,35.1799528,129.0752365,3,1255.04,144.84,90.48,0.0,83.92,24.99,31.61,7.28
2023-01-10 23:00:00,Busan,35.1799528,129.0752365,3,1228.33,139.47,93.22,0.0,96.32,26.33,33.04,9.25
2023-01-11 00:00:00,Busan,35.1799528,129.0752365,3,1068.12,116.23,93.22,0.0,80.11,24.78,31.11,9.88
2023-01-11 01:00:00,Busan,35.1799528,129.0752365,3,867.84,80.47,94.59,0.0,57.7,22.73,28.48,10.26
2023-01-11 02:00:00,Busan,35.1799528,129.0752365,3,694.27,51.86,95.96,0.0,42.44,20.58,25.95,10.89
2023-01-11 03:00:00,Busan,35.1799528,129.0752365,3,574.11,30.85,91.85,0.0,32.9,18.56,23.72,10.64
2023-01-11 04:00:00,Busan,35.1799528,129.0752365,3,480.65,18.33,84.31,0.04,25.99,17.38,22.47,10.13
2023-01-11 05:00:00,Busan,35.1799528,129.0752365,3,453.95,15.87,77.46,0.07,23.37,17.98,23.26,10.13
2023-01-11 06:00:00,Busan,35.1799528,129.0752365,3,480.65,20.56,75.4,0.04,25.75,20.09,25.75,10.64
2023-01-11 07:00:00,Busan,35.1799528,129.0752365,3,620.84,45.15,78.14,0.0,37.67,23.63,29.86,10.26
2023-01-11 08:00:00,Busan,35.1799528,129.0752365,3,814.44,89.41,84.31,0.01,45.78,26.89,33.63,10.51
2023-01-11 09:00:00,Busan,35.1799528,129.0752365,3,947.95,125.17,85.0,1.74,36.24,28.68,35.78,7.47
2023-01-11 10:00:00,Busan,35.1799528,129.0752365,3,974.66,135.9,77.46,6.26,28.61,29.05,36.33,3.39
2023-01-11 11:00:00,Busan,35.1799528,129.0752365,3,907.9,126.96,68.55,9.83,27.18,27.4,34.57,3.07
2023-01-11 12:00:00,Busan,35.1799528,129.0752365,3,774.38,105.5,61.01,13.05,26.46,25.25,32.1,3.55
2023-01-11 13:00:00,Busan,35.1799528,129.0752365,2,340.46,17.88,33.59,44.35,21.22,11.07,15.32,0.49
2023-01-11 14:00:00,Busan,35.1799528,129.0752365,2,343.8,15.2,32.22,46.49,19.79,11.94,16.03,0.45
2023-01-11 15:00:00,Busan,35.1799528,129.0752365,2,350.48,14.53,35.64,43.99,20.27,12.26,16.48,0.46
2023-01-11 16:00:00,Busan,35.1799528,129.0752365,2,440.6,29.95,53.47,22.89,24.32,14.78,19.59,1.68
2023-01-11 17:00:00,Busan,35.1799528,129.0752365,3,614.17,71.53,71.29,3.98,27.42,18.43,24.27,3.77
2023-01-11 18:00:00,Busan,35.1799528,129.0752365,3,734.33,105.5,78.83,0.07,29.8,20.97,27.78,4.12
2023-01-11 19:00:00,Busan,35.1799528,129.0752365,3,841.14,126.96,80.2,0.0,38.15,23.5,31.16,4.05
2023-01-11 20:00:00,Busan,35.1799528,129.0752365,3,921.25,137.69,78.14,0.0,41.48,25.78,34.22,4.12
2023-01-11 21:00:00,Busan,35.1799528,129.0752365,3,934.6,135.9,76.09,0.0,37.67,27.22,36.1,3.83
2023-01-11 22:00:00,Busan,35.1799528,129.0752365,3,934.6,132.32,75.4,0.0,36.24,28.45,37.61,3.64
2023-01-11 23:00:00,Busan,35.1799528,129.0752365,3,894.55,123.38,75.4,0.0,33.86,28.79,37.97,4.24
2023-01-12 00:00:00,Busan,35.1799528,129.0752365,3,794.41,103.71,74.71,0.0,25.51,27.03,35.9,5.0
2023-01-12 01:00:00,Busan,35.1799528,129.0752365,3,714.3,85.83,73.34,0.0,22.17,25.66,34.25,6.27
2023-01-12 02:00:00,Busan,35.1799528,129.0752365,3,687.6,76.0,73.34,0.0,22.17,25.37,33.9,7.6
2023-01-12 03:00:00,Busan,35.1799528,129.0752365,3,647.54,60.8,75.4,0.0,23.6,25.14,33.47,8.49
2023-01-12 04:00:00,Busan,35.1799528,129.0752365,3,587.46,42.92,76.77,0.0,23.37,24.97,33.14,8.49
2023-01-12 05:00:00,Busan,35.1799528,129.0752365,3,554.08,32.19,77.46,0.0,23.84,26.08,34.17,8.74
2023-01-12 06:00:00,Busan,35.1799528,129.0752365,3,547.41,29.5,78.14,0.0,27.42,28.57,36.68,8.74
2023-01-12 07:00:00,Busan,35.1799528,129.0752365,3,654.22,50.96,80.2,0.0,41.48,33.65,42.08,7.85
2023-01-12 08:00:00,Busan,35.1799528,129.0752365,3,821.11,94.77,84.31,0.01,51.02,39.52,48.24,7.16
2023-01-12 09:00:00,Busan,35.1799528,129.0752365,3,921.25,125.17,85.0,1.74,41.48,42.81,51.63,4.56
2023-01-12 10:00:00,Busan,35.1799528,129.0752365,3,988.01,143.05,78.83,6.08,39.1,44.48,53.25,2.91
2023-01-12 11:00:00,Busan,35.1799528,129.0752365,3,988.01,148.42,72.66,8.85,39.1,43.15,51.6,2.88
2023-01-12 12:00:00,Busan,35.1799528,129.0752365,3,974.66,148.42,70.6,10.28,43.39,41.27,49.33,3.36
2023-01-12 13:00:00,Busan,35.1799528,129.0752365,2,367.16,18.1,39.07,48.64,22.89,15.33,19.82,0.37
2023-01-12 14:00:00,Busan,35.1799528,129.0752365,2,330.45,11.85,32.56,55.07,21.93,15.94,19.95,0.02
2023-01-12 15:00:00,Busan,35.1799528,129.0752365,2,330.45,9.28,32.56,54.36,23.37,17.7,21.42,0.01
2023-01-12 16:00:00,Busan,35.1799528,129.0752365,2,627.52,59.01,65.8,13.95,34.33,24.71,29.22,1.88
2023-01-12 17:00:00,Busan,35.1799528,129.0752365,3,1161.58,180.6,80.88,1.29,45.3,35.82,41.68,3.48
2023-01-12 18:00:00,Busan,35.1799528,129.0752365,3,1655.58,296.83,93.22,0.02,60.56,47.88,54.91,4.43
2023-01-12 19:00:00,Busan,35.1799528,129.0752365,4,2002.72,364.78,105.56,0.0,85.83,59.39,67.24,5.51
2023-01-12 20:00:00,Busan,35.1799528,129.0752365,4,2082.82,354.05,106.93,0.0,77.25,63.98,72.02,3.74
2023-01-12 21:00:00,Busan,35.1799528,129.0752365,4,1789.09,268.22,95.96,0.0,54.84,56.91,63.8,1.93
2023-01-12 22:00:00,Busan,35.1799528,129.0752365,3,881.2,84.04,74.03,0.0,34.33,30.58,33.84,0.31
2023-01-12 23:00:00,Busan,35.1799528,129.0752365,2,494.0,15.42,61.69,2.12,26.7,19.83,21.14,0.0
2023-01-13 00:00:00,Busan,35.1799528,129.0752365,2,300.41,0.15,29.82,35.76,20.74,17.01,17.69,0.0
2023-01-13 01:00:00,Busan,35.1799528,129.0752365,2,236.99,0.0,10.2,62.94,19.55,17.34,18.04,0.0
2023-01-13 02:00:00,Busan,35.1799528,129.0752365,2,230.31,0.0,8.05,67.23,20.03,17.01,17.95,0.0
2023-01-13 03:00:00,Busan,35.1799528,129.0752365,2,226.97,0.0,7.37,67.95,22.89,17.71,18.86,0.0
2023-01-13 04:00:00,Busan,35.1799528,129.0752365,2,223.64,0.0,6.94,66.52,25.03,16.72,17.91,0.0
2023-01-13 05:00:00,Busan,35.1799528,129.0752365,2,216.96,0.0,6.43,66.52,22.41,12.82,13.57,0.0
2023-01-13 06:00:00,Busan,35.1799528,129.0752365,2,213.62,0.0,6.51,66.52,19.55,10.1,10.73,0.0
2023-01-13 07:00:00,Busan,35.1799528,129.0752365,2,223.64,0.0,10.28,62.94,20.03,9.08,9.71,0.0
2023-01-13 08:00:00,Busan,35.1799528,129.0752365,1,240.33,0.0,15.94,56.51,18.84,8.23,8.81,0.0
2023-01-13 09:00:00,Busan,35.1799528,129.0752365,1,243.66,0.03,17.14,57.22,11.68,6.07,6.56,0.0
2023-01-13 10:00:00,Busan,35.1799528,129.0752365,2,240.33,0.08,14.57,63.66,5.9,3.93,4.36,0.15
2023-01-13 11:00:00,Busan,35.1799528,129.0752365,2,230.31,0.13,12.51,66.52,4.41,3.48,3.89,0.19
2023-01-13 12:00:00,Busan,35.1799528,129.0752365,2,223.64,0.14,11.14,67.95,3.81,3.45,3.85,0.18
2023-01-13 13:00:00,Busan,35.1799528,129.0752365,2,223.64,0.14,11.65,66.52,3.78,3.62,4.03,0.21
2023-01-13 14:00:00,Busan,35.1799528,129.0752365,1,236.99,0.21,15.77,58.65,4.53,3.71,4.09,0.3
2023-01-13 15:00:00,Busan,35.1799528,129.0752365,1,253.68,0.27,21.25,47.21,5.72,3.46,3.87,0.42
2023-01-13 16:00:00,Busan,35.1799528,129.0752365,1,323.77,5.81,39.41,17.88,9.06,4.53,5.27,0.85
2023-01-13 17:00:00,Busan,35.1799528,129.0752365,2,433.92,33.08,47.98,0.83,12.52,6.82,8.0,1.35
2023-01-13 18:00:00,Busan,35.1799528,129.0752365,2,554.08,67.06,48.67,0.01,16.21,9.17,10.71,1.93
2023-01-13 19:00:00,Busan,35.1799528,129.0752365,2,680.92,99.24,49.35,0.0,23.37,11.0,12.71,2.44
2023-01-13 20:00:00,Busan,35.1799528,129.0752365,2,807.76,128.75,45.93,0.0,28.13,13.37,15.24,2.72
2023-01-13 21:00:00,Busan,35.1799528,129.0752365,2,881.2,148.42,41.13,0.0,28.61,15.6,17.61,2.82
2023-01-13 22:00:00,Busan,35.1799528,129.0752365,2,1014.71,180.6,36.33,0.0,31.95,19.81,22.09,3.17
2023-01-13 23:00:00,Busan,35.1799528,129.0752365,2,1148.22,216.36,33.59,0.0,32.9,24.11,26.4,3.77
2023-01-14 00:00:00,Busan,35.1799528,129.0752365,2,1121.52,218.15,32.22,0.0,26.46,24.5,26.52,4.69
2023-01-14 01:00:00,Busan,35.1799528,129.0752365,2,988.01,193.12,29.82,0.0,18.36,20.82,22.47,4.69
2023-01-14 02:00:00,Busan,35.1799528,129.0752365,2,841.14,155.57,25.7,0.0,10.61,16.17,17.61,2.72
2023-01-14 03:00:00,Busan,35.1799528,129.0752365,2,680.92,107.29,24.68,0.0,7.57,12.1,13.7,1.47
2023-01-14 04:00:00,Busan,35.1799528,129.0752365,2,440.6,18.78,46.61,0.17,11.56,11.32,14.04,0.38
2023-01-14 05:00:00,Busan,35.1799528,129.0752365,2,383.85,2.4,38.39,3.98,10.01,12.24,14.15,0.35
2023-01-14 06:00:00,Busan,35.1799528,129.0752365,2,367.16,0.29,26.05,14.66,9.54,13.55,14.92,0.22
2023-01-14 07:00:00,Busan,35.1799528,129.0752365,2,360.49,0.12,23.31,26.82,10.73,13.55,14.72,0.02
2023-01-14 08:00:00,Busan,35.1799528,129.0752365,2,353.81,0.08,27.08,32.9,11.21,12.6,13.9,0.08
2023-01-14 09:00:00,Busan,35.1799528,129.0752365,2,337.12,0.08,27.42,38.98,10.37,11.54,13.01,0.24
2023-01-14 10:00:00,Busan,35.1799528,129.0752365,2,320.43,0.12,24.33,45.78,10.25,10.65,11.96,0.3
2023-01-14 11:00:00,Busan,35.1799528,129.0752365,2,300.41,0.23,21.25,52.21,10.97,10.82,12.05,0.24
2023-01-14 12:00:00,Busan,35.1799528,129.0752365,2,323.77,0.37,18.51,55.79,12.76,12.44,14.03,0.03
2023-01-14 13:00:00,Busan,35.1799528,129.0752365,2,370.5,0.46,16.96,50.78,12.87,12.03,13.82,0.0
2023-01-14 14:00:00,Busan,35.1799528,129.0752365,2,400.54,0.58,18.34,41.48,12.52,10.74,12.7,0.01
2023-01-14 15:00:00,Busan,35.1799528,129.0752365,1,390.53,0.56,19.19,41.13,11.92,8.81,11.01,0.08
2023-01-14 16:00:00,Busan,35.1799528,129.0752365,1,353.81,0.28,18.51,48.64,10.73,7.6,9.87,0.14
2023-01-14 17:00:00,Busan,35.1799528,129.0752365,1,330.45,0.07,20.39,50.07,9.78,6.63,8.67,0.25
2023-01-14 18:00:00,Busan,35.1799528,129.0752365,1,323.77,0.02,22.62,47.92,9.54,5.31,6.89,0.34
2023-01-14 19:00:00,Busan,35.1799528,129.0752365,1,317.1,0.01,21.59,49.35,9.78,3.98,5.22,0.36
2023-01-14 20:00:00,Busan,35.1799528,129.0752365,1,310.42,0.01,18.34,52.93,9.66,3.19,4.32,0.34
2023-01-14 21:00:00,Busan,35.1799528,129.0752365,1,303.75,0.0,14.91,56.51,9.18,2.78,3.87,0.32
2023-01-14 22:00:00,Busan,35.1799528,129.0752365,2,290.39,0.0,13.02,60.08,8.7,2.49,3.64,0.34
2023-01-14 23:00:00,Busan,35.1799528,129.0752365,2,277.04,0.0,12.34,61.51,7.99,2.2,3.44,0.36
2023-01-15 00:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,10.37,63.66,6.68,1.87,3.05,0.37
2023-01-15 00:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,10.37,63.66,6.68,1.87,3.05,0.37
2023-01-15 01:00:00,Busan,35.1799528,129.0752365,2,250.34,0.0,8.74,63.66,6.08,1.63,2.7,0.39
2023-01-15 02:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,7.71,63.66,5.84,1.52,2.46,0.41
2023-01-15 03:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,7.45,63.66,6.08,1.55,2.45,0.43
2023-01-15 04:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,7.45,63.66,6.2,1.68,2.63,0.45
2023-01-15 05:00:00,Busan,35.1799528,129.0752365,2,250.34,0.0,7.8,63.66,6.38,1.8,2.88,0.46
2023-01-15 06:00:00,Busan,35.1799528,129.0752365,2,250.34,0.0,9.25,62.23,6.97,1.91,3.08,0.47
2023-01-15 07:00:00,Busan,35.1799528,129.0752365,1,267.03,0.01,15.77,55.79,9.06,2.15,3.38,0.54
2023-01-15 08:00:00,Busan,35.1799528,129.0752365,1,290.39,0.04,26.39,44.7,10.73,2.47,3.7,0.66
2023-01-15 09:00:00,Busan,35.1799528,129.0752365,1,303.75,0.17,32.56,36.48,11.09,2.65,3.95,0.82
2023-01-15 10:00:00,Busan,35.1799528,129.0752365,1,303.75,0.5,31.87,35.05,11.09,2.66,3.88,0.82
2023-01-15 11:00:00,Busan,35.1799528,129.0752365,1,293.73,0.82,27.42,37.55,9.54,2.45,3.55,0.74
2023-01-15 12:00:00,Busan,35.1799528,129.0752365,1,287.06,0.89,22.28,40.77,7.03,2.16,3.17,0.66
2023-01-15 13:00:00,Busan,35.1799528,129.0752365,1,310.42,0.82,22.28,39.7,5.96,2.35,3.28,0.65
2023-01-15 14:00:00,Busan,35.1799528,129.0752365,1,340.46,1.13,32.22,32.9,7.51,3.09,3.91,0.67
2023-01-15 15:00:00,Busan,35.1799528,129.0752365,1,330.45,1.1,37.7,31.11,7.51,3.01,3.66,0.65
2023-01-15 16:00:00,Busan,35.1799528,129.0752365,1,313.76,2.68,34.62,32.54,6.56,2.6,3.15,0.6
2023-01-15 17:00:00,Busan,35.1799528,129.0752365,2,350.48,2.32,46.61,16.63,7.09,3.49,3.99,0.6
2023-01-15 18:00:00,Busan,35.1799528,129.0752365,2,397.21,3.32,56.89,4.34,7.87,5.18,5.68,0.6
2023-01-15 19:00:00,Busan,35.1799528,129.0752365,2,393.87,3.49,58.95,2.75,9.06,6.28,6.92,0.64
2023-01-15 20:00:00,Busan,35.1799528,129.0752365,2,373.84,2.15,56.89,5.01,10.97,6.81,7.64,0.69
2023-01-15 21:00:00,Busan,35.1799528,129.0752365,2,367.16,0.89,50.72,10.19,12.87,7.24,8.21,0.82
2023-01-15 22:00:00,Busan,35.1799528,129.0752365,2,360.49,0.38,43.53,16.45,13.83,7.49,8.64,1.08
2023-01-15 23:00:00,Busan,35.1799528,129.0752365,1,347.14,0.14,37.01,23.6,15.74,7.15,8.47,1.9
2023-01-16 00:00:00,Busan,35.1799528,129.0752365,1,330.45,0.03,29.82,32.54,14.66,5.84,7.08,2.06
2023-01-16 01:00:00,Busan,35.1799528,129.0752365,1,317.1,0.01,23.99,40.05,13.59,4.66,5.71,1.99
2023-01-16 02:00:00,Busan,35.1799528,129.0752365,1,303.75,0.0,19.19,45.78,12.64,4.11,5.02,1.88
2023-01-16 03:00:00,Busan,35.1799528,129.0752365,1,293.73,0.0,16.45,47.92,12.87,4.08,4.97,1.79
2023-01-16 04:00:00,Busan,35.1799528,129.0752365,1,290.39,0.0,14.91,47.92,14.54,4.25,5.17,1.74
2023-01-16 05:00:00,Busan,35.1799528,129.0752365,1,290.39,0.0,14.22,47.92,15.97,4.33,5.28,1.73
2023-01-16 06:00:00,Busan,35.1799528,129.0752365,1,290.39,0.01,14.22,48.64,16.93,4.18,5.15,1.73
2023-01-16 07:00:00,Busan,35.1799528,129.0752365,1,307.08,0.04,19.19,43.99,19.55,4.4,5.46,1.73
2023-01-16 08:00:00,Busan,35.1799528,129.0752365,2,327.11,0.15,26.73,35.76,22.65,5.14,6.36,1.73
2023-01-16 09:00:00,Busan,35.1799528,129.0752365,2,337.12,2.68,27.76,35.41,25.51,6.28,7.76,1.79
2023-01-16 10:00:00,Busan,35.1799528,129.0752365,2,340.46,7.49,22.62,43.27,26.23,6.94,8.59,1.84
2023-01-16 11:00:00,Busan,35.1799528,129.0752365,2,333.79,8.94,19.71,48.64,22.65,6.81,8.45,1.66
2023-01-16 12:00:00,Busan,35.1799528,129.0752365,1,320.43,8.16,16.79,55.07,19.31,6.41,7.9,1.39
2023-01-16 13:00:00,Busan,35.1799528,129.0752365,2,293.73,5.87,13.71,65.8,14.31,5.47,6.68,1.08
2023-01-16 14:00:00,Busan,35.1799528,129.0752365,2,280.38,5.14,14.22,74.39,12.04,5.21,6.34,1.06
2023-01-16 15:00:00,Busan,35.1799528,129.0752365,2,270.37,4.58,15.59,77.25,10.49,4.67,5.76,1.16
2023-01-16 16:00:00,Busan,35.1799528,129.0752365,2,273.7,4.58,21.08,72.24,10.13,4.45,5.67,1.47
2023-01-16 17:00:00,Busan,35.1799528,129.0752365,1,297.07,3.8,34.62,54.36,11.09,4.95,6.46,2.03
2023-01-16 18:00:00,Busan,35.1799528,129.0752365,2,320.43,0.57,50.04,34.69,12.4,5.38,7.07,2.44
2023-01-16 19:00:00,Busan,35.1799528,129.0752365,2,343.8,0.56,57.58,23.25,15.74,6.01,7.94,3.01
2023-01-16 20:00:00,Busan,35.1799528,129.0752365,2,360.49,0.95,62.38,16.99,18.12,6.79,9.07,3.51
2023-01-16 21:00:00,Busan,35.1799528,129.0752365,2,363.83,0.79,61.69,17.7,19.79,7.38,9.94,3.83
2023-01-16 22:00:00,Busan,35.1799528,129.0752365,2,390.53,2.29,67.86,11.0,23.84,8.54,11.33,4.62
2023-01-16 23:00:00,Busan,35.1799528,129.0752365,3,417.23,6.31,71.29,3.31,25.99,9.45,12.48,5.83
2023-01-17 00:00:00,Busan,35.1799528,129.0752365,2,397.21,5.42,69.23,3.22,22.17,9.33,12.39,6.52
2023-01-17 01:00:00,Busan,35.1799528,129.0752365,2,373.84,2.04,63.75,8.14,20.5,9.22,12.19,7.03
2023-01-17 02:00:00,Busan,35.1799528,129.0752365,2,357.15,0.47,56.21,17.34,20.03,9.27,12.15,7.16
2023-01-17 03:00:00,Busan,35.1799528,129.0752365,2,347.14,0.17,50.04,24.68,19.79,9.51,12.33,7.09
2023-01-17 04:00:00,Busan,35.1799528,129.0752365,2,337.12,0.08,43.87,30.04,19.31,9.64,12.37,6.9
2023-01-17 05:00:00,Busan,35.1799528,129.0752365,2,333.79,0.06,40.78,32.9,18.84,9.84,12.48,6.52
2023-01-17 06:00:00,Busan,35.1799528,129.0752365,2,337.12,0.12,42.5,31.11,19.79,10.48,13.16,6.08
2023-01-17 07:00:00,Busan,35.1799528,129.0752365,2,387.19,1.66,60.32,15.38,25.27,11.98,14.84,5.76
2023-01-17 08:00:00,Busan,35.1799528,129.0752365,3,433.92,10.17,71.97,2.91,27.66,12.42,15.39,5.7
2023-01-17 09:00:00,Busan,35.1799528,129.0752365,2,427.25,16.09,63.06,10.19,25.03,10.89,13.75,5.26
2023-01-17 10:00:00,Busan,35.1799528,129.0752365,2,397.21,17.88,47.98,30.04,22.41,9.14,11.86,4.69
2023-01-17 11:00:00,Busan,35.1799528,129.0752365,1,363.83,17.21,37.7,43.99,18.6,7.95,10.63,4.12
2023-01-17 12:00:00,Busan,35.1799528,129.0752365,1,333.79,15.42,31.87,52.93,15.74,7.4,10.05,3.48
2023-01-17 13:00:00,Busan,35.1799528,129.0752365,2,277.04,7.26,19.02,73.67,9.66,4.68,6.19,1.84
2023-01-17 14:00:00,Busan,35.1799528,129.0752365,2,273.7,6.65,18.16,74.39,9.54,4.6,5.86,1.58
2023-01-17 15:00:00,Busan,35.1799528,129.0752365,2,273.7,5.81,18.51,72.96,8.94,4.19,5.3,1.46
2023-01-17 16:00:00,Busan,35.1799528,129.0752365,2,277.04,5.14,21.93,68.66,8.7,3.91,4.98,1.55
2023-01-17 17:00:00,Busan,35.1799528,129.0752365,1,303.75,3.97,35.3,54.36,9.54,4.68,5.98,1.98
2023-01-17 18:00:00,Busan,35.1799528,129.0752365,2,327.11,0.54,50.04,37.19,10.73,5.68,7.27,2.37
2023-01-17 19:00:00,Busan,35.1799528,129.0752365,2,340.46,0.16,51.41,34.33,12.76,6.49,8.38,2.66
2023-01-17 20:00:00,Busan,35.1799528,129.0752365,2,333.79,0.08,47.3,38.27,13.59,7.03,9.15,2.72
2023-01-17 21:00:00,Busan,35.1799528,129.0752365,2,327.11,0.04,43.18,42.56,13.71,7.38,9.63,2.66
2023-01-17 22:00:00,Busan,35.1799528,129.0752365,2,333.79,0.04,42.84,41.13,15.14,8.25,10.66,2.75
2023-01-17 23:00:00,Busan,35.1799528,129.0752365,2,343.8,0.07,45.24,36.48,16.45,9.56,12.22,3.04
2023-01-18 00:00:00,Busan,35.1799528,129.0752365,2,347.14,0.06,44.55,33.62,16.69,11.05,14.05,3.32
2023-01-18 01:00:00,Busan,35.1799528,129.0752365,2,357.15,0.06,46.61,28.97,18.36,12.73,16.04,3.86
2023-01-18 02:00:00,Busan,35.1799528,129.0752365,2,363.83,0.07,48.67,24.68,19.31,13.84,17.31,4.31
2023-01-18 03:00:00,Busan,35.1799528,129.0752365,2,363.83,0.08,48.67,22.89,18.84,14.46,17.95,4.43
2023-01-18 04:00:00,Busan,35.1799528,129.0752365,2,360.49,0.09,47.3,22.89,17.64,14.93,18.49,4.88
2023-01-18 05:00:00,Busan,35.1799528,129.0752365,2,363.83,0.16,48.67,21.1,16.93,15.63,19.37,5.89
2023-01-18 06:00:00,Busan,35.1799528,129.0752365,2,373.84,0.46,52.78,17.34,17.4,16.73,20.86,6.78
2023-01-18 07:00:00,Busan,35.1799528,129.0752365,2,427.25,5.59,66.49,5.05,23.6,19.15,24.14,6.97
2023-01-18 08:00:00,Busan,35.1799528,129.0752365,3,500.68,24.14,71.29,0.28,29.09,22.02,28.01,7.16
2023-01-18 09:00:00,Busan,35.1799528,129.0752365,2,547.41,38.89,66.49,4.07,31.47,23.72,30.44,7.41
2023-01-18 10:00:00,Busan,35.1799528,129.0752365,2,554.08,42.02,57.58,13.59,32.42,24.76,31.91,6.14
2023-01-18 11:00:00,Busan,35.1799528,129.0752365,3,514.03,33.53,46.61,22.89,27.18,25.21,32.26,3.61
2023-01-18 12:00:00,Busan,35.1799528,129.0752365,2,473.98,22.8,35.64,32.54,27.18,24.91,31.31,2.15
2023-01-18 13:00:00,Busan,35.1799528,129.0752365,2,440.6,9.05,24.68,45.42,30.04,19.49,24.26,0.37
2023-01-18 14:00:00,Busan,35.1799528,129.0752365,2,440.6,6.71,26.73,44.7,29.09,17.26,21.89,0.34
2023-01-18 15:00:00,Busan,35.1799528,129.0752365,2,433.92,4.14,31.19,40.41,28.85,16.62,21.39,0.4
2023-01-18 16:00:00,Busan,35.1799528,129.0752365,2,494.0,7.93,47.98,21.99,27.89,17.45,22.56,1.27
2023-01-18 17:00:00,Busan,35.1799528,129.0752365,2,614.17,32.19,64.43,3.76,27.42,20.03,26.11,2.98
2023-01-18 18:00:00,Busan,35.1799528,129.0752365,2,720.98,60.8,69.92,0.12,28.85,23.52,31.44,4.24
2023-01-18 19:00:00,Busan,35.1799528,129.0752365,3,821.11,81.36,70.6,0.0,35.29,28.18,38.42,4.94
2023-01-18 20:00:00,Busan,35.1799528,129.0752365,3,867.84,85.83,68.55,0.0,40.05,31.86,43.89,5.89
2023-01-18 21:00:00,Busan,35.1799528,129.0752365,3,841.14,77.78,66.49,0.0,46.25,33.62,46.92,8.49
2023-01-18 22:00:00,Busan,35.1799528,129.0752365,3,841.14,73.31,67.86,0.0,51.02,35.13,49.54,10.13
2023-01-18 23:00:00,Busan,35.1799528,129.0752365,3,827.79,70.63,69.92,0.0,48.16,35.98,51.31,11.65
2023-01-19 00:00:00,Busan,35.1799528,129.0752365,3,761.03,61.69,70.6,0.0,36.72,35.32,51.46,13.17
2023-01-19 01:00:00,Busan,35.1799528,129.0752365,3,714.3,51.41,70.6,0.0,28.37,35.07,52.33,15.07
2023-01-19 02:00:00,Busan,35.1799528,129.0752365,3,687.6,42.02,71.29,0.0,24.8,35.68,54.05,15.58
2023-01-19 03:00:00,Busan,35.1799528,129.0752365,3,654.22,32.19,73.34,0.0,23.84,36.9,56.1,14.82
2023-01-19 04:00:00,Busan,35.1799528,129.0752365,3,627.52,23.47,74.71,0.0,24.32,38.04,57.31,13.93
2023-01-19 05:00:00,Busan,35.1799528,129.0752365,3,620.84,21.01,76.09,0.01,25.51,38.49,56.64,13.81
2023-01-19 06:00:00,Busan,35.1799528,129.0752365,3,640.87,25.26,77.46,0.01,28.37,38.81,55.45,14.44
2023-01-19 07:00:00,Busan,35.1799528,129.0752365,3,747.68,49.17,80.88,0.0,41.48,39.69,54.61,14.82
