datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-09 21:00:00,Tokyo,35.6828387,139.7594549,3,514.03,40.23,94.59,0.01,54.36,22.15,31.73,1.28
2023-01-09 22:00:00,Tokyo,35.6828387,139.7594549,3,574.11,69.74,101.45,0.0,58.65,23.19,31.33,1.33
2023-01-09 23:00:00,Tokyo,35.6828387,139.7594549,3,640.87,118.02,102.82,0.0,62.94,28.17,36.59,1.41
2023-01-10 00:00:00,Tokyo,35.6828387,139.7594549,3,600.81,107.29,84.31,0.0,47.68,29.82,36.95,1.35
2023-01-10 01:00:00,Tokyo,35.6828387,139.7594549,2,473.98,19.0,66.49,3.08,32.9,19.28,22.73,1.01
2023-01-10 02:00:00,Tokyo,35.6828387,139.7594549,2,410.56,0.09,35.3,31.47,26.7,6.15,7.73,0.91
2023-01-10 03:00:00,Tokyo,35.6828387,139.7594549,2,403.88,0.02,28.79,38.98,25.99,2.88,4.3,0.87
2023-01-10 04:00:00,Tokyo,35.6828387,139.7594549,2,363.83,0.01,23.31,47.92,21.93,1.34,2.45,0.79
2023-01-10 05:00:00,Tokyo,35.6828387,139.7594549,1,313.76,0.01,19.88,52.93,18.36,0.79,1.78,0.78
2023-01-10 06:00:00,Tokyo,35.6828387,139.7594549,1,280.38,0.01,19.02,52.93,16.93,0.59,1.56,0.79
2023-01-10 07:00:00,Tokyo,35.6828387,139.7594549,1,277.04,0.02,22.62,48.64,19.07,0.58,1.63,0.89
2023-01-10 08:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.82,26.39,41.84,22.89,0.64,1.78,0.99
2023-01-10 09:00:00,Tokyo,35.6828387,139.7594549,2,340.46,4.58,23.99,41.13,25.75,0.65,1.8,0.97
2023-01-10 10:00:00,Tokyo,35.6828387,139.7594549,2,347.14,6.15,18.85,46.49,24.56,0.61,1.68,0.84
2023-01-10 11:00:00,Tokyo,35.6828387,139.7594549,2,323.77,5.59,16.28,53.64,21.22,0.55,1.57,0.72
2023-01-10 12:00:00,Tokyo,35.6828387,139.7594549,2,300.41,4.41,14.05,60.08,17.64,0.53,1.43,0.62
2023-01-10 13:00:00,Tokyo,35.6828387,139.7594549,2,283.72,3.38,12.17,65.8,14.54,0.52,1.24,0.52
2023-01-10 14:00:00,Tokyo,35.6828387,139.7594549,2,277.04,3.05,12.51,68.66,13.71,0.61,1.34,0.52
2023-01-10 15:00:00,Tokyo,35.6828387,139.7594549,2,270.37,2.51,13.54,67.95,13.59,0.64,1.42,0.55
2023-01-10 16:00:00,Tokyo,35.6828387,139.7594549,2,270.37,1.84,18.68,62.23,15.74,0.68,1.65,0.7
2023-01-10 17:00:00,Tokyo,35.6828387,139.7594549,1,277.04,0.27,25.7,52.93,18.84,0.76,1.95,0.91
2023-01-10 18:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.03,30.85,46.49,21.93,0.86,2.19,1.09
2023-01-10 19:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.09,38.04,38.27,27.42,1.09,2.7,1.31
2023-01-10 20:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.23,46.61,29.68,33.38,1.31,3.23,1.55
2023-01-10 21:00:00,Tokyo,35.6828387,139.7594549,2,310.42,0.31,50.04,26.11,36.24,1.38,3.43,1.65
2023-01-10 22:00:00,Tokyo,35.6828387,139.7594549,2,320.43,0.42,54.15,23.6,39.58,1.5,3.73,1.77
2023-01-10 23:00:00,Tokyo,35.6828387,139.7594549,2,323.77,0.4,54.84,22.53,39.58,1.55,3.91,1.82
2023-01-11 00:00:00,Tokyo,35.6828387,139.7594549,2,317.1,0.11,45.93,30.04,32.9,1.28,3.55,1.61
2023-01-11 01:00:00,Tokyo,35.6828387,139.7594549,2,307.08,0.05,39.07,35.05,29.33,1.11,3.31,1.47
2023-01-11 02:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.06,39.07,33.97,29.8,1.11,3.43,1.5
2023-01-11 03:00:00,Tokyo,35.6828387,139.7594549,2,300.41,0.1,40.78,29.68,30.52,1.25,3.7,1.58
2023-01-11 04:00:00,Tokyo,35.6828387,139.7594549,2,297.07,0.2,43.87,23.96,30.52,1.37,3.96,1.65
2023-01-11 05:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.53,48.67,16.63,32.42,1.57,4.34,1.69
2023-01-11 06:00:00,Tokyo,35.6828387,139.7594549,2,317.1,2.63,56.89,6.53,39.58,2.09,5.24,2.01
2023-01-11 07:00:00,Tokyo,35.6828387,139.7594549,2,357.15,19.67,63.75,0.26,56.74,3.26,7.32,2.88
2023-01-11 08:00:00,Tokyo,35.6828387,139.7594549,2,417.23,46.04,67.17,0.51,73.43,4.87,9.92,3.99
2023-01-11 09:00:00,Tokyo,35.6828387,139.7594549,2,427.25,51.86,68.55,2.48,73.43,5.54,11.25,4.24
2023-01-11 10:00:00,Tokyo,35.6828387,139.7594549,2,373.84,36.66,63.06,8.76,62.94,4.76,10.65,3.83
2023-01-11 11:00:00,Tokyo,35.6828387,139.7594549,2,360.49,38.44,55.52,16.09,60.08,4.95,11.72,3.55
2023-01-11 12:00:00,Tokyo,35.6828387,139.7594549,2,343.8,38.0,48.67,20.74,52.45,5.04,11.94,3.2
2023-01-11 13:00:00,Tokyo,35.6828387,139.7594549,2,317.1,43.36,50.04,25.75,45.3,4.54,9.59,2.72
2023-01-11 14:00:00,Tokyo,35.6828387,139.7594549,2,317.1,49.62,62.38,24.32,47.21,5.24,9.62,2.6
2023-01-11 15:00:00,Tokyo,35.6828387,139.7594549,2,317.1,47.39,69.23,19.85,45.78,6.08,10.25,2.25
2023-01-11 16:00:00,Tokyo,35.6828387,139.7594549,3,323.77,38.0,75.4,10.73,42.92,6.86,11.01,1.95
2023-01-11 17:00:00,Tokyo,35.6828387,139.7594549,3,330.45,30.4,80.88,1.13,41.48,7.51,11.71,1.71
2023-01-11 18:00:00,Tokyo,35.6828387,139.7594549,3,333.79,29.06,76.09,0.0,39.58,7.59,11.86,1.52
2023-01-11 19:00:00,Tokyo,35.6828387,139.7594549,2,423.91,65.27,69.92,0.0,63.9,8.98,14.97,2.66
2023-01-11 20:00:00,Tokyo,35.6828387,139.7594549,3,567.44,134.11,71.29,0.0,106.81,12.34,21.1,4.43
2023-01-11 21:00:00,Tokyo,35.6828387,139.7594549,3,747.68,232.46,84.31,0.0,167.85,17.94,29.92,6.4
2023-01-11 22:00:00,Tokyo,35.6828387,139.7594549,3,934.6,339.75,104.19,0.0,236.51,25.1,40.01,8.36
2023-01-11 23:00:00,Tokyo,35.6828387,139.7594549,4,1094.82,425.58,123.38,0.0,259.4,32.82,49.38,8.11
2023-01-12 00:00:00,Tokyo,35.6828387,139.7594549,3,1148.22,443.46,132.98,0.0,215.53,37.27,53.06,6.14
2023-01-12 01:00:00,Tokyo,35.6828387,139.7594549,3,1014.71,364.78,124.75,0.0,162.12,34.76,47.99,4.56
2023-01-12 02:00:00,Tokyo,35.6828387,139.7594549,3,881.2,286.1,108.3,0.0,122.07,30.62,42.46,3.55
2023-01-12 03:00:00,Tokyo,35.6828387,139.7594549,3,787.73,236.03,91.85,0.0,95.37,26.66,37.68,3.13
2023-01-12 04:00:00,Tokyo,35.6828387,139.7594549,3,727.65,196.7,75.4,0.0,77.25,21.81,31.85,3.36
2023-01-12 05:00:00,Tokyo,35.6828387,139.7594549,2,687.6,162.72,65.12,0.0,68.66,17.58,26.53,3.83
2023-01-12 06:00:00,Tokyo,35.6828387,139.7594549,2,660.9,143.05,61.01,0.0,72.48,15.34,23.45,4.5
2023-01-12 07:00:00,Tokyo,35.6828387,139.7594549,3,694.27,155.57,62.38,0.0,100.14,15.77,23.89,6.02
2023-01-12 08:00:00,Tokyo,35.6828387,139.7594549,3,781.06,194.91,65.8,0.25,135.42,17.99,26.94,7.6
2023-01-12 09:00:00,Tokyo,35.6828387,139.7594549,3,867.84,232.46,69.23,1.35,148.77,20.48,30.16,7.41
2023-01-12 10:00:00,Tokyo,35.6828387,139.7594549,3,814.44,219.94,70.6,2.44,137.33,20.68,30.74,6.08
2023-01-12 11:00:00,Tokyo,35.6828387,139.7594549,3,727.65,189.54,71.29,3.31,123.98,20.14,30.32,5.32
2023-01-12 12:00:00,Tokyo,35.6828387,139.7594549,3,654.22,159.14,71.97,5.14,115.39,19.67,30.21,4.88
2023-01-12 13:00:00,Tokyo,35.6828387,139.7594549,3,440.6,82.25,71.29,14.66,97.27,25.92,34.88,1.28
2023-01-12 14:00:00,Tokyo,35.6828387,139.7594549,3,410.56,66.16,70.6,16.27,91.55,27.31,35.11,0.52
2023-01-12 15:00:00,Tokyo,35.6828387,139.7594549,3,400.54,59.01,74.03,14.66,88.69,26.7,34.3,0.52
2023-01-12 16:00:00,Tokyo,35.6828387,139.7594549,3,407.22,55.43,83.63,8.94,91.55,27.81,36.3,0.66
2023-01-12 17:00:00,Tokyo,35.6828387,139.7594549,3,427.25,59.01,95.96,0.89,100.14,30.01,40.01,1.01
2023-01-12 18:00:00,Tokyo,35.6828387,139.7594549,3,453.95,69.74,100.08,0.0,109.67,31.19,42.35,1.52
2023-01-12 19:00:00,Tokyo,35.6828387,139.7594549,3,587.46,128.75,104.19,0.0,133.51,35.53,49.13,3.17
2023-01-12 20:00:00,Tokyo,35.6828387,139.7594549,3,934.6,286.1,117.9,0.0,198.36,44.96,61.92,6.4
2023-01-12 21:00:00,Tokyo,35.6828387,139.7594549,4,1468.66,529.29,150.8,0.0,297.55,59.96,79.91,10.26
2023-01-12 22:00:00,Tokyo,35.6828387,139.7594549,5,1869.2,722.41,186.44,0.0,373.84,74.2,95.73,12.29
2023-01-12 23:00:00,Tokyo,35.6828387,139.7594549,5,1976.01,765.32,211.12,0.0,370.03,81.65,103.13,11.15
2023-01-13 00:00:00,Tokyo,35.6828387,139.7594549,5,1815.8,679.49,200.15,0.0,289.92,78.38,98.2,8.49
2023-01-13 01:00:00,Tokyo,35.6828387,139.7594549,4,1375.2,472.07,152.17,0.0,190.73,62.24,78.75,6.33
2023-01-13 02:00:00,Tokyo,35.6828387,139.7594549,4,1121.52,346.9,115.16,0.0,133.51,50.13,64.51,5.32
2023-01-13 03:00:00,Tokyo,35.6828387,139.7594549,3,1014.71,282.53,95.96,0.0,112.53,43.26,56.21,5.32
2023-01-13 04:00:00,Tokyo,35.6828387,139.7594549,3,921.25,228.88,82.94,0.0,103.95,36.95,48.36,5.95
2023-01-13 05:00:00,Tokyo,35.6828387,139.7594549,3,807.76,180.6,67.86,0.0,95.37,29.77,39.17,6.52
2023-01-13 06:00:00,Tokyo,35.6828387,139.7594549,3,727.65,153.78,61.01,0.0,90.6,25.22,33.59,6.65
2023-01-13 07:00:00,Tokyo,35.6828387,139.7594549,3,741.0,166.3,64.43,0.0,113.49,25.05,34.2,7.22
2023-01-13 08:00:00,Tokyo,35.6828387,139.7594549,3,847.82,216.36,73.34,0.25,150.68,27.75,38.44,8.11
2023-01-13 09:00:00,Tokyo,35.6828387,139.7594549,3,961.3,268.22,79.51,1.94,175.48,30.51,43.14,8.61
2023-01-13 10:00:00,Tokyo,35.6828387,139.7594549,3,974.66,278.95,81.57,4.2,181.2,32.23,46.61,8.11
2023-01-13 11:00:00,Tokyo,35.6828387,139.7594549,3,894.55,246.76,82.25,6.44,158.31,33.32,48.65,6.27
2023-01-13 12:00:00,Tokyo,35.6828387,139.7594549,3,774.38,196.7,85.0,9.21,129.7,36.1,51.87,4.12
2023-01-13 13:00:00,Tokyo,35.6828387,139.7594549,3,527.38,116.23,100.08,16.63,116.35,44.26,58.61,0.57
2023-01-13 14:00:00,Tokyo,35.6828387,139.7594549,3,500.68,110.86,113.79,15.56,110.63,46.85,61.88,0.22
2023-01-13 15:00:00,Tokyo,35.6828387,139.7594549,3,647.54,103.71,126.12,10.91,99.18,46.68,61.93,0.17
2023-01-13 16:00:00,Tokyo,35.6828387,139.7594549,3,747.68,86.72,128.87,2.91,72.48,41.86,54.86,0.15
2023-01-13 17:00:00,Tokyo,35.6828387,139.7594549,3,647.54,72.42,131.61,0.27,62.94,42.09,53.1,0.17
2023-01-13 18:00:00,Tokyo,35.6828387,139.7594549,3,554.08,46.94,135.72,0.0,61.04,38.81,48.14,0.24
2023-01-13 19:00:00,Tokyo,35.6828387,139.7594549,3,473.98,42.02,102.82,0.0,55.31,29.53,36.37,0.56
2023-01-13 20:00:00,Tokyo,35.6828387,139.7594549,3,534.06,76.89,97.33,0.0,69.62,28.82,35.1,1.2
2023-01-13 21:00:00,Tokyo,35.6828387,139.7594549,3,694.27,150.2,116.53,0.0,92.51,37.29,44.86,1.74
2023-01-13 22:00:00,Tokyo,35.6828387,139.7594549,3,807.76,202.06,128.87,0.0,96.32,45.7,53.73,1.68
2023-01-13 23:00:00,Tokyo,35.6828387,139.7594549,3,620.84,128.75,112.41,0.0,61.99,34.46,39.48,1.17
2023-01-14 00:00:00,Tokyo,35.6828387,139.7594549,3,390.53,37.1,78.83,0.34,28.61,17.39,19.44,0.48
2023-01-14 01:00:00,Tokyo,35.6828387,139.7594549,1,243.66,0.0,20.91,59.37,10.73,6.15,6.93,0.11
2023-01-14 02:00:00,Tokyo,35.6828387,139.7594549,2,230.31,0.0,13.37,71.53,8.34,4.3,4.94,0.19
2023-01-14 03:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.0,12.85,71.53,7.99,3.33,3.96,0.22
2023-01-14 04:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.0,13.37,70.1,8.34,3.08,3.74,0.24
2023-01-14 05:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.0,13.54,71.53,8.7,2.91,3.56,0.24
2023-01-14 06:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.0,14.22,72.96,9.42,2.73,3.41,0.24
2023-01-14 07:00:00,Tokyo,35.6828387,139.7594549,2,230.31,0.0,17.31,71.53,11.68,3.03,3.84,0.27
2023-01-14 08:00:00,Tokyo,35.6828387,139.7594549,2,240.33,0.05,21.76,67.23,14.42,3.73,4.73,0.34
2023-01-14 09:00:00,Tokyo,35.6828387,139.7594549,2,247.0,0.31,23.99,65.09,15.74,4.18,5.28,0.36
2023-01-14 10:00:00,Tokyo,35.6828387,139.7594549,2,263.69,1.16,35.99,50.07,20.5,4.7,5.75,0.41
2023-01-14 11:00:00,Tokyo,35.6828387,139.7594549,2,313.76,7.6,61.69,22.71,32.9,6.16,7.66,0.63
2023-01-14 12:00:00,Tokyo,35.6828387,139.7594549,3,383.85,35.76,80.2,7.6,53.41,8.66,11.1,1.03
2023-01-14 13:00:00,Tokyo,35.6828387,139.7594549,3,487.33,89.41,87.74,3.4,78.2,14.39,18.03,1.42
2023-01-14 14:00:00,Tokyo,35.6828387,139.7594549,3,560.76,121.59,86.37,1.61,84.88,21.99,26.46,1.39
2023-01-14 15:00:00,Tokyo,35.6828387,139.7594549,3,580.79,126.96,85.68,0.83,84.88,28.13,32.95,1.16
2023-01-14 16:00:00,Tokyo,35.6828387,139.7594549,3,660.9,153.78,86.37,0.27,88.69,35.42,41.63,1.55
2023-01-14 17:00:00,Tokyo,35.6828387,139.7594549,3,834.47,214.58,87.05,0.02,103.95,44.81,52.99,2.6
2023-01-14 18:00:00,Tokyo,35.6828387,139.7594549,4,1014.71,278.95,87.05,0.0,127.79,52.83,62.75,3.74
2023-01-14 19:00:00,Tokyo,35.6828387,139.7594549,4,1121.52,321.87,84.31,0.0,143.05,57.79,69.32,4.24
2023-01-14 20:00:00,Tokyo,35.6828387,139.7594549,4,1161.58,354.05,82.25,0.0,122.07,60.03,72.25,3.07
2023-01-14 21:00:00,Tokyo,35.6828387,139.7594549,4,1094.82,346.9,82.94,0.0,91.55,60.41,71.45,1.61
2023-01-14 22:00:00,Tokyo,35.6828387,139.7594549,4,647.54,146.63,75.4,0.0,55.79,51.75,58.46,0.05
2023-01-14 23:00:00,Tokyo,35.6828387,139.7594549,4,540.73,89.41,71.29,0.0,45.78,53.62,58.68,0.0
2023-01-15 00:00:00,Tokyo,35.6828387,139.7594549,4,473.98,50.51,67.17,0.0,31.47,52.09,56.19,0.0
2023-01-15 00:00:00,Tokyo,35.6828387,139.7594549,4,473.98,50.51,67.17,0.0,31.47,52.09,56.19,0.0
2023-01-15 01:00:00,Tokyo,35.6828387,139.7594549,3,420.57,25.26,63.06,0.0,21.93,43.83,47.25,0.03
2023-01-15 02:00:00,Tokyo,35.6828387,139.7594549,3,380.52,19.22,55.52,0.0,18.6,35.82,38.94,0.29
2023-01-15 03:00:00,Tokyo,35.6828387,139.7594549,3,367.16,20.79,49.35,0.0,17.4,35.04,38.16,0.47
2023-01-15 04:00:00,Tokyo,35.6828387,139.7594549,3,353.81,18.1,45.24,0.02,16.69,30.26,33.22,0.66
2023-01-15 05:00:00,Tokyo,35.6828387,139.7594549,2,343.8,7.6,42.16,0.85,16.45,17.83,20.43,0.7
2023-01-15 06:00:00,Tokyo,35.6828387,139.7594549,1,353.81,1.54,38.73,7.33,17.64,8.33,10.78,0.78
2023-01-15 07:00:00,Tokyo,35.6828387,139.7594549,2,377.18,1.01,41.13,11.98,22.65,4.94,7.55,1.08
2023-01-15 08:00:00,Tokyo,35.6828387,139.7594549,2,407.22,3.35,52.09,6.44,29.56,4.76,7.73,1.33
2023-01-15 09:00:00,Tokyo,35.6828387,139.7594549,2,423.91,7.6,56.89,4.83,33.86,4.95,8.24,1.44
2023-01-15 10:00:00,Tokyo,35.6828387,139.7594549,2,417.23,8.27,52.78,7.42,32.9,4.7,7.86,1.33
2023-01-15 11:00:00,Tokyo,35.6828387,139.7594549,2,393.87,7.49,43.87,11.27,27.89,4.58,7.45,1.22
2023-01-15 12:00:00,Tokyo,35.6828387,139.7594549,2,383.85,7.15,35.3,13.95,22.89,4.9,7.49,1.17
2023-01-15 13:00:00,Tokyo,35.6828387,139.7594549,1,383.85,6.54,32.9,13.95,19.55,4.65,6.86,1.04
2023-01-15 14:00:00,Tokyo,35.6828387,139.7594549,2,390.53,6.09,35.64,11.8,20.27,4.05,6.2,1.03
2023-01-15 15:00:00,Tokyo,35.6828387,139.7594549,2,397.21,6.03,40.78,8.58,21.7,3.56,5.77,1.08
2023-01-15 16:00:00,Tokyo,35.6828387,139.7594549,2,393.87,4.75,46.61,5.23,22.89,3.36,5.53,1.09
2023-01-15 17:00:00,Tokyo,35.6828387,139.7594549,2,393.87,3.8,49.35,2.57,24.08,3.45,5.63,1.08
2023-01-15 18:00:00,Tokyo,35.6828387,139.7594549,2,400.54,4.97,50.04,1.45,26.46,3.73,6.03,1.12
2023-01-15 19:00:00,Tokyo,35.6828387,139.7594549,2,403.88,5.59,50.04,1.29,28.85,3.97,6.32,1.12
2023-01-15 20:00:00,Tokyo,35.6828387,139.7594549,2,400.54,4.02,47.98,2.66,28.61,4.03,6.11,1.01
2023-01-15 21:00:00,Tokyo,35.6828387,139.7594549,2,397.21,1.96,44.55,6.35,26.23,3.98,5.65,0.83
2023-01-15 22:00:00,Tokyo,35.6828387,139.7594549,2,390.53,1.06,41.13,10.01,23.84,3.98,5.42,0.72
2023-01-15 23:00:00,Tokyo,35.6828387,139.7594549,2,390.53,0.85,39.41,10.64,22.17,4.08,5.44,0.65
2023-01-16 00:00:00,Tokyo,35.6828387,139.7594549,1,390.53,0.57,37.01,11.27,18.84,4.15,5.39,0.54
2023-01-16 01:00:00,Tokyo,35.6828387,139.7594549,1,387.19,0.94,37.7,9.39,19.07,4.24,5.54,0.51
2023-01-16 02:00:00,Tokyo,35.6828387,139.7594549,2,377.18,1.17,39.76,7.69,20.5,4.08,5.51,0.51
2023-01-16 03:00:00,Tokyo,35.6828387,139.7594549,2,360.49,1.01,39.07,8.85,20.98,3.66,5.12,0.5
2023-01-16 04:00:00,Tokyo,35.6828387,139.7594549,2,347.14,0.78,38.04,10.82,21.22,3.35,4.94,0.52
2023-01-16 05:00:00,Tokyo,35.6828387,139.7594549,2,343.8,0.87,39.41,10.1,22.41,3.34,5.17,0.56
2023-01-16 06:00:00,Tokyo,35.6828387,139.7594549,2,347.14,1.96,43.87,5.81,25.75,3.63,5.75,0.66
2023-01-16 07:00:00,Tokyo,35.6828387,139.7594549,2,363.83,7.82,47.98,1.03,32.9,4.46,6.9,0.82
2023-01-16 08:00:00,Tokyo,35.6828387,139.7594549,2,393.87,19.22,49.35,0.2,41.01,5.49,8.22,1.06
2023-01-16 09:00:00,Tokyo,35.6828387,139.7594549,2,410.56,27.49,48.67,1.22,46.25,6.23,9.19,1.19
2023-01-16 10:00:00,Tokyo,35.6828387,139.7594549,2,413.89,29.5,47.3,3.17,46.73,6.35,9.23,1.12
2023-01-16 11:00:00,Tokyo,35.6828387,139.7594549,2,410.56,27.05,45.24,5.41,44.35,6.11,8.92,1.04
2023-01-16 12:00:00,Tokyo,35.6828387,139.7594549,2,400.54,22.58,42.5,7.51,39.58,5.55,8.24,0.98
2023-01-16 13:00:00,Tokyo,35.6828387,139.7594549,2,387.19,15.65,42.84,9.03,34.81,4.7,7.01,0.89
2023-01-16 14:00:00,Tokyo,35.6828387,139.7594549,2,373.84,8.94,41.47,11.8,29.09,3.75,5.68,0.81
2023-01-16 15:00:00,Tokyo,35.6828387,139.7594549,2,350.48,3.97,38.73,15.38,23.13,2.9,4.46,0.7
2023-01-16 16:00:00,Tokyo,35.6828387,139.7594549,1,310.42,0.88,32.56,26.11,17.4,1.91,3.17,0.61
2023-01-16 17:00:00,Tokyo,35.6828387,139.7594549,1,290.39,0.16,30.5,30.04,15.5,1.44,2.62,0.62
2023-01-16 18:00:00,Tokyo,35.6828387,139.7594549,1,287.06,0.11,31.87,30.04,15.5,1.33,2.48,0.66
2023-01-16 19:00:00,Tokyo,35.6828387,139.7594549,1,287.06,0.16,35.3,27.89,17.64,1.39,2.76,0.82
2023-01-16 20:00:00,Tokyo,35.6828387,139.7594549,2,300.41,0.59,45.24,19.49,23.84,1.78,3.77,1.12
2023-01-16 21:00:00,Tokyo,35.6828387,139.7594549,2,313.76,2.21,59.63,9.12,32.42,2.63,5.61,1.44
2023-01-16 22:00:00,Tokyo,35.6828387,139.7594549,2,307.08,1.84,65.12,10.73,35.29,2.52,5.72,1.65
2023-01-16 23:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.14,47.3,33.26,26.7,1.41,3.61,1.41
2023-01-17 00:00:00,Tokyo,35.6828387,139.7594549,1,253.68,0.01,27.42,57.22,17.4,0.71,2.22,1.11
2023-01-17 01:00:00,Tokyo,35.6828387,139.7594549,2,250.34,0.0,22.96,64.37,15.26,0.59,2.06,1.09
2023-01-17 02:00:00,Tokyo,35.6828387,139.7594549,1,253.68,0.0,26.73,58.65,16.21,0.74,2.58,1.14
2023-01-17 03:00:00,Tokyo,35.6828387,139.7594549,1,270.37,0.03,36.33,43.27,19.31,1.67,4.33,1.44
2023-01-17 04:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.14,47.98,26.82,22.89,3.18,6.46,2.09
2023-01-17 05:00:00,Tokyo,35.6828387,139.7594549,2,280.38,0.1,44.55,31.83,22.41,2.95,6.07,2.09
2023-01-17 06:00:00,Tokyo,35.6828387,139.7594549,2,267.03,0.06,41.81,37.91,23.37,2.46,5.48,1.98
2023-01-17 07:00:00,Tokyo,35.6828387,139.7594549,2,270.37,0.21,48.67,31.83,28.37,2.43,5.56,2.15
2023-01-17 08:00:00,Tokyo,35.6828387,139.7594549,2,283.72,4.36,55.52,24.68,35.29,2.75,6.26,2.5
2023-01-17 09:00:00,Tokyo,35.6828387,139.7594549,2,297.07,15.65,49.35,30.76,40.05,3.1,7.14,2.66
2023-01-17 10:00:00,Tokyo,35.6828387,139.7594549,2,290.39,18.33,44.55,36.12,38.15,2.88,6.74,2.37
2023-01-17 11:00:00,Tokyo,35.6828387,139.7594549,2,280.38,17.88,43.53,36.84,35.76,2.67,6.33,2.22
2023-01-17 12:00:00,Tokyo,35.6828387,139.7594549,2,273.7,15.42,45.93,33.62,34.81,2.51,6.0,2.22
2023-01-17 13:00:00,Tokyo,35.6828387,139.7594549,2,263.69,11.96,45.93,33.97,31.47,2.23,5.21,1.95
2023-01-17 14:00:00,Tokyo,35.6828387,139.7594549,2,263.69,13.3,47.98,30.76,31.95,2.31,5.38,2.15
2023-01-17 15:00:00,Tokyo,35.6828387,139.7594549,2,270.37,21.01,63.75,21.1,38.15,2.63,5.85,2.88
2023-01-17 16:00:00,Tokyo,35.6828387,139.7594549,3,277.04,21.01,87.74,9.12,40.05,2.34,5.13,3.01
2023-01-17 17:00:00,Tokyo,35.6828387,139.7594549,3,273.7,8.05,97.33,2.39,32.42,1.82,4.15,2.28
2023-01-17 18:00:00,Tokyo,35.6828387,139.7594549,3,267.03,3.3,94.59,3.04,26.7,1.51,3.63,1.82
2023-01-17 19:00:00,Tokyo,35.6828387,139.7594549,3,270.37,3.58,94.59,3.17,28.85,1.89,4.1,1.8
2023-01-17 20:00:00,Tokyo,35.6828387,139.7594549,3,283.72,6.98,98.71,1.11,37.19,3.09,5.83,2.15
2023-01-17 21:00:00,Tokyo,35.6828387,139.7594549,3,283.72,4.75,91.85,3.22,37.67,4.02,6.84,1.87
2023-01-17 22:00:00,Tokyo,35.6828387,139.7594549,3,277.04,1.31,80.2,11.0,34.81,4.3,6.99,1.41
2023-01-17 23:00:00,Tokyo,35.6828387,139.7594549,3,277.04,0.48,73.34,17.34,33.86,4.52,7.15,1.14
2023-01-18 00:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.19,67.17,22.17,30.99,4.76,7.42,0.9
2023-01-18 01:00:00,Tokyo,35.6828387,139.7594549,3,287.06,0.82,71.29,14.66,30.52,5.58,8.83,0.8
2023-01-18 02:00:00,Tokyo,35.6828387,139.7594549,3,303.75,3.69,78.14,3.93,31.95,6.81,10.89,0.81
2023-01-18 03:00:00,Tokyo,35.6828387,139.7594549,3,313.76,8.05,76.09,0.84,32.42,7.94,12.37,0.82
2023-01-18 04:00:00,Tokyo,35.6828387,139.7594549,3,317.1,11.29,72.66,0.23,32.9,8.76,13.32,0.85
2023-01-18 05:00:00,Tokyo,35.6828387,139.7594549,3,317.1,14.53,71.29,0.04,32.9,9.78,14.41,0.85
2023-01-18 06:00:00,Tokyo,35.6828387,139.7594549,3,327.11,21.46,71.97,0.01,37.19,12.05,17.29,0.85
2023-01-18 07:00:00,Tokyo,35.6828387,139.7594549,3,357.15,38.44,74.03,0.0,52.45,16.0,22.53,1.01
2023-01-18 08:00:00,Tokyo,35.6828387,139.7594549,3,417.23,66.16,77.46,0.22,71.53,20.39,28.29,1.3
2023-01-18 09:00:00,Tokyo,35.6828387,139.7594549,3,467.3,88.51,79.51,1.24,86.78,24.67,33.82,1.31
2023-01-18 10:00:00,Tokyo,35.6828387,139.7594549,3,460.62,87.62,76.77,4.74,89.65,27.35,36.94,0.78
2023-01-18 11:00:00,Tokyo,35.6828387,139.7594549,3,410.56,75.1,69.23,11.27,84.88,28.09,37.39,0.32
2023-01-18 12:00:00,Tokyo,35.6828387,139.7594549,3,373.84,64.37,61.69,17.52,75.34,27.04,35.78,0.22
2023-01-18 13:00:00,Tokyo,35.6828387,139.7594549,2,353.81,48.73,61.69,21.82,67.71,24.37,31.77,0.14
2023-01-18 14:00:00,Tokyo,35.6828387,139.7594549,2,347.14,34.42,67.86,20.21,63.9,21.89,28.39,0.22
2023-01-18 15:00:00,Tokyo,35.6828387,139.7594549,3,347.14,25.7,78.14,11.27,62.94,21.14,27.93,0.41
2023-01-18 16:00:00,Tokyo,35.6828387,139.7594549,3,440.6,54.54,89.11,1.1,88.69,25.07,33.47,1.54
2023-01-18 17:00:00,Tokyo,35.6828387,139.7594549,3,660.9,132.32,98.71,0.04,137.33,28.68,38.81,4.24
