datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-11-04 06:00:00,California,38.628683,-92.5659635,2,230.31,0.11,1.01,95.84,1.91,6.33,7.22,1.3
2023-11-04 07:00:00,California,38.628683,-92.5659635,2,233.65,0.05,1.39,92.98,1.83,6.53,7.46,1.33
2023-11-04 08:00:00,California,38.628683,-92.5659635,2,236.99,0.01,1.93,86.55,1.67,6.84,7.77,1.41
2023-11-04 09:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.42,82.25,1.49,7.09,8.03,1.47
2023-11-04 10:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.63,80.11,1.36,7.25,8.19,1.54
2023-11-04 11:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.46,80.11,1.33,7.3,8.28,1.52
2023-11-04 12:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.1,81.54,1.42,7.44,8.48,1.49
2023-11-04 13:00:00,California,38.628683,-92.5659635,2,240.33,0.0,1.82,84.4,1.62,7.89,9.03,1.47
2023-11-04 14:00:00,California,38.628683,-92.5659635,2,243.66,0.0,1.78,83.68,1.73,8.56,9.75,1.49
2023-11-04 15:00:00,California,38.628683,-92.5659635,2,247.0,0.0,1.76,82.97,1.82,9.18,10.39,1.46
2023-11-04 16:00:00,California,38.628683,-92.5659635,2,247.0,0.0,1.69,79.39,1.68,9.64,10.81,1.47
2023-11-04 17:00:00,California,38.628683,-92.5659635,2,247.0,0.0,1.67,73.67,1.31,9.99,11.09,1.5
2023-11-04 18:00:00,California,38.628683,-92.5659635,2,247.0,0.0,1.71,67.95,0.88,10.22,11.28,1.36
2023-11-04 19:00:00,California,38.628683,-92.5659635,2,253.68,0.0,2.1,58.65,0.5,10.38,11.51,1.04
2023-11-04 20:00:00,California,38.628683,-92.5659635,2,263.69,0.0,3.08,47.92,0.3,10.75,12.13,0.75
2023-11-04 21:00:00,California,38.628683,-92.5659635,2,280.38,0.0,4.24,38.98,0.22,11.19,12.91,0.62
2023-11-04 22:00:00,California,38.628683,-92.5659635,2,290.39,0.0,5.36,32.19,0.19,11.25,13.27,0.63
2023-11-04 23:00:00,California,38.628683,-92.5659635,2,297.07,0.09,6.25,27.89,0.17,11.04,13.2,0.78
2023-11-05 00:00:00,California,38.628683,-92.5659635,2,297.07,0.71,5.74,26.11,0.15,10.71,12.9,0.97
2023-11-05 00:00:00,California,38.628683,-92.5659635,2,297.07,0.71,5.74,26.11,0.15,10.71,12.9,0.97
2023-11-05 01:00:00,California,38.628683,-92.5659635,2,297.07,1.33,4.46,26.82,0.17,10.26,12.3,1.16
2023-11-05 02:00:00,California,38.628683,-92.5659635,2,293.73,1.44,3.98,27.54,0.23,10.01,11.84,1.33
2023-11-05 03:00:00,California,38.628683,-92.5659635,2,290.39,1.38,3.81,28.97,0.4,10.05,11.78,1.47
2023-11-05 04:00:00,California,38.628683,-92.5659635,2,290.39,1.09,3.77,33.62,0.69,10.23,12.02,1.6
2023-11-05 05:00:00,California,38.628683,-92.5659635,2,283.72,0.66,3.38,43.63,0.92,10.0,11.71,1.49
2023-11-05 06:00:00,California,38.628683,-92.5659635,1,273.7,0.33,2.96,53.64,1.0,9.39,10.89,1.3
2023-11-05 07:00:00,California,38.628683,-92.5659635,1,270.37,0.09,3.08,55.79,0.89,9.03,10.43,1.3
2023-11-05 08:00:00,California,38.628683,-92.5659635,1,273.7,0.01,3.94,48.64,0.72,9.69,11.17,1.5
2023-11-05 09:00:00,California,38.628683,-92.5659635,2,280.38,0.0,5.06,41.48,0.59,10.61,12.17,1.28
2023-11-05 10:00:00,California,38.628683,-92.5659635,2,290.39,0.0,6.17,35.05,0.54,11.56,12.97,0.81
2023-11-05 11:00:00,California,38.628683,-92.5659635,2,297.07,0.0,6.68,31.47,0.51,12.03,13.16,0.6
2023-11-05 12:00:00,California,38.628683,-92.5659635,2,297.07,0.0,6.51,31.47,0.46,12.02,12.91,0.53
2023-11-05 13:00:00,California,38.628683,-92.5659635,2,297.07,0.0,6.34,29.33,0.28,12.0,12.81,0.5
2023-11-05 14:00:00,California,38.628683,-92.5659635,2,297.07,0.0,6.85,23.6,0.13,12.24,13.12,0.51
2023-11-05 15:00:00,California,38.628683,-92.5659635,2,297.07,0.01,7.2,18.78,0.08,12.44,13.44,0.63
2023-11-05 16:00:00,California,38.628683,-92.5659635,2,293.73,0.01,7.28,15.2,0.07,12.7,13.8,0.78
2023-11-05 17:00:00,California,38.628683,-92.5659635,2,290.39,0.01,7.28,12.52,0.05,12.99,14.18,0.78
2023-11-05 18:00:00,California,38.628683,-92.5659635,2,290.39,0.01,7.45,10.37,0.05,13.44,14.63,0.75
2023-11-05 19:00:00,California,38.628683,-92.5659635,2,293.73,0.01,7.54,8.94,0.05,13.92,14.89,0.68
2023-11-05 20:00:00,California,38.628683,-92.5659635,2,297.07,0.02,7.54,8.49,0.06,14.26,15.02,0.56
2023-11-05 21:00:00,California,38.628683,-92.5659635,2,297.07,0.02,7.45,8.85,0.07,14.65,15.26,0.49
2023-11-05 22:00:00,California,38.628683,-92.5659635,2,293.73,0.05,7.37,9.39,0.08,14.53,15.1,0.45
2023-11-05 23:00:00,California,38.628683,-92.5659635,2,290.39,0.99,5.74,10.82,0.07,14.03,14.63,0.41
2023-11-06 00:00:00,California,38.628683,-92.5659635,2,283.72,2.04,3.34,16.99,0.07,13.19,13.78,0.49
2023-11-06 01:00:00,California,38.628683,-92.5659635,2,270.37,0.71,1.95,43.63,0.39,10.82,11.31,0.66
2023-11-06 02:00:00,California,38.628683,-92.5659635,2,257.02,0.44,1.33,53.64,1.31,10.36,10.86,0.78
2023-11-06 03:00:00,California,38.628683,-92.5659635,2,247.0,0.3,1.07,62.94,1.71,10.24,10.74,0.71
2023-11-06 04:00:00,California,38.628683,-92.5659635,2,233.65,0.12,0.73,75.82,0.93,6.71,7.15,0.55
2023-11-06 05:00:00,California,38.628683,-92.5659635,2,233.65,0.08,0.71,76.53,0.47,5.57,6.02,0.55
2023-11-06 06:00:00,California,38.628683,-92.5659635,2,236.99,0.06,0.84,75.1,0.32,6.01,6.53,0.58
2023-11-06 07:00:00,California,38.628683,-92.5659635,2,240.33,0.03,1.08,73.67,0.31,6.29,6.89,0.62
2023-11-06 08:00:00,California,38.628683,-92.5659635,2,240.33,0.01,1.59,68.66,0.3,6.06,6.7,0.76
2023-11-06 09:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.1,65.09,0.28,5.88,6.61,0.82
2023-11-06 10:00:00,California,38.628683,-92.5659635,2,240.33,0.0,2.33,62.23,0.3,6.31,7.28,0.74
2023-11-06 11:00:00,California,38.628683,-92.5659635,1,236.99,0.0,2.29,59.37,0.32,7.2,8.4,0.71
2023-11-06 12:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.99,57.94,0.28,8.12,9.46,0.7
2023-11-06 13:00:00,California,38.628683,-92.5659635,2,233.65,0.0,1.36,65.8,0.33,8.48,10.09,0.56
2023-11-06 14:00:00,California,38.628683,-92.5659635,2,226.97,0.0,1.09,70.81,0.37,8.28,10.2,0.51
2023-11-06 15:00:00,California,38.628683,-92.5659635,2,223.64,0.0,1.01,72.96,0.38,8.16,10.28,0.52
2023-11-06 16:00:00,California,38.628683,-92.5659635,2,220.3,0.0,0.93,72.96,0.41,8.07,10.33,0.52
2023-11-06 17:00:00,California,38.628683,-92.5659635,2,220.3,0.0,0.87,72.24,0.44,7.89,10.19,0.44
2023-11-06 18:00:00,California,38.628683,-92.5659635,2,216.96,0.0,0.82,71.53,0.45,7.6,9.83,0.35
2023-11-06 19:00:00,California,38.628683,-92.5659635,2,216.96,0.0,0.78,68.66,0.39,7.17,9.28,0.3
2023-11-06 20:00:00,California,38.628683,-92.5659635,2,216.96,0.0,0.76,64.37,0.32,6.71,8.72,0.27
2023-11-06 21:00:00,California,38.628683,-92.5659635,2,213.62,0.0,0.77,61.51,0.28,6.18,8.1,0.26
2023-11-06 22:00:00,California,38.628683,-92.5659635,1,211.95,0.0,0.9,58.65,0.25,5.67,7.6,0.26
2023-11-06 23:00:00,California,38.628683,-92.5659635,1,211.95,0.03,1.12,55.79,0.24,5.2,7.31,0.29
2023-11-07 00:00:00,California,38.628683,-92.5659635,1,211.95,0.14,1.09,55.79,0.29,4.89,7.25,0.33
2023-11-07 01:00:00,California,38.628683,-92.5659635,1,210.29,0.18,0.97,57.94,0.38,4.77,7.43,0.37
2023-11-07 02:00:00,California,38.628683,-92.5659635,1,210.29,0.15,0.94,59.37,0.45,4.83,7.69,0.41
2023-11-07 03:00:00,California,38.628683,-92.5659635,2,210.29,0.09,0.94,61.51,0.53,5.06,8.18,0.44
2023-11-07 04:00:00,California,38.628683,-92.5659635,2,211.95,0.05,0.88,65.8,0.59,5.72,9.45,0.47
2023-11-07 05:00:00,California,38.628683,-92.5659635,2,213.62,0.04,0.88,67.23,0.55,6.18,10.25,0.54
2023-11-07 06:00:00,California,38.628683,-92.5659635,2,213.62,0.04,0.93,67.23,0.48,6.24,10.35,0.59
2023-11-07 07:00:00,California,38.628683,-92.5659635,1,220.3,0.12,1.84,56.51,0.34,6.29,10.2,1.11
2023-11-07 08:00:00,California,38.628683,-92.5659635,1,230.31,0.04,3.98,41.84,0.22,6.44,10.14,1.95
2023-11-07 09:00:00,California,38.628683,-92.5659635,1,243.66,0.0,6.08,33.26,0.18,6.66,10.32,2.85
2023-11-07 10:00:00,California,38.628683,-92.5659635,1,250.34,0.0,7.45,27.89,0.15,6.99,10.64,3.55
2023-11-07 11:00:00,California,38.628683,-92.5659635,1,257.02,0.01,7.63,21.82,0.11,7.55,11.12,2.69
2023-11-07 12:00:00,California,38.628683,-92.5659635,1,260.35,0.01,7.97,17.7,0.08,8.43,11.76,1.22
2023-11-07 13:00:00,California,38.628683,-92.5659635,1,260.35,0.0,8.05,18.95,0.14,9.98,13.28,0.42
2023-11-07 14:00:00,California,38.628683,-92.5659635,2,267.03,0.01,8.4,16.81,0.12,10.93,14.19,0.35
2023-11-07 15:00:00,California,38.628683,-92.5659635,2,273.7,0.01,8.57,14.48,0.1,11.42,14.66,0.36
2023-11-07 16:00:00,California,38.628683,-92.5659635,2,280.38,0.01,8.4,13.05,0.08,11.56,14.88,0.38
2023-11-07 17:00:00,California,38.628683,-92.5659635,2,280.38,0.0,7.97,12.87,0.09,11.52,14.95,0.37
2023-11-07 18:00:00,California,38.628683,-92.5659635,2,277.04,0.0,7.45,13.23,0.1,11.36,14.87,0.36
2023-11-07 19:00:00,California,38.628683,-92.5659635,2,270.37,0.0,6.85,14.84,0.14,11.24,14.84,0.34
2023-11-07 20:00:00,California,38.628683,-92.5659635,2,263.69,0.0,6.25,15.74,0.15,11.3,14.85,0.31
2023-11-07 21:00:00,California,38.628683,-92.5659635,2,257.02,0.0,5.36,18.78,0.2,11.64,15.24,0.28
2023-11-07 22:00:00,California,38.628683,-92.5659635,2,250.34,0.0,4.11,28.97,0.47,12.98,16.96,0.21
2023-11-07 23:00:00,California,38.628683,-92.5659635,2,250.34,0.06,4.07,30.4,0.54,13.52,17.58,0.24
2023-11-08 00:00:00,California,38.628683,-92.5659635,2,250.34,0.41,3.68,31.11,0.52,13.38,17.47,0.28
2023-11-08 01:00:00,California,38.628683,-92.5659635,2,243.66,0.51,2.87,36.12,0.63,11.85,15.66,0.23
2023-11-08 02:00:00,California,38.628683,-92.5659635,1,236.99,0.44,2.44,33.62,0.41,9.12,12.1,0.36
2023-11-08 03:00:00,California,38.628683,-92.5659635,1,223.64,0.26,1.97,32.54,0.2,6.72,8.89,0.52
2023-11-08 04:00:00,California,38.628683,-92.5659635,1,210.29,0.11,1.18,53.64,0.25,4.53,6.44,0.52
2023-11-08 05:00:00,California,38.628683,-92.5659635,2,206.95,0.11,0.88,63.66,0.27,3.95,5.88,0.48
2023-11-08 06:00:00,California,38.628683,-92.5659635,2,206.95,0.11,0.81,65.8,0.23,4.02,6.2,0.5
2023-11-08 07:00:00,California,38.628683,-92.5659635,2,206.95,0.09,0.94,65.09,0.21,4.44,6.94,0.55
2023-11-08 08:00:00,California,38.628683,-92.5659635,2,210.29,0.02,1.37,61.51,0.22,4.78,7.42,0.63
2023-11-08 09:00:00,California,38.628683,-92.5659635,1,211.95,0.0,1.76,59.37,0.23,4.82,7.47,0.69
2023-11-08 10:00:00,California,38.628683,-92.5659635,1,213.62,0.0,1.95,57.94,0.23,4.67,7.39,0.7
2023-11-08 11:00:00,California,38.628683,-92.5659635,1,213.62,0.0,1.91,57.22,0.23,4.63,7.49,0.68
2023-11-08 12:00:00,California,38.628683,-92.5659635,1,210.29,0.0,1.67,57.22,0.26,4.81,7.63,0.62
2023-11-08 13:00:00,California,38.628683,-92.5659635,1,210.29,0.0,1.44,57.94,0.37,5.54,8.44,0.52
2023-11-08 14:00:00,California,38.628683,-92.5659635,1,211.95,0.0,1.37,58.65,0.4,6.39,9.4,0.47
2023-11-08 15:00:00,California,38.628683,-92.5659635,2,211.95,0.0,1.32,60.08,0.42,6.89,9.88,0.44
2023-11-08 16:00:00,California,38.628683,-92.5659635,2,211.95,0.0,1.23,60.8,0.5,7.14,10.11,0.4
2023-11-08 17:00:00,California,38.628683,-92.5659635,2,211.95,0.0,1.15,61.51,0.59,7.34,10.33,0.37
2023-11-08 18:00:00,California,38.628683,-92.5659635,2,210.29,0.0,1.03,62.94,0.66,7.59,10.59,0.32
2023-11-08 19:00:00,California,38.628683,-92.5659635,2,208.62,0.0,0.89,65.09,0.76,7.74,10.7,0.27
2023-11-08 20:00:00,California,38.628683,-92.5659635,2,205.28,0.0,0.78,65.8,0.84,7.68,10.48,0.24
2023-11-08 21:00:00,California,38.628683,-92.5659635,2,203.61,0.0,0.75,65.8,0.89,7.27,9.88,0.23
2023-11-08 22:00:00,California,38.628683,-92.5659635,2,203.61,0.0,0.89,63.66,0.85,6.55,8.97,0.24
2023-11-08 23:00:00,California,38.628683,-92.5659635,2,205.28,0.03,1.17,61.51,0.78,5.71,8.06,0.3
2023-11-09 00:00:00,California,38.628683,-92.5659635,2,205.28,0.13,1.16,60.08,0.72,5.04,7.41,0.41
2023-11-09 01:00:00,California,38.628683,-92.5659635,2,206.95,0.17,0.9,63.66,0.71,4.64,7.13,0.53
2023-11-09 02:00:00,California,38.628683,-92.5659635,2,206.95,0.16,0.74,66.52,0.7,4.53,7.08,0.63
2023-11-09 03:00:00,California,38.628683,-92.5659635,2,206.95,0.14,0.67,70.1,0.7,4.68,7.28,0.66
2023-11-09 04:00:00,California,38.628683,-92.5659635,2,206.95,0.13,0.67,72.96,0.74,5.1,7.81,0.67
2023-11-09 05:00:00,California,38.628683,-92.5659635,2,210.29,0.12,0.77,75.82,0.86,5.81,8.58,0.68
2023-11-09 06:00:00,California,38.628683,-92.5659635,2,213.62,0.1,0.95,78.68,1.04,6.7,9.29,0.7
2023-11-09 07:00:00,California,38.628683,-92.5659635,2,220.3,0.06,1.24,80.11,1.24,7.81,10.25,0.79
2023-11-09 08:00:00,California,38.628683,-92.5659635,2,230.31,0.01,1.63,80.11,1.45,9.21,11.95,0.89
2023-11-09 09:00:00,California,38.628683,-92.5659635,2,240.33,0.0,3.0,70.1,2.06,10.96,13.26,0.7
2023-11-09 10:00:00,California,38.628683,-92.5659635,1,247.0,0.0,3.38,46.49,0.65,9.38,10.22,0.46
2023-11-09 11:00:00,California,38.628683,-92.5659635,1,253.68,0.0,3.9,40.41,0.25,5.77,5.96,0.37
2023-11-09 12:00:00,California,38.628683,-92.5659635,1,260.35,0.0,3.77,45.42,0.22,5.06,5.15,0.34
2023-11-09 13:00:00,California,38.628683,-92.5659635,1,257.02,0.0,3.21,50.78,0.23,4.87,4.98,0.4
2023-11-09 14:00:00,California,38.628683,-92.5659635,1,253.68,0.0,3.04,51.5,0.28,4.4,4.57,0.55
2023-11-09 15:00:00,California,38.628683,-92.5659635,1,257.02,0.0,3.04,50.07,0.33,4.28,4.56,0.74
2023-11-09 16:00:00,California,38.628683,-92.5659635,1,250.34,0.0,2.46,52.93,0.28,3.96,4.35,0.9
2023-11-09 17:00:00,California,38.628683,-92.5659635,1,240.33,0.0,1.69,58.65,0.2,2.82,3.3,1.03
2023-11-09 18:00:00,California,38.628683,-92.5659635,2,233.65,0.0,1.37,60.8,0.19,1.88,2.45,1.17
2023-11-09 19:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.39,59.37,0.27,1.56,2.21,1.35
2023-11-09 20:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.54,57.22,0.46,1.4,2.06,1.42
2023-11-09 21:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.88,55.79,0.95,1.18,1.79,1.39
2023-11-09 22:00:00,California,38.628683,-92.5659635,1,240.33,0.0,2.55,55.07,1.97,0.98,1.5,1.28
2023-11-09 23:00:00,California,38.628683,-92.5659635,1,240.33,0.03,3.0,55.07,2.21,0.79,1.22,1.14
2023-11-10 00:00:00,California,38.628683,-92.5659635,1,240.33,0.15,2.83,57.22,1.7,0.65,1.02,1.03
2023-11-10 01:00:00,California,38.628683,-92.5659635,1,240.33,0.2,2.42,57.94,1.15,0.57,0.92,0.96
2023-11-10 02:00:00,California,38.628683,-92.5659635,1,240.33,0.27,2.08,59.37,0.77,0.52,0.86,0.9
2023-11-10 03:00:00,California,38.628683,-92.5659635,2,236.99,0.26,1.84,60.8,0.58,0.5,0.82,0.84
2023-11-10 04:00:00,California,38.628683,-92.5659635,2,233.65,0.21,1.8,63.66,0.54,0.5,0.81,0.82
2023-11-10 05:00:00,California,38.628683,-92.5659635,2,233.65,0.19,1.99,63.66,0.57,0.51,0.82,0.89
2023-11-10 06:00:00,California,38.628683,-92.5659635,2,233.65,0.13,2.23,64.37,0.58,0.52,0.84,0.96
2023-11-10 07:00:00,California,38.628683,-92.5659635,1,240.33,0.08,3.6,55.79,0.54,0.61,0.97,1.52
2023-11-10 08:00:00,California,38.628683,-92.5659635,1,253.68,0.02,6.0,44.35,0.47,0.78,1.2,2.18
2023-11-10 09:00:00,California,38.628683,-92.5659635,1,267.03,0.0,8.05,36.48,0.39,0.93,1.4,2.63
2023-11-10 10:00:00,California,38.628683,-92.5659635,1,277.04,0.0,9.08,32.19,0.34,1.07,1.58,2.79
2023-11-10 11:00:00,California,38.628683,-92.5659635,1,277.04,0.0,8.91,32.19,0.41,1.17,1.69,2.72
2023-11-10 12:00:00,California,38.628683,-92.5659635,1,273.7,0.0,8.23,35.05,0.55,1.24,1.74,2.53
2023-11-10 13:00:00,California,38.628683,-92.5659635,1,263.69,0.0,6.85,40.41,0.55,1.23,1.72,2.28
2023-11-10 14:00:00,California,38.628683,-92.5659635,1,260.35,0.0,6.68,37.19,0.27,1.23,1.77,2.47
2023-11-10 15:00:00,California,38.628683,-92.5659635,1,263.69,0.0,6.77,32.9,0.13,1.24,1.84,2.69
2023-11-10 16:00:00,California,38.628683,-92.5659635,1,267.03,0.0,6.68,29.33,0.06,1.27,1.98,2.85
2023-11-10 17:00:00,California,38.628683,-92.5659635,1,270.37,0.0,6.43,27.54,0.03,1.33,2.12,2.91
2023-11-10 18:00:00,California,38.628683,-92.5659635,1,270.37,0.0,5.74,29.33,0.02,1.33,2.13,2.91
2023-11-10 19:00:00,California,38.628683,-92.5659635,1,257.02,0.0,4.16,41.48,0.08,1.17,1.88,2.44
2023-11-10 20:00:00,California,38.628683,-92.5659635,1,253.68,0.0,4.2,42.2,0.29,1.45,2.08,2.18
2023-11-10 21:00:00,California,38.628683,-92.5659635,1,257.02,0.0,5.18,38.62,0.53,2.51,3.12,1.99
2023-11-10 22:00:00,California,38.628683,-92.5659635,1,267.03,0.0,6.77,35.41,0.62,3.53,4.21,1.93
2023-11-10 23:00:00,California,38.628683,-92.5659635,1,273.7,0.4,8.23,35.76,0.63,3.96,4.76,1.9
2023-11-11 00:00:00,California,38.628683,-92.5659635,1,273.7,1.4,6.34,43.27,0.7,3.52,4.38,1.73
2023-11-11 01:00:00,California,38.628683,-92.5659635,1,257.02,1.2,3.73,55.07,0.95,2.1,2.79,1.36
2023-11-11 02:00:00,California,38.628683,-92.5659635,1,253.68,1.03,2.72,58.65,0.98,1.51,2.05,1.22
2023-11-11 03:00:00,California,38.628683,-92.5659635,2,243.66,0.75,2.03,62.94,0.98,1.38,1.81,1.06
2023-11-11 04:00:00,California,38.628683,-92.5659635,2,233.65,0.42,1.34,72.24,0.77,1.1,1.39,0.83
2023-11-11 05:00:00,California,38.628683,-92.5659635,2,226.97,0.25,0.97,75.82,0.62,0.95,1.16,0.71
2023-11-11 06:00:00,California,38.628683,-92.5659635,2,226.97,0.18,0.93,76.53,0.55,0.94,1.12,0.7
2023-11-11 07:00:00,California,38.628683,-92.5659635,2,230.31,0.21,1.78,67.95,0.42,1.02,1.21,1.06
2023-11-11 08:00:00,California,38.628683,-92.5659635,1,243.66,0.09,3.9,55.79,0.27,1.19,1.42,1.6
2023-11-11 09:00:00,California,38.628683,-92.5659635,1,257.02,0.0,6.0,47.92,0.18,1.35,1.62,2.01
2023-11-11 10:00:00,California,38.628683,-92.5659635,1,270.37,0.0,7.45,43.99,0.13,1.5,1.81,2.25
2023-11-11 11:00:00,California,38.628683,-92.5659635,1,273.7,0.0,8.31,41.48,0.12,1.62,1.95,2.28
2023-11-11 12:00:00,California,38.628683,-92.5659635,1,277.04,0.0,8.83,39.34,0.11,1.7,2.05,2.09
2023-11-11 13:00:00,California,38.628683,-92.5659635,1,280.38,0.0,9.25,37.19,0.16,1.84,2.29,1.74
2023-11-11 14:00:00,California,38.628683,-92.5659635,1,293.73,0.0,10.88,33.26,0.47,2.28,2.91,1.44
2023-11-11 15:00:00,California,38.628683,-92.5659635,1,307.08,0.0,12.34,30.76,0.8,2.74,3.49,1.19
2023-11-11 16:00:00,California,38.628683,-92.5659635,1,303.75,0.0,11.48,30.4,0.53,2.77,3.49,1.01
2023-11-11 17:00:00,California,38.628683,-92.5659635,1,293.73,0.0,9.85,31.47,0.19,2.49,3.06,0.85
2023-11-11 18:00:00,California,38.628683,-92.5659635,1,283.72,0.0,7.97,33.62,0.1,2.16,2.55,0.69
2023-11-11 19:00:00,California,38.628683,-92.5659635,1,273.7,0.0,5.91,37.55,0.14,1.82,2.09,0.56
2023-11-11 20:00:00,California,38.628683,-92.5659635,1,267.03,0.0,4.41,41.13,0.19,1.65,1.9,0.45
2023-11-11 21:00:00,California,38.628683,-92.5659635,1,263.69,0.0,3.73,43.27,0.45,1.66,1.97,0.38
2023-11-11 22:00:00,California,38.628683,-92.5659635,1,263.69,0.0,4.03,43.99,0.93,1.85,2.29,0.38
2023-11-11 23:00:00,California,38.628683,-92.5659635,1,267.03,0.2,5.23,43.99,1.4,2.09,2.66,0.51
2023-11-12 00:00:00,California,38.628683,-92.5659635,1,270.37,1.12,5.36,45.78,2.0,2.6,3.28,0.7
2023-11-12 00:00:00,California,38.628683,-92.5659635,1,270.37,1.12,5.36,45.78,2.0,2.6,3.28,0.7
2023-11-12 01:00:00,California,38.628683,-92.5659635,1,267.03,1.68,5.27,50.78,3.13,3.38,4.12,0.75
2023-11-12 02:00:00,California,38.628683,-92.5659635,1,267.03,1.93,5.14,52.21,3.31,3.23,4.01,0.9
2023-11-12 03:00:00,California,38.628683,-92.5659635,1,267.03,1.84,5.06,54.36,3.34,3.26,4.06,1.03
2023-11-12 04:00:00,California,38.628683,-92.5659635,2,253.68,0.85,4.33,64.37,3.52,2.89,3.51,0.91
2023-11-12 05:00:00,California,38.628683,-92.5659635,2,243.66,0.44,3.6,70.81,3.04,2.58,3.09,0.86
2023-11-12 06:00:00,California,38.628683,-92.5659635,2,240.33,0.21,3.64,72.24,2.68,2.46,2.93,0.89
2023-11-12 07:00:00,California,38.628683,-92.5659635,2,243.66,0.07,4.03,69.38,2.35,2.52,3.0,1.06
2023-11-12 08:00:00,California,38.628683,-92.5659635,2,247.0,0.01,4.8,63.66,1.97,2.74,3.26,1.31
2023-11-12 09:00:00,California,38.628683,-92.5659635,1,253.68,0.0,5.57,58.65,1.58,2.95,3.5,1.5
2023-11-12 10:00:00,California,38.628683,-92.5659635,1,257.02,0.0,6.08,55.79,1.3,2.99,3.55,1.57
2023-11-12 11:00:00,California,38.628683,-92.5659635,1,257.02,0.0,6.0,55.07,1.13,2.87,3.44,1.55
2023-11-12 12:00:00,California,38.628683,-92.5659635,1,250.34,0.0,5.06,56.51,1.15,2.68,3.22,1.46
2023-11-12 13:00:00,California,38.628683,-92.5659635,2,243.66,0.0,3.73,61.51,1.34,2.44,2.93,1.19
2023-11-12 14:00:00,California,38.628683,-92.5659635,2,240.33,0.0,3.21,60.8,1.13,2.21,2.66,1.14
2023-11-12 15:00:00,California,38.628683,-92.5659635,1,240.33,0.0,2.91,59.37,0.77,2.03,2.45,1.14
2023-11-12 16:00:00,California,38.628683,-92.5659635,1,240.33,0.0,2.51,57.94,0.44,1.97,2.36,1.19
2023-11-12 17:00:00,California,38.628683,-92.5659635,1,240.33,0.0,2.16,55.79,0.25,2.02,2.4,1.28
2023-11-12 18:00:00,California,38.628683,-92.5659635,1,240.33,0.0,1.91,52.93,0.16,2.09,2.46,1.36
2023-11-12 19:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.71,50.78,0.14,2.11,2.49,1.41
2023-11-12 20:00:00,California,38.628683,-92.5659635,1,236.99,0.0,1.59,50.07,0.14,2.09,2.48,1.41
2023-11-12 21:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.5,50.07,0.15,2.05,2.45,1.39
2023-11-12 22:00:00,California,38.628683,-92.5659635,1,233.65,0.0,1.67,49.35,0.18,2.07,2.48,1.35
2023-11-12 23:00:00,California,38.628683,-92.5659635,1,233.65,0.06,2.01,49.35,0.25,2.12,2.55,1.3
2023-11-13 00:00:00,California,38.628683,-92.5659635,1,233.65,0.29,1.84,52.21,0.37,2.19,2.61,1.23
2023-11-13 01:00:00,California,38.628683,-92.5659635,1,230.31,0.36,1.41,58.65,0.56,2.2,2.59,1.06
2023-11-13 02:00:00,California,38.628683,-92.5659635,2,226.97,0.35,1.19,62.94,0.67,2.26,2.63,0.99
2023-11-13 03:00:00,California,38.628683,-92.5659635,2,226.97,0.29,1.04,66.52,0.73,2.42,2.79,0.96
2023-11-13 04:00:00,California,38.628683,-92.5659635,2,220.3,0.18,0.76,74.39,0.91,2.57,2.99,0.82
2023-11-13 05:00:00,California,38.628683,-92.5659635,2,220.3,0.15,0.72,77.96,1.06,2.77,3.23,0.78
2023-11-13 06:00:00,California,38.628683,-92.5659635,2,216.96,0.13,0.81,77.96,1.03,2.87,3.33,0.77
2023-11-13 07:00:00,California,38.628683,-92.5659635,2,220.3,0.15,1.56,65.09,0.81,3.0,3.47,1.12
2023-11-13 08:00:00,California,38.628683,-92.5659635,1,223.64,0.06,3.3,49.35,0.55,3.18,3.68,1.65
2023-11-13 09:00:00,California,38.628683,-92.5659635,1,230.31,0.0,4.93,40.05,0.37,3.29,3.83,2.03
2023-11-13 10:00:00,California,38.628683,-92.5659635,1,236.99,0.0,6.0,35.76,0.26,3.28,3.88,2.31
2023-11-13 11:00:00,California,38.628683,-92.5659635,1,240.33,0.0,6.0,34.69,0.22,3.12,3.73,2.31
2023-11-13 12:00:00,California,38.628683,-92.5659635,1,236.99,0.0,5.1,38.27,0.25,2.99,3.58,2.12
2023-11-13 13:00:00,California,38.628683,-92.5659635,1,230.31,0.0,3.26,54.36,0.48,3.13,3.75,1.65
2023-11-13 14:00:00,California,38.628683,-92.5659635,1,226.97,0.0,2.74,57.94,0.53,3.62,4.28,1.6
2023-11-13 15:00:00,California,38.628683,-92.5659635,1,226.97,0.0,2.51,59.37,0.54,4.25,4.93,1.58
